,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4103,fig:562.46071.peg.891__CP038857__up,100.0,315,0,0,1,315,101,415,2.9400000000000002e-167,582.0,fig|562.46071.peg.891__CP038857__up,fig|562.46071.peg.891,CP038857,delete562.46071,315,0.0
3463,fig:562.70513.peg.1092__CP068813__up,97.706,218,4,1,99,315,198,415,1.82e-104,374.0,fig|562.70513.peg.1092__CP068813__up,fig|562.70513.peg.1092,CP068813,delete562.70513,315,
3657,fig:562.67796.peg.876__LR883006__up,100.0,315,0,0,1,315,101,415,2.86e-167,582.0,fig|562.67796.peg.876__LR883006__up,fig|562.67796.peg.876,LR883006,delete562.67796,315,0.0
3666,fig:83334.637.peg.892__CP104309__up,99.683,315,1,0,1,315,101,415,1.29e-165,577.0,fig|83334.637.peg.892__CP104309__up,fig|83334.637.peg.892,CP104309,delete83334.637,315,2.0
3657,fig:562.102351.peg.952__CP095083__up,99.365,315,2,0,1,315,101,415,6.08e-164,571.0,fig|562.102351.peg.952__CP095083__up,fig|562.102351.peg.952,CP095083,delete562.102351,315,5.0
4011,fig:562.76274.peg.4211__CP076043__up,100.0,315,0,0,1,315,101,415,2.9400000000000002e-167,582.0,fig|562.76274.peg.4211__CP076043__up,fig|562.76274.peg.4211,CP076043,delete562.76274,315,0.0
2353,fig:564.93.peg.3535__CP055872__up,97.248,218,5,1,99,315,198,415,6.85e-103,368.0,fig|564.93.peg.3535__CP055872__up,fig|564.93.peg.3535,CP055872,delete564.93,315,9.0
3796,fig:562.45432.peg.2503__CP034404__up,100.0,315,0,0,1,315,101,415,2.89e-167,582.0,fig|562.45432.peg.2503__CP034404__up,fig|562.45432.peg.2503,CP034404,delete562.45432,315,0.0
3690,fig:562.61495.peg.1024__CP054314__up,99.051,316,0,2,1,315,102,415,1.1300000000000001e-161,564.0,fig|562.61495.peg.1024__CP054314__up,fig|562.61495.peg.1024,CP054314,delete562.61495,315,55.0
4131,fig:562.109772.peg.966__CP103529__up,100.0,315,0,0,1,315,101,415,2.9300000000000004e-167,582.0,fig|562.109772.peg.966__CP103529__up,fig|562.109772.peg.966,CP103529,delete562.109772,315,0.0
3549,fig:562.28203.peg.3193__CP025703__up,97.706,218,4,1,99,315,198,415,1.74e-104,374.0,fig|562.28203.peg.3193__CP025703__up,fig|562.28203.peg.3193,CP025703,delete562.28203,315,
