,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2878,fig:562.46071.peg.2389__CP038857__up,98.834,429,5,0,1,429,101,529,0.0,765.0,fig|562.46071.peg.2389__CP038857__up,fig|562.46071.peg.2389,CP038857,delete562.46071,429,1.0
2432,fig:562.70513.peg.2810__CP068813__up,96.97,429,12,1,1,429,102,529,0.0,719.0,fig|562.70513.peg.2810__CP068813__up,fig|562.70513.peg.2810,CP068813,delete562.70513,429,7.0
2572,fig:562.67796.peg.2473__LR883006__up,99.534,429,2,0,1,429,101,529,0.0,782.0,fig|562.67796.peg.2473__LR883006__up,fig|562.67796.peg.2473,LR883006,delete562.67796,429,6.0
2582,fig:83334.637.peg.2896__CP104309__up,99.068,429,4,0,1,429,101,529,0.0,771.0,fig|83334.637.peg.2896__CP104309__up,fig|83334.637.peg.2896,CP104309,delete83334.637,429,
2544,fig:562.102351.peg.2555__CP095083__up,96.737,429,13,1,1,429,102,529,0.0,713.0,fig|562.102351.peg.2555__CP095083__up,fig|562.102351.peg.2555,CP095083,delete562.102351,429,9.0
2795,fig:562.76274.peg.1268__CP076043__up,100.0,429,0,0,1,429,101,529,0.0,793.0,fig|562.76274.peg.1268__CP076043__up,fig|562.76274.peg.1268,CP076043,delete562.76274,429,0.0
2633,fig:562.45432.peg.904__CP034404__up,99.534,429,2,0,1,429,101,529,0.0,782.0,fig|562.45432.peg.904__CP034404__up,fig|562.45432.peg.904,CP034404,delete562.45432,429,6.0
2597,fig:562.61495.peg.4762__CP054314__up,97.917,432,5,3,1,429,99,529,0.0,745.0,fig|562.61495.peg.4762__CP054314__up,fig|562.61495.peg.4762,CP054314,delete562.61495,429,
2872,fig:562.109772.peg.2546__CP103529__up,100.0,429,0,0,1,429,101,529,0.0,793.0,fig|562.109772.peg.2546__CP103529__up,fig|562.109772.peg.2546,CP103529,delete562.109772,429,0.0
2535,fig:562.28203.peg.1643__CP025703__up,94.24,434,20,2,1,429,96,529,0.0,658.0,fig|562.28203.peg.1643__CP025703__up,fig|562.28203.peg.1643,CP025703,delete562.28203,429,17.0
2858,fig:562.96035.peg.2407__CP060969__up,98.834,429,5,0,1,429,101,529,0.0,765.0,fig|562.96035.peg.2407__CP060969__up,fig|562.96035.peg.2407,CP060969,delete562.96035,429,1.0
2899,fig:562.9018.peg.1532__LM993812__up,100.0,429,0,0,1,429,101,529,0.0,793.0,fig|562.9018.peg.1532__LM993812__up,fig|562.9018.peg.1532,LM993812,delete562.9018,429,0.0
2591,fig:83334.298.peg.2588__CP038494__up,99.068,429,4,0,1,429,101,529,0.0,771.0,fig|83334.298.peg.2588__CP038494__up,fig|83334.298.peg.2588,CP038494,delete83334.298,429,
2595,fig:562.29117.peg.1439__CP027582__up,94.69,452,1,1,1,429,78,529,0.0,680.0,fig|562.29117.peg.1439__CP027582__up,fig|562.29117.peg.1439,CP027582,delete562.29117,429,
2912,fig:562.109786.peg.2322__CP103694__up,100.0,429,0,0,1,429,101,529,0.0,793.0,fig|562.109786.peg.2322__CP103694__up,fig|562.109786.peg.2322,CP103694,delete562.109786,429,0.0
2540,fig:562.108466.peg.660__CP075716__up,98.81,168,2,0,262,429,362,529,4.49e-82,300.0,fig|562.108466.peg.660__CP075716__up,fig|562.108466.peg.660,CP075716,delete562.108466,429,38.0
