,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4685,fig:562.46071.peg.922__CP038857__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.46071.peg.922__CP038857__up,fig|562.46071.peg.922,CP038857,delete562.46071,359,3
3910,fig:562.70513.peg.1123__CP068813__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.70513.peg.1123__CP068813__up,fig|562.70513.peg.1123,CP068813,delete562.70513,359,1
4142,fig:562.67796.peg.910__LR883006__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.67796.peg.910__LR883006__up,fig|562.67796.peg.910,LR883006,delete562.67796,359,0
4185,fig:83334.637.peg.926__CP104309__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|83334.637.peg.926__CP104309__up,fig|83334.637.peg.926,CP104309,delete83334.637,359,0
4161,fig:562.102351.peg.987__CP095083__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.102351.peg.987__CP095083__up,fig|562.102351.peg.987,CP095083,delete562.102351,359,3
4579,fig:562.76274.peg.4243__CP076043__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.76274.peg.4243__CP076043__up,fig|562.76274.peg.4243,CP076043,delete562.76274,359,1
2674,fig:564.93.peg.3509__CP055872__up,99.164,359,3,0,1,359,101,459,0.0,647.0,fig|564.93.peg.3509__CP055872__up,fig|564.93.peg.3509,CP055872,delete564.93,359,6
4297,fig:562.45432.peg.2468__CP034404__up,99.721,359,1,0,1,359,101,459,0.0,658.0,fig|562.45432.peg.2468__CP034404__up,fig|562.45432.peg.2468,CP034404,delete562.45432,359,8
4166,fig:562.61495.peg.987__CP054314__up,100.0,359,0,0,1,359,64,422,0.0,664.0,fig|562.61495.peg.987__CP054314__up,fig|562.61495.peg.987,CP054314,delete562.61495,359,1
4716,fig:562.109772.peg.1000__CP103529__up,100.0,359,0,0,1,359,101,459,0.0,664.0,fig|562.109772.peg.1000__CP103529__up,fig|562.109772.peg.1000,CP103529,delete562.109772,359,1
