,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4506,fig:562.46071.peg.1323__CP038857__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.46071.peg.1323__CP038857__up,fig|562.46071.peg.1323,CP038857,delete562.46071,298,0.0
3798,fig:562.70513.peg.1580__CP068813__up,98.658,298,4,0,1,298,101,398,3.46e-151,529.0,fig|562.70513.peg.1580__CP068813__up,fig|562.70513.peg.1580,CP068813,delete562.70513,298,6.0
4006,fig:562.67796.peg.1402__LR883006__up,98.658,298,4,0,1,298,101,398,3.56e-151,529.0,fig|562.67796.peg.1402__LR883006__up,fig|562.67796.peg.1402,LR883006,delete562.67796,298,1.0
4031,fig:83334.637.peg.1391__CP104309__up,98.322,298,5,0,1,298,101,398,1.61e-149,523.0,fig|83334.637.peg.1391__CP104309__up,fig|83334.637.peg.1391,CP104309,delete83334.637,298,3.0
4017,fig:562.102351.peg.1492__CP095083__up,98.322,298,5,0,1,298,101,398,1.63e-149,523.0,fig|562.102351.peg.1492__CP095083__up,fig|562.102351.peg.1492,CP095083,delete562.102351,298,10.0
4409,fig:562.76274.peg.294__CP076043__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.76274.peg.294__CP076043__up,fig|562.76274.peg.294,CP076043,delete562.76274,298,0.0
2577,fig:564.93.peg.1280__CP055872__up,97.987,298,6,0,1,298,101,398,6.05e-148,518.0,fig|564.93.peg.1280__CP055872__up,fig|564.93.peg.1280,CP055872,delete564.93,298,13.0
4153,fig:562.45432.peg.2001__CP034404__up,98.658,298,4,0,1,298,101,398,3.59e-151,529.0,fig|562.45432.peg.2001__CP034404__up,fig|562.45432.peg.2001,CP034404,delete562.45432,298,1.0
4033,fig:562.61495.peg.392__CP054314__up,98.658,298,4,0,1,298,40,337,3.87e-151,529.0,fig|562.61495.peg.392__CP054314__up,fig|562.61495.peg.392,CP054314,delete562.61495,298,1.0
4540,fig:562.109772.peg.1432__CP103529__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.109772.peg.1432__CP103529__up,fig|562.109772.peg.1432,CP103529,delete562.109772,298,0.0
3896,fig:562.28203.peg.2687__CP025703__up,98.322,298,5,0,1,298,101,398,1.55e-149,523.0,fig|562.28203.peg.2687__CP025703__up,fig|562.28203.peg.2687,CP025703,delete562.28203,298,2.0
4706,fig:562.96035.peg.1383__CP060969__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.96035.peg.1383__CP060969__up,fig|562.96035.peg.1383,CP060969,delete562.96035,298,5.0
4598,fig:562.9018.peg.2537__LM993812__up,100.0,298,0,0,1,298,101,398,8.13e-158,551.0,fig|562.9018.peg.2537__LM993812__up,fig|562.9018.peg.2537,LM993812,delete562.9018,298,0.0
4043,fig:83334.298.peg.4024__CP038494__up,98.322,298,5,0,1,298,101,398,1.61e-149,523.0,fig|83334.298.peg.4024__CP038494__up,fig|83334.298.peg.4024,CP038494,delete83334.298,298,3.0
4065,fig:562.29117.peg.164__CP027582__up,98.993,298,3,0,1,298,101,398,7.75e-153,534.0,fig|562.29117.peg.164__CP027582__up,fig|562.29117.peg.164,CP027582,delete562.29117,298,4.0
4800,fig:562.109786.peg.1282__CP103694__up,100.0,298,0,0,1,298,101,398,7.73e-158,551.0,fig|562.109786.peg.1282__CP103694__up,fig|562.109786.peg.1282,CP103694,delete562.109786,298,0.0
4964,fig:562.79203.peg.1456__CP081706__up,98.658,298,4,0,1,298,101,398,3.59e-151,529.0,fig|562.79203.peg.1456__CP081706__up,fig|562.79203.peg.1456,CP081706,delete562.79203,298,1.0
3995,fig:562.108466.peg.4414__CP075716__up,98.658,298,4,0,1,298,101,398,3.57e-151,529.0,fig|562.108466.peg.4414__CP075716__up,fig|562.108466.peg.4414,CP075716,delete562.108466,298,1.0
