,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1778,fig:562.46071.peg.403__CP038857__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.46071.peg.403__CP038857__up,fig|562.46071.peg.403,CP038857,delete562.46071,384,0.0
1501,fig:562.70513.peg.478__CP068813__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.70513.peg.478__CP068813__up,fig|562.70513.peg.478,CP068813,delete562.70513,384,0.0
1614,fig:562.67796.peg.395__LR883006__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.67796.peg.395__LR883006__up,fig|562.67796.peg.395,LR883006,delete562.67796,384,0.0
1634,fig:83334.637.peg.466__CP104309__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|83334.637.peg.466__CP104309__up,fig|83334.637.peg.466,CP104309,delete83334.637,384,2.0
1594,fig:562.102351.peg.427__CP095083__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.102351.peg.427__CP095083__up,fig|562.102351.peg.427,CP095083,delete562.102351,384,0.0
1744,fig:562.76274.peg.3764__CP076043__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.76274.peg.3764__CP076043__up,fig|562.76274.peg.3764,CP076043,delete562.76274,384,0.0
1121,fig:564.93.peg.4001__CP055872__up,92.248,387,27,2,1,384,98,484,3.62e-156,545.0,fig|564.93.peg.4001__CP055872__up,fig|564.93.peg.4001,CP055872,delete564.93,384,4.0
1664,fig:562.45432.peg.2956__CP034404__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.45432.peg.2956__CP034404__up,fig|562.45432.peg.2956,CP034404,delete562.45432,384,0.0
1608,fig:562.61495.peg.1521__CP054314__up,99.74,384,1,0,1,384,101,484,0.0,704.0,fig|562.61495.peg.1521__CP054314__up,fig|562.61495.peg.1521,CP054314,delete562.61495,384,11.0
1779,fig:562.109772.peg.426__CP103529__up,99.74,384,1,0,1,384,101,484,0.0,704.0,fig|562.109772.peg.426__CP103529__up,fig|562.109772.peg.426,CP103529,delete562.109772,384,3.0
1583,fig:562.28203.peg.3814__CP025703__up,99.479,384,2,0,1,384,101,484,0.0,699.0,fig|562.28203.peg.3814__CP025703__up,fig|562.28203.peg.3814,CP025703,delete562.28203,384,1.0
1818,fig:562.96035.peg.415__CP060969__up,100.0,383,0,0,1,383,101,483,0.0,708.0,fig|562.96035.peg.415__CP060969__up,fig|562.96035.peg.415,CP060969,delete562.96035,384,2.0
1799,fig:562.9018.peg.4026__LM993812__up,100.0,384,0,0,1,384,101,484,0.0,710.0,fig|562.9018.peg.4026__LM993812__up,fig|562.9018.peg.4026,LM993812,delete562.9018,384,0.0
