,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3003,fig:562.46071.peg.1862__CP038857__up,91.786,280,23,0,1,280,101,380,1.7e-109,390.0,fig|562.46071.peg.1862__CP038857__up,fig|562.46071.peg.1862,CP038857,delete562.46071,280,30.0
2505,fig:562.70513.peg.2221__CP068813__up,90.747,281,25,1,1,280,100,380,1.6199999999999997e-104,374.0,fig|562.70513.peg.2221__CP068813__up,fig|562.70513.peg.2221,CP068813,delete562.70513,280,14.0
2669,fig:562.67796.peg.1940__LR883006__up,93.214,280,19,0,1,280,101,380,3.52e-116,412.0,fig|562.67796.peg.1940__LR883006__up,fig|562.67796.peg.1940,LR883006,delete562.67796,280,66.0
2690,fig:83334.637.peg.2055__CP104309__up,93.214,280,19,0,1,280,101,380,3.43e-116,412.0,fig|83334.637.peg.2055__CP104309__up,fig|83334.637.peg.2055,CP104309,delete83334.637,280,1.0
2639,fig:562.102351.peg.2023__CP095083__up,92.857,280,20,0,1,280,101,380,1.61e-114,407.0,fig|562.102351.peg.2023__CP095083__up,fig|562.102351.peg.2023,CP095083,delete562.102351,280,23.0
2912,fig:562.76274.peg.763__CP076043__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.76274.peg.763__CP076043__up,fig|562.76274.peg.763,CP076043,delete562.76274,280,22.0
2734,fig:562.45432.peg.1431__CP034404__up,91.786,280,23,0,1,280,101,380,1.66e-109,390.0,fig|562.45432.peg.1431__CP034404__up,fig|562.45432.peg.1431,CP034404,delete562.45432,280,
2686,fig:562.61495.peg.5384__CP054314__up,93.214,280,19,0,1,280,101,380,3.8e-116,412.0,fig|562.61495.peg.5384__CP054314__up,fig|562.61495.peg.5384,CP054314,delete562.61495,280,9.0
2996,fig:562.109772.peg.2091__CP103529__up,93.571,280,18,0,1,280,101,380,7.74e-118,418.0,fig|562.109772.peg.2091__CP103529__up,fig|562.109772.peg.2091,CP103529,delete562.109772,280,39.0
2626,fig:562.28203.peg.2102__CP025703__up,91.103,281,24,1,1,280,100,380,3.32e-106,379.0,fig|562.28203.peg.2102__CP025703__up,fig|562.28203.peg.2102,CP025703,delete562.28203,280,5.0
2981,fig:562.96035.peg.1868__CP060969__up,97.5,280,7,0,1,280,101,380,3.48e-136,479.0,fig|562.96035.peg.1868__CP060969__up,fig|562.96035.peg.1868,CP060969,delete562.96035,280,10.0
3031,fig:562.9018.peg.2012__LM993812__up,100.0,280,0,0,1,280,101,380,7.71e-148,518.0,fig|562.9018.peg.2012__LM993812__up,fig|562.9018.peg.2012,LM993812,delete562.9018,280,0.0
2698,fig:83334.298.peg.3435__CP038494__up,93.214,280,19,0,1,280,101,380,3.43e-116,412.0,fig|83334.298.peg.3435__CP038494__up,fig|83334.298.peg.3435,CP038494,delete83334.298,280,1.0
2700,fig:562.29117.peg.795__CP027582__up,92.5,280,21,0,1,280,101,380,7.72e-113,401.0,fig|562.29117.peg.795__CP027582__up,fig|562.29117.peg.795,CP027582,delete562.29117,280,41.0
2948,fig:562.79203.peg.1953__CP081706__up,97.5,280,7,0,1,280,101,380,3.45e-136,479.0,fig|562.79203.peg.1953__CP081706__up,fig|562.79203.peg.1953,CP081706,delete562.79203,280,10.0
2642,fig:562.108466.peg.170__CP075716__up,91.103,281,24,1,1,280,100,380,3.59e-106,379.0,fig|562.108466.peg.170__CP075716__up,fig|562.108466.peg.170,CP075716,delete562.108466,280,5.0
2645,fig:562.28693.peg.3173__CP027221__up,92.857,280,20,0,1,280,101,380,1.63e-114,407.0,fig|562.28693.peg.3173__CP027221__up,fig|562.28693.peg.3173,CP027221,delete562.28693,280,27.0
2770,fig:562.61492.peg.2749__CP054371__up,98.929,280,3,0,1,280,101,380,7.180000000000001e-143,501.0,fig|562.61492.peg.2749__CP054371__up,fig|562.61492.peg.2749,CP054371,delete562.61492,280,94.0
2881,fig:562.17620.peg.4642__CP021732__up,92.857,280,20,0,1,280,101,380,1.64e-114,407.0,fig|562.17620.peg.4642__CP021732__up,fig|562.17620.peg.4642,CP021732,delete562.17620,280,7.0
3050,fig:562.114657.peg.3347__CP024134__up,92.5,280,21,0,1,280,101,380,7.83e-113,401.0,fig|562.114657.peg.3347__CP024134__up,fig|562.114657.peg.3347,CP024134,delete562.114657,280,112.0
2809,fig:562.25386.peg.3855__CP025036__up,93.214,280,19,0,1,280,101,380,3.57e-116,412.0,fig|562.25386.peg.3855__CP025036__up,fig|562.25386.peg.3855,CP025036,delete562.25386,280,12.0
2646,fig:562.75630.peg.2916__CP072787__up,91.459,281,23,1,1,280,100,380,7.05e-108,385.0,fig|562.75630.peg.2916__CP072787__up,fig|562.75630.peg.2916,CP072787,delete562.75630,280,3.0
3017,fig:562.55237.peg.2672__CP047594__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|562.55237.peg.2672__CP047594__up,fig|562.55237.peg.2672,CP047594,delete562.55237,280,0.0
2954,fig:562.67791.peg.1908__LR882973__up,92.857,280,20,0,1,280,101,380,1.6499999999999998e-114,407.0,fig|562.67791.peg.1908__LR882973__up,fig|562.67791.peg.1908,LR882973,delete562.67791,280,26.0
2635,fig:562.70726.peg.439__CP069441__up,91.459,281,23,1,1,280,100,380,7.1e-108,385.0,fig|562.70726.peg.439__CP069441__up,fig|562.70726.peg.439,CP069441,delete562.70726,280,3.0
2538,fig:562.70514.peg.2813__CP068823__up,91.429,280,23,1,1,279,100,379,2.62e-107,383.0,fig|562.70514.peg.2813__CP068823__up,fig|562.70514.peg.2813,CP068823,delete562.70514,280,28.0
2646,fig:562.74729.peg.2917__CP072785__up,91.459,281,23,1,1,280,100,380,7.05e-108,385.0,fig|562.74729.peg.2917__CP072785__up,fig|562.74729.peg.2917,CP072785,delete562.74729,280,3.0
2589,fig:941322.178.peg.2008__CP103592__up,91.154,260,22,1,22,280,121,380,7.399999999999999e-98,351.0,fig|941322.178.peg.2008__CP103592__up,fig|941322.178.peg.2008,CP103592,delete941322.178,280,4.0
2720,fig:562.109781.peg.1858__CP103623__up,92.857,280,20,0,1,280,101,380,1.62e-114,407.0,fig|562.109781.peg.1858__CP103623__up,fig|562.109781.peg.1858,CP103623,delete562.109781,280,38.0
2981,fig:2048780.3.peg.2159__CP024257__up,93.214,280,19,0,1,280,101,380,3.63e-116,412.0,fig|2048780.3.peg.2159__CP024257__up,fig|2048780.3.peg.2159,CP024257,delete2048780.3,280,50.0
2660,fig:562.29110.peg.2719__CP027342__up,91.429,280,24,0,1,280,101,380,7.62e-108,385.0,fig|562.29110.peg.2719__CP027342__up,fig|562.29110.peg.2719,CP027342,delete562.29110,280,6.0
2649,fig:562.68712.peg.3424__CP066032__up,93.214,280,19,0,1,280,101,380,3.52e-116,412.0,fig|562.68712.peg.3424__CP066032__up,fig|562.68712.peg.3424,CP066032,delete562.68712,280,9.0
2685,fig:155864.42.peg.3007__CP008957__up,93.214,280,19,0,1,280,101,380,3.43e-116,412.0,fig|155864.42.peg.3007__CP008957__up,fig|155864.42.peg.3007,CP008957,delete155864.42,280,1.0
2803,fig:562.96032.peg.1974__CP043284__up,91.429,280,24,0,1,280,101,380,7.76e-108,385.0,fig|562.96032.peg.1974__CP043284__up,fig|562.96032.peg.1974,CP043284,delete562.96032,280,6.0
2662,fig:562.50548.peg.1861__CP041919__up,93.214,280,19,0,1,280,101,380,3.49e-116,412.0,fig|562.50548.peg.1861__CP041919__up,fig|562.50548.peg.1861,CP041919,delete562.50548,280,9.0
2678,fig:562.80701.peg.4392__CP080246__up,91.459,281,23,1,1,280,100,380,7.129999999999999e-108,385.0,fig|562.80701.peg.4392__CP080246__up,fig|562.80701.peg.4392,CP080246,delete562.80701,280,3.0
2550,fig:562.109775.peg.1983__CP103521__up,92.857,280,20,0,1,280,101,380,1.5999999999999999e-114,407.0,fig|562.109775.peg.1983__CP103521__up,fig|562.109775.peg.1983,CP103521,delete562.109775,280,2.0
2913,fig:562.102360.peg.2016__CP095155__up,98.571,280,4,0,1,280,101,380,3.47e-141,496.0,fig|562.102360.peg.2016__CP095155__up,fig|562.102360.peg.2016,CP095155,delete562.102360,280,32.0
2682,fig:562.60320.peg.2383__CP053080__up,91.103,281,24,1,1,280,100,380,3.34e-106,379.0,fig|562.60320.peg.2383__CP053080__up,fig|562.60320.peg.2383,CP053080,delete562.60320,280,5.0
2999,fig:562.108468.peg.1810__CP075722__up,92.857,280,20,0,1,280,101,380,1.68e-114,407.0,fig|562.108468.peg.1810__CP075722__up,fig|562.108468.peg.1810,CP075722,delete562.108468,280,7.0
2589,fig:941322.171.peg.2067__CP103562__up,91.154,260,22,1,22,280,121,380,7.38e-98,351.0,fig|941322.171.peg.2067__CP103562__up,fig|941322.171.peg.2067,CP103562,delete941322.171,280,4.0
2782,fig:562.114661.peg.2877__CP024147__up,93.571,280,18,0,1,280,101,380,7.38e-118,418.0,fig|562.114661.peg.2877__CP024147__up,fig|562.114661.peg.2877,CP024147,delete562.114661,280,18.0
2677,fig:562.70522.peg.2056__CP068816__up,91.103,281,24,1,1,280,100,380,3.32e-106,379.0,fig|562.70522.peg.2056__CP068816__up,fig|562.70522.peg.2056,CP068816,delete562.70522,280,5.0
2987,fig:562.115111.peg.1771__CP044443__up,92.5,280,21,0,1,280,101,380,7.67e-113,401.0,fig|562.115111.peg.1771__CP044443__up,fig|562.115111.peg.1771,CP044443,delete562.115111,280,101.0
3022,fig:562.94308.peg.1634__CP091065__up,100.0,280,0,0,1,280,101,380,7.78e-148,518.0,fig|562.94308.peg.1634__CP091065__up,fig|562.94308.peg.1634,CP091065,delete562.94308,280,0.0
2583,fig:562.29126.peg.462__CP027579__up,88.929,280,31,0,1,280,101,380,3.49e-96,346.0,fig|562.29126.peg.462__CP027579__up,fig|562.29126.peg.462,CP027579,delete562.29126,280,111.0
2509,fig:562.90909.peg.2112__OU701449__up,92.143,280,22,0,1,280,101,380,3.47e-111,396.0,fig|562.90909.peg.2112__OU701449__up,fig|562.90909.peg.2112,OU701449,delete562.90909,280,8.0
3040,fig:562.114834.peg.1683__CP111004__up,100.0,280,0,0,1,280,101,380,7.8e-148,518.0,fig|562.114834.peg.1683__CP111004__up,fig|562.114834.peg.1683,CP111004,delete562.114834,280,0.0
2690,fig:83334.639.peg.2055__CP104309__up,93.214,280,19,0,1,280,101,380,3.43e-116,412.0,fig|83334.639.peg.2055__CP104309__up,fig|83334.639.peg.2055,CP104309,delete83334.639,280,1.0
2655,fig:585396.4.peg.2653__NC_013364__up,92.857,280,20,0,1,280,101,380,1.62e-114,407.0,fig|585396.4.peg.2653__NC_013364__up,fig|585396.4.peg.2653,NC_013364,delete585396.4,280,27.0
2564,fig:562.58145.peg.1951__CP048337__up,91.429,280,24,0,1,280,101,380,7.47e-108,385.0,fig|562.58145.peg.1951__CP048337__up,fig|562.58145.peg.1951,CP048337,delete562.58145,280,17.0
2662,fig:562.19575.peg.3752__CP022393__up,91.429,280,24,0,1,280,101,380,7.57e-108,385.0,fig|562.19575.peg.3752__CP022393__up,fig|562.19575.peg.3752,CP022393,delete562.19575,280,6.0
2704,fig:562.115116.peg.1842__CP097721__up,91.429,280,24,0,1,280,101,380,7.55e-108,385.0,fig|562.115116.peg.1842__CP097721__up,fig|562.115116.peg.1842,CP097721,delete562.115116,280,6.0
2998,fig:469008.15.peg.1919__CP001509__up,92.143,280,22,0,1,280,101,380,3.5199999999999996e-111,396.0,fig|469008.15.peg.1919__CP001509__up,fig|469008.15.peg.1919,CP001509,delete469008.15,280,8.0
2570,fig:941322.182.peg.1811__CP103710__up,91.154,260,22,1,22,280,121,380,7.26e-98,351.0,fig|941322.182.peg.1811__CP103710__up,fig|941322.182.peg.1811,CP103710,delete941322.182,280,4.0
2515,fig:562.70525.peg.2148__CP068801__up,92.857,280,20,0,1,280,101,380,1.62e-114,407.0,fig|562.70525.peg.2148__CP068801__up,fig|562.70525.peg.2148,CP068801,delete562.70525,280,2.0
2956,fig:562.107285.peg.1797__CP100525__up,92.857,280,20,0,1,280,101,380,1.66e-114,407.0,fig|562.107285.peg.1797__CP100525__up,fig|562.107285.peg.1797,CP100525,delete562.107285,280,38.0
2780,fig:562.7943.peg.1628__CP013112__up,91.786,280,23,0,1,280,101,380,1.66e-109,390.0,fig|562.7943.peg.1628__CP013112__up,fig|562.7943.peg.1628,CP013112,delete562.7943,280,24.0
2501,fig:562.63790.peg.2032__CP059840__up,90.747,281,24,2,1,280,101,380,1.52e-104,374.0,fig|562.63790.peg.2032__CP059840__up,fig|562.63790.peg.2032,CP059840,delete562.63790,280,62.0
2671,fig:1248823.7.peg.2565__CP007136__up,99.643,280,1,0,1,280,101,380,3.26e-146,512.0,fig|1248823.7.peg.2565__CP007136__up,fig|1248823.7.peg.2565,CP007136,delete1248823.7,280,
2670,fig:562.70728.peg.3021__CP069451__up,91.103,281,24,1,1,280,100,380,3.31e-106,379.0,fig|562.70728.peg.3021__CP069451__up,fig|562.70728.peg.3021,CP069451,delete562.70728,280,5.0
2993,fig:562.58142.peg.1927__CP048371__up,92.857,280,20,0,1,280,101,380,1.67e-114,407.0,fig|562.58142.peg.1927__CP048371__up,fig|562.58142.peg.1927,CP048371,delete562.58142,280,7.0
2509,fig:562.58370.peg.1164__CP049197__up,92.857,280,20,0,1,280,101,380,1.61e-114,407.0,fig|562.58370.peg.1164__CP049197__up,fig|562.58370.peg.1164,CP049197,delete562.58370,280,2.0
3051,fig:2605620.3.peg.983__CP043217__up,92.857,280,20,0,1,280,101,380,1.69e-114,407.0,fig|2605620.3.peg.983__CP043217__up,fig|2605620.3.peg.983,CP043217,delete2605620.3,280,7.0
