,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2042,fig:562.46071.peg.1035__CP038857__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.46071.peg.1035__CP038857__up,fig|562.46071.peg.1035,CP038857,delete562.46071,280,0
1760,fig:562.70513.peg.1254__CP068813__up,98.929,280,3,0,1,280,101,380,7.099999999999999e-143,501.0,fig|562.70513.peg.1254__CP068813__up,fig|562.70513.peg.1254,CP068813,delete562.70513,280,3
1882,fig:562.67796.peg.1041__LR883006__up,100.0,280,0,0,1,280,101,380,7.25e-148,518.0,fig|562.67796.peg.1041__LR883006__up,fig|562.67796.peg.1041,LR883006,delete562.67796,280,0
1879,fig:83334.637.peg.1064__CP104309__up,99.643,280,1,0,1,280,101,380,3.28e-146,512.0,fig|83334.637.peg.1064__CP104309__up,fig|83334.637.peg.1064,CP104309,delete83334.637,280,1
2013,fig:562.76274.peg.4357__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.4357__CP076043__up,fig|562.76274.peg.4357,CP076043,delete562.76274,280,0
1927,fig:562.45432.peg.2298__CP034404__up,100.0,280,0,0,1,280,101,380,7.32e-148,518.0,fig|562.45432.peg.2298__CP034404__up,fig|562.45432.peg.2298,CP034404,delete562.45432,280,0
1863,fig:562.61495.peg.810__CP054314__up,98.929,280,3,0,1,280,101,380,7.88e-143,501.0,fig|562.61495.peg.810__CP054314__up,fig|562.61495.peg.810,CP054314,delete562.61495,280,14
2046,fig:562.109772.peg.1140__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.1140__CP103529__up,fig|562.109772.peg.1140,CP103529,delete562.109772,280,0
1828,fig:562.28203.peg.3043__CP025703__up,98.214,280,5,0,1,280,101,380,1.47e-139,490.0,fig|562.28203.peg.3043__CP025703__up,fig|562.28203.peg.3043,CP025703,delete562.28203,280,6
2076,fig:562.96035.peg.1079__CP060969__up,100.0,280,0,0,1,280,101,380,7.37e-148,518.0,fig|562.96035.peg.1079__CP060969__up,fig|562.96035.peg.1079,CP060969,delete562.96035,280,0
2070,fig:562.9018.peg.2857__LM993812__up,100.0,280,0,0,1,280,101,380,7.71e-148,518.0,fig|562.9018.peg.2857__LM993812__up,fig|562.9018.peg.2857,LM993812,delete562.9018,280,0
1882,fig:83334.298.peg.4414__CP038494__up,99.643,280,1,0,1,280,101,380,3.28e-146,512.0,fig|83334.298.peg.4414__CP038494__up,fig|83334.298.peg.4414,CP038494,delete83334.298,280,1
1893,fig:562.29117.peg.5654__CP027582__up,100.0,280,0,0,1,280,101,380,7.35e-148,518.0,fig|562.29117.peg.5654__CP027582__up,fig|562.29117.peg.5654,CP027582,delete562.29117,280,0
2106,fig:562.109786.peg.984__CP103694__up,100.0,280,0,0,1,280,101,380,7.38e-148,518.0,fig|562.109786.peg.984__CP103694__up,fig|562.109786.peg.984,CP103694,delete562.109786,280,0
2068,fig:562.79203.peg.1129__CP081706__up,100.0,280,0,0,1,280,101,380,7.310000000000002e-148,518.0,fig|562.79203.peg.1129__CP081706__up,fig|562.79203.peg.1129,CP081706,delete562.79203,280,0
1864,fig:562.108466.peg.4107__CP075716__up,99.286,280,2,0,1,280,101,380,1.58e-144,507.0,fig|562.108466.peg.4107__CP075716__up,fig|562.108466.peg.4107,CP075716,delete562.108466,280,2
1859,fig:562.28693.peg.4191__CP027221__up,100.0,280,0,0,1,280,101,380,7.2e-148,518.0,fig|562.28693.peg.4191__CP027221__up,fig|562.28693.peg.4191,CP027221,delete562.28693,280,0
1930,fig:562.61492.peg.3584__CP054371__up,98.929,280,3,0,1,280,101,380,7.180000000000001e-143,501.0,fig|562.61492.peg.3584__CP054371__up,fig|562.61492.peg.3584,CP054371,delete562.61492,280,26
1973,fig:562.17620.peg.3756__CP021732__up,97.143,280,8,0,1,280,101,380,1.59e-134,473.0,fig|562.17620.peg.3756__CP021732__up,fig|562.17620.peg.3756,CP021732,delete562.17620,280,5
2099,fig:562.114657.peg.1066__CP024134__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.114657.peg.1066__CP024134__up,fig|562.114657.peg.1066,CP024134,delete562.114657,280,0
1963,fig:562.25386.peg.4980__CP025036__up,99.286,280,2,0,1,280,101,380,1.59e-144,507.0,fig|562.25386.peg.4980__CP025036__up,fig|562.25386.peg.4980,CP025036,delete562.25386,280,2
1852,fig:562.75630.peg.3739__CP072787__up,98.571,280,4,0,1,280,101,380,3.1199999999999997e-141,496.0,fig|562.75630.peg.3739__CP072787__up,fig|562.75630.peg.3739,CP072787,delete562.75630,280,10
2053,fig:562.55237.peg.3503__CP047594__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|562.55237.peg.3503__CP047594__up,fig|562.55237.peg.3503,CP047594,delete562.55237,280,0
2077,fig:562.67791.peg.1049__LR882973__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.67791.peg.1049__LR882973__up,fig|562.67791.peg.1049,LR882973,delete562.67791,280,0
1852,fig:562.74729.peg.3740__CP072785__up,98.571,280,4,0,1,280,101,380,3.1199999999999997e-141,496.0,fig|562.74729.peg.3740__CP072785__up,fig|562.74729.peg.3740,CP072785,delete562.74729,280,10
2056,fig:562.79204.peg.1017__CP081711__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|562.79204.peg.1017__CP081711__up,fig|562.79204.peg.1017,CP081711,delete562.79204,280,0
1912,fig:562.109781.peg.1004__CP103623__up,100.0,280,0,0,1,280,101,380,7.18e-148,518.0,fig|562.109781.peg.1004__CP103623__up,fig|562.109781.peg.1004,CP103623,delete562.109781,280,0
2065,fig:2048780.3.peg.1281__CP024257__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|2048780.3.peg.1281__CP024257__up,fig|2048780.3.peg.1281,CP024257,delete2048780.3,280,0
1876,fig:562.29110.peg.1789__CP027342__up,100.0,280,0,0,1,280,101,380,7.21e-148,518.0,fig|562.29110.peg.1789__CP027342__up,fig|562.29110.peg.1789,CP027342,delete562.29110,280,0
1868,fig:562.68712.peg.2351__CP066032__up,100.0,280,0,0,1,280,101,380,7.25e-148,518.0,fig|562.68712.peg.2351__CP066032__up,fig|562.68712.peg.2351,CP066032,delete562.68712,280,0
1876,fig:155864.42.peg.3991__CP008957__up,99.643,280,1,0,1,280,101,380,3.29e-146,512.0,fig|155864.42.peg.3991__CP008957__up,fig|155864.42.peg.3991,CP008957,delete155864.42,280,1
1973,fig:562.96032.peg.1126__CP043284__up,99.286,280,2,0,1,280,101,380,1.59e-144,507.0,fig|562.96032.peg.1126__CP043284__up,fig|562.96032.peg.1126,CP043284,delete562.96032,280,2
1871,fig:562.50548.peg.1004__CP041919__up,100.0,280,0,0,1,280,101,380,7.2e-148,518.0,fig|562.50548.peg.1004__CP041919__up,fig|562.50548.peg.1004,CP041919,delete562.50548,280,0
