,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
670,fig:562.46071.peg.4080__CP038857__up,98.659,895,12,0,1,895,101,995,0.0,1587.0,fig|562.46071.peg.4080__CP038857__up,fig|562.46071.peg.4080,CP038857,delete562.46071,895,8
594,fig:562.70513.peg.4482__CP068813__up,97.765,895,20,0,1,895,101,995,0.0,1543.0,fig|562.70513.peg.4482__CP068813__up,fig|562.70513.peg.4482,CP068813,delete562.70513,895,33
620,fig:562.67796.peg.4190__LR883006__up,99.33,895,6,0,1,895,101,995,0.0,1620.0,fig|562.67796.peg.4190__LR883006__up,fig|562.67796.peg.4190,LR883006,delete562.67796,895,1
625,fig:83334.637.peg.4940__CP104309__up,99.441,895,5,0,1,895,101,995,0.0,1626.0,fig|83334.637.peg.4940__CP104309__up,fig|83334.637.peg.4940,CP104309,delete83334.637,895,0
625,fig:562.102351.peg.4490__CP095083__up,98.101,895,17,0,1,895,101,995,0.0,1559.0,fig|562.102351.peg.4490__CP095083__up,fig|562.102351.peg.4490,CP095083,delete562.102351,895,10
666,fig:562.76274.peg.2716__CP076043__up,100.0,895,0,0,1,895,101,995,0.0,1653.0,fig|562.76274.peg.2716__CP076043__up,fig|562.76274.peg.2716,CP076043,delete562.76274,895,2
460,fig:564.93.peg.534__CP055872__up,97.095,895,26,0,1,895,101,995,0.0,1509.0,fig|564.93.peg.534__CP055872__up,fig|564.93.peg.534,CP055872,delete564.93,895,73
644,fig:562.45432.peg.4180__CP034404__up,99.33,895,6,0,1,895,101,995,0.0,1620.0,fig|562.45432.peg.4180__CP034404__up,fig|562.45432.peg.4180,CP034404,delete562.45432,895,1
620,fig:562.61495.peg.2822__CP054314__up,98.101,895,17,0,1,895,101,995,0.0,1559.0,fig|562.61495.peg.2822__CP054314__up,fig|562.61495.peg.2822,CP054314,delete562.61495,895,10
675,fig:562.109772.peg.4263__CP103529__up,99.218,895,7,0,1,895,101,995,0.0,1615.0,fig|562.109772.peg.4263__CP103529__up,fig|562.109772.peg.4263,CP103529,delete562.109772,895,3
621,fig:562.28203.peg.5114__CP025703__up,97.765,895,20,0,1,895,101,995,0.0,1543.0,fig|562.28203.peg.5114__CP025703__up,fig|562.28203.peg.5114,CP025703,delete562.28203,895,19
672,fig:562.96035.peg.4068__CP060969__up,98.436,895,14,0,1,895,101,995,0.0,1576.0,fig|562.96035.peg.4068__CP060969__up,fig|562.96035.peg.4068,CP060969,delete562.96035,895,45
688,fig:562.9018.peg.4507__LM993812__up,100.0,895,0,0,1,895,101,995,0.0,1653.0,fig|562.9018.peg.4507__LM993812__up,fig|562.9018.peg.4507,LM993812,delete562.9018,895,2
626,fig:83334.298.peg.659__CP038494__up,99.441,895,5,0,1,895,101,995,0.0,1626.0,fig|83334.298.peg.659__CP038494__up,fig|83334.298.peg.659,CP038494,delete83334.298,895,0
628,fig:562.29117.peg.3749__CP027582__up,98.659,895,12,0,1,895,101,995,0.0,1587.0,fig|562.29117.peg.3749__CP027582__up,fig|562.29117.peg.3749,CP027582,delete562.29117,895,6
672,fig:562.109786.peg.3931__CP103694__up,98.659,895,12,0,1,895,101,995,0.0,1587.0,fig|562.109786.peg.3931__CP103694__up,fig|562.109786.peg.3931,CP103694,delete562.109786,895,6
647,fig:562.79203.peg.4220__CP081706__up,98.659,895,12,0,1,895,101,995,0.0,1587.0,fig|562.79203.peg.4220__CP081706__up,fig|562.79203.peg.4220,CP081706,delete562.79203,895,11
621,fig:562.108466.peg.2345__CP075716__up,99.553,895,4,0,1,895,101,995,0.0,1631.0,fig|562.108466.peg.2345__CP075716__up,fig|562.108466.peg.2345,CP075716,delete562.108466,895,39
622,fig:562.28693.peg.608__CP027221__up,98.994,895,9,0,1,895,101,995,0.0,1604.0,fig|562.28693.peg.608__CP027221__up,fig|562.28693.peg.608,CP027221,delete562.28693,895,31
644,fig:562.61492.peg.574__CP054371__up,99.888,895,1,0,1,895,101,995,0.0,1648.0,fig|562.61492.peg.574__CP054371__up,fig|562.61492.peg.574,CP054371,delete562.61492,895,38
646,fig:562.17620.peg.1951__CP021732__up,99.218,895,7,0,1,895,101,995,0.0,1615.0,fig|562.17620.peg.1951__CP021732__up,fig|562.17620.peg.1951,CP021732,delete562.17620,895,3
681,fig:562.114657.peg.4670__CP024134__up,99.441,895,5,0,1,895,101,995,0.0,1626.0,fig|562.114657.peg.4670__CP024134__up,fig|562.114657.peg.4670,CP024134,delete562.114657,895,112
661,fig:562.25386.peg.1658__CP025036__up,99.665,895,3,0,1,895,101,995,0.0,1637.0,fig|562.25386.peg.1658__CP025036__up,fig|562.25386.peg.1658,CP025036,delete562.25386,895,16
632,fig:562.75630.peg.756__CP072787__up,97.77,897,16,4,1,895,101,995,0.0,1543.0,fig|562.75630.peg.756__CP072787__up,fig|562.75630.peg.756,CP072787,delete562.75630,895,21
672,fig:562.55237.peg.587__CP047594__up,98.436,895,14,0,1,895,101,995,0.0,1576.0,fig|562.55237.peg.587__CP047594__up,fig|562.55237.peg.587,CP047594,delete562.55237,895,146
663,fig:562.67791.peg.3948__LR882973__up,99.33,895,6,0,1,895,101,995,0.0,1620.0,fig|562.67791.peg.3948__LR882973__up,fig|562.67791.peg.3948,LR882973,delete562.67791,895,1
630,fig:562.70726.peg.3479__CP069441__up,97.542,895,22,0,1,895,101,995,0.0,1531.0,fig|562.70726.peg.3479__CP069441__up,fig|562.70726.peg.3479,CP069441,delete562.70726,895,150
461,fig:564.142.peg.623__CP057504__up,96.872,895,28,0,1,895,101,995,0.0,1498.0,fig|564.142.peg.623__CP057504__up,fig|564.142.peg.623,CP057504,delete564.142,895,124
609,fig:562.70514.peg.3958__CP068823__up,98.551,897,9,4,1,895,101,995,0.0,1581.0,fig|562.70514.peg.3958__CP068823__up,fig|562.70514.peg.3958,CP068823,delete562.70514,895,80
632,fig:562.74729.peg.756__CP072785__up,97.77,897,16,4,1,895,101,995,0.0,1543.0,fig|562.74729.peg.756__CP072785__up,fig|562.74729.peg.756,CP072785,delete562.74729,895,21
