,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2789,fig:562.46071.peg.1702__CP038857__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.46071.peg.1702__CP038857__up,fig|562.46071.peg.1702,CP038857,delete562.46071,294,0.0
2353,fig:562.70513.peg.2057__CP068813__up,91.304,299,18,4,3,293,95,393,7.81e-113,401.0,fig|562.70513.peg.2057__CP068813__up,fig|562.70513.peg.2057,CP068813,delete562.70513,294,5.0
2495,fig:562.67796.peg.1760__LR883006__up,95.71,303,4,5,1,294,107,409,3.58e-136,479.0,fig|562.67796.peg.1760__LR883006__up,fig|562.67796.peg.1760,LR883006,delete562.67796,294,24.0
2505,fig:83334.637.peg.1859__CP104309__up,97.603,292,7,0,3,294,118,409,7.49e-143,501.0,fig|83334.637.peg.1859__CP104309__up,fig|83334.637.peg.1859,CP104309,delete83334.637,294,1.0
2460,fig:562.102351.peg.1862__CP095083__up,92.123,292,14,1,11,293,102,393,2.18e-113,403.0,fig|562.102351.peg.1862__CP095083__up,fig|562.102351.peg.1862,CP095083,delete562.102351,294,10.0
2548,fig:562.45432.peg.1615__CP034404__up,96.04,303,3,5,1,294,107,409,7.769999999999999e-138,484.0,fig|562.45432.peg.1615__CP034404__up,fig|562.45432.peg.1615,CP034404,delete562.45432,294,2.0
2513,fig:562.61495.peg.5506__CP054314__up,97.651,298,1,4,1,294,42,337,1.7900000000000002e-144,507.0,fig|562.61495.peg.5506__CP054314__up,fig|562.61495.peg.5506,CP054314,delete562.61495,294,140.0
2783,fig:562.109772.peg.1869__CP103529__up,93.403,288,11,4,3,282,155,442,2.25e-118,420.0,fig|562.109772.peg.1869__CP103529__up,fig|562.109772.peg.1869,CP103529,delete562.109772,294,
2461,fig:562.28203.peg.2306__CP025703__up,91.419,303,15,3,3,294,92,394,5.77e-114,405.0,fig|562.28203.peg.2306__CP025703__up,fig|562.28203.peg.2306,CP025703,delete562.28203,294,18.0
2764,fig:562.96035.peg.1759__CP060969__up,100.0,294,0,0,1,294,116,409,1.27e-155,544.0,fig|562.96035.peg.1759__CP060969__up,fig|562.96035.peg.1759,CP060969,delete562.96035,294,0.0
2804,fig:562.9018.peg.2128__LM993812__up,100.0,294,0,0,1,294,116,409,1.34e-155,544.0,fig|562.9018.peg.2128__LM993812__up,fig|562.9018.peg.2128,LM993812,delete562.9018,294,0.0
2513,fig:83334.298.peg.3631__CP038494__up,97.603,292,7,0,3,294,118,409,7.49e-143,501.0,fig|83334.298.peg.3631__CP038494__up,fig|83334.298.peg.3631,CP038494,delete83334.298,294,1.0
2518,fig:562.29117.peg.651__CP027582__up,96.04,303,3,5,1,294,107,409,7.8e-138,484.0,fig|562.29117.peg.651__CP027582__up,fig|562.29117.peg.651,CP027582,delete562.29117,294,2.0
2826,fig:562.109786.peg.1712__CP103694__up,99.66,294,1,0,1,294,116,409,5.93e-154,538.0,fig|562.109786.peg.1712__CP103694__up,fig|562.109786.peg.1712,CP103694,delete562.109786,294,82.0
2751,fig:562.79203.peg.1836__CP081706__up,99.32,294,2,0,1,294,101,394,2.73e-152,532.0,fig|562.79203.peg.1836__CP081706__up,fig|562.79203.peg.1836,CP081706,delete562.79203,294,17.0
2463,fig:562.108466.peg.4861__CP075716__up,100.0,284,0,0,1,284,161,444,4.56e-150,525.0,fig|562.108466.peg.4861__CP075716__up,fig|562.108466.peg.4861,CP075716,delete562.108466,294,4.0
2466,fig:562.28693.peg.3363__CP027221__up,95.904,293,3,5,1,284,152,444,2.77e-132,466.0,fig|562.28693.peg.3363__CP027221__up,fig|562.28693.peg.3363,CP027221,delete562.28693,294,8.0
2587,fig:562.61492.peg.2903__CP054371__up,92.384,302,11,8,3,294,110,409,2.16e-118,420.0,fig|562.61492.peg.2903__CP054371__up,fig|562.61492.peg.2903,CP054371,delete562.61492,294,28.0
2679,fig:562.17620.peg.4457__CP021732__up,89.369,301,22,2,3,294,95,394,2.25e-103,370.0,fig|562.17620.peg.4457__CP021732__up,fig|562.17620.peg.4457,CP021732,delete562.17620,294,12.0
2835,fig:562.114657.peg.1953__CP024134__up,98.227,282,5,0,3,284,163,444,1.32e-140,494.0,fig|562.114657.peg.1953__CP024134__up,fig|562.114657.peg.1953,CP024134,delete562.114657,294,27.0
2620,fig:562.25386.peg.4021__CP025036__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.25386.peg.4021__CP025036__up,fig|562.25386.peg.4021,CP025036,delete562.25386,294,0.0
