,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3510,fig:562.46071.peg.3946__CP038857__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.46071.peg.3946__CP038857__up,fig|562.46071.peg.3946,CP038857,delete562.46071,407,0.0
2934,fig:562.70513.peg.4334__CP068813__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.70513.peg.4334__CP068813__up,fig|562.70513.peg.4334,CP068813,delete562.70513,407,4.0
3138,fig:562.67796.peg.4062__LR883006__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.67796.peg.4062__LR883006__up,fig|562.67796.peg.4062,LR883006,delete562.67796,407,2.0
3162,fig:83334.637.peg.4802__CP104309__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|83334.637.peg.4802__CP104309__up,fig|83334.637.peg.4802,CP104309,delete83334.637,407,1.0
3137,fig:562.102351.peg.4344__CP095083__up,96.314,407,15,0,1,407,101,507,0.0,669.0,fig|562.102351.peg.4344__CP095083__up,fig|562.102351.peg.4344,CP095083,delete562.102351,407,11.0
3447,fig:562.76274.peg.2578__CP076043__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.76274.peg.2578__CP076043__up,fig|562.76274.peg.2578,CP076043,delete562.76274,407,0.0
3209,fig:562.45432.peg.4322__CP034404__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.45432.peg.4322__CP034404__up,fig|562.45432.peg.4322,CP034404,delete562.45432,407,0.0
3153,fig:562.61495.peg.2977__CP054314__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.61495.peg.2977__CP054314__up,fig|562.61495.peg.2977,CP054314,delete562.61495,407,0.0
3496,fig:562.109772.peg.4122__CP103529__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.109772.peg.4122__CP103529__up,fig|562.109772.peg.4122,CP103529,delete562.109772,407,0.0
3069,fig:562.28203.peg.122__CP025703__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.28203.peg.122__CP025703__up,fig|562.28203.peg.122,CP025703,delete562.28203,407,5.0
3476,fig:562.96035.peg.3934__CP060969__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.96035.peg.3934__CP060969__up,fig|562.96035.peg.3934,CP060969,delete562.96035,407,22.0
3587,fig:562.9018.peg.110__LM993812__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.9018.peg.110__LM993812__up,fig|562.9018.peg.110,LM993812,delete562.9018,407,0.0
3171,fig:83334.298.peg.795__CP038494__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|83334.298.peg.795__CP038494__up,fig|83334.298.peg.795,CP038494,delete83334.298,407,1.0
3172,fig:562.29117.peg.3618__CP027582__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.29117.peg.3618__CP027582__up,fig|562.29117.peg.3618,CP027582,delete562.29117,407,2.0
3550,fig:562.109786.peg.3791__CP103694__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.109786.peg.3791__CP103694__up,fig|562.109786.peg.3791,CP103694,delete562.109786,407,0.0
3465,fig:562.79203.peg.4085__CP081706__up,98.526,407,6,0,1,407,101,507,0.0,719.0,fig|562.79203.peg.4085__CP081706__up,fig|562.79203.peg.4085,CP081706,delete562.79203,407,25.0
3115,fig:562.108466.peg.2210__CP075716__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.108466.peg.2210__CP075716__up,fig|562.108466.peg.2210,CP075716,delete562.108466,407,0.0
3116,fig:562.28693.peg.737__CP027221__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.28693.peg.737__CP027221__up,fig|562.28693.peg.737,CP027221,delete562.28693,407,2.0
3245,fig:562.61492.peg.712__CP054371__up,98.034,407,8,0,1,407,101,507,0.0,708.0,fig|562.61492.peg.712__CP054371__up,fig|562.61492.peg.712,CP054371,delete562.61492,407,24.0
3383,fig:562.17620.peg.1811__CP021732__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.17620.peg.1811__CP021732__up,fig|562.17620.peg.1811,CP021732,delete562.17620,407,0.0
3549,fig:562.114657.peg.4533__CP024134__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.114657.peg.4533__CP024134__up,fig|562.114657.peg.4533,CP024134,delete562.114657,407,0.0
3295,fig:562.25386.peg.1794__CP025036__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.25386.peg.1794__CP025036__up,fig|562.25386.peg.1794,CP025036,delete562.25386,407,6.0
3104,fig:562.75630.peg.895__CP072787__up,97.304,408,10,1,1,407,100,507,0.0,691.0,fig|562.75630.peg.895__CP072787__up,fig|562.75630.peg.895,CP072787,delete562.75630,407,10.0
3522,fig:562.55237.peg.723__CP047594__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.55237.peg.723__CP047594__up,fig|562.55237.peg.723,CP047594,delete562.55237,407,0.0
3443,fig:562.67791.peg.3815__LR882973__up,98.771,407,5,0,1,407,101,507,0.0,725.0,fig|562.67791.peg.3815__LR882973__up,fig|562.67791.peg.3815,LR882973,delete562.67791,407,7.0
3086,fig:562.70726.peg.3616__CP069441__up,97.304,408,10,1,1,407,100,507,0.0,691.0,fig|562.70726.peg.3616__CP069441__up,fig|562.70726.peg.3616,CP069441,delete562.70726,407,10.0
2971,fig:562.70514.peg.3814__CP068823__up,96.56,407,14,0,1,407,101,507,0.0,675.0,fig|562.70514.peg.3814__CP068823__up,fig|562.70514.peg.3814,CP068823,delete562.70514,407,8.0
3104,fig:562.74729.peg.896__CP072785__up,97.304,408,10,1,1,407,100,507,0.0,691.0,fig|562.74729.peg.896__CP072785__up,fig|562.74729.peg.896,CP072785,delete562.74729,407,10.0
3038,fig:941322.178.peg.4165__CP103592__up,97.059,408,11,1,1,407,100,507,0.0,686.0,fig|941322.178.peg.4165__CP103592__up,fig|941322.178.peg.4165,CP103592,delete941322.178,407,3.0
3522,fig:562.79204.peg.3860__CP081711__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.79204.peg.3860__CP081711__up,fig|562.79204.peg.3860,CP081711,delete562.79204,407,0.0
3190,fig:562.109781.peg.3800__CP103623__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.109781.peg.3800__CP103623__up,fig|562.109781.peg.3800,CP103623,delete562.109781,407,0.0
3480,fig:2048780.3.peg.4251__CP024257__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|2048780.3.peg.4251__CP024257__up,fig|2048780.3.peg.4251,CP024257,delete2048780.3,407,0.0
3124,fig:562.29110.peg.4861__CP027342__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.29110.peg.4861__CP027342__up,fig|562.29110.peg.4861,CP027342,delete562.29110,407,2.0
3107,fig:562.68712.peg.237__CP066032__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.68712.peg.237__CP066032__up,fig|562.68712.peg.237,CP066032,delete562.68712,407,0.0
3156,fig:155864.42.peg.111__CP008957__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|155864.42.peg.111__CP008957__up,fig|155864.42.peg.111,CP008957,delete155864.42,407,1.0
3293,fig:562.96032.peg.3970__CP043284__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.96032.peg.3970__CP043284__up,fig|562.96032.peg.3970,CP043284,delete562.96032,407,6.0
3132,fig:562.50548.peg.3845__CP041919__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.50548.peg.3845__CP041919__up,fig|562.50548.peg.3845,CP041919,delete562.50548,407,0.0
3132,fig:562.80701.peg.4130__CP080246__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.80701.peg.4130__CP080246__up,fig|562.80701.peg.4130,CP080246,delete562.80701,407,9.0
2986,fig:562.109775.peg.4103__CP103521__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.109775.peg.4103__CP103521__up,fig|562.109775.peg.4103,CP103521,delete562.109775,407,0.0
3416,fig:562.102360.peg.3949__CP095155__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.102360.peg.3949__CP095155__up,fig|562.102360.peg.3949,CP095155,delete562.102360,407,0.0
3134,fig:562.60320.peg.4341__CP053080__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.60320.peg.4341__CP053080__up,fig|562.60320.peg.4341,CP053080,delete562.60320,407,5.0
3506,fig:562.108468.peg.3740__CP075722__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.108468.peg.3740__CP075722__up,fig|562.108468.peg.3740,CP075722,delete562.108468,407,0.0
3037,fig:941322.171.peg.4234__CP103562__up,97.059,408,11,1,1,407,100,507,0.0,686.0,fig|941322.171.peg.4234__CP103562__up,fig|941322.171.peg.4234,CP103562,delete941322.171,407,3.0
3251,fig:562.114661.peg.895__CP024147__up,97.543,407,10,0,1,407,101,507,0.0,697.0,fig|562.114661.peg.895__CP024147__up,fig|562.114661.peg.895,CP024147,delete562.114661,407,73.0
3129,fig:562.70522.peg.4110__CP068816__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.70522.peg.4110__CP068816__up,fig|562.70522.peg.4110,CP068816,delete562.70522,407,5.0
3530,fig:562.115111.peg.3750__CP044443__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.115111.peg.3750__CP044443__up,fig|562.115111.peg.3750,CP044443,delete562.115111,407,0.0
3559,fig:562.94308.peg.113__CP091065__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.94308.peg.113__CP091065__up,fig|562.94308.peg.113,CP091065,delete562.94308,407,0.0
3038,fig:562.29126.peg.2522__CP027579__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|562.29126.peg.2522__CP027579__up,fig|562.29126.peg.2522,CP027579,delete562.29126,407,14.0
2950,fig:562.90909.peg.4080__OU701449__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.90909.peg.4080__OU701449__up,fig|562.90909.peg.4080,OU701449,delete562.90909,407,4.0
3581,fig:562.114834.peg.3723__CP111004__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.114834.peg.3723__CP111004__up,fig|562.114834.peg.3723,CP111004,delete562.114834,407,0.0
3162,fig:83334.639.peg.4802__CP104309__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|83334.639.peg.4802__CP104309__up,fig|83334.639.peg.4802,CP104309,delete83334.639,407,1.0
3129,fig:585396.4.peg.109__NC_013364__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|585396.4.peg.109__NC_013364__up,fig|585396.4.peg.109,NC_013364,delete585396.4,407,2.0
3003,fig:562.58145.peg.3988__CP048337__up,96.56,407,14,0,1,407,101,507,0.0,675.0,fig|562.58145.peg.3988__CP048337__up,fig|562.58145.peg.3988,CP048337,delete562.58145,407,13.0
3135,fig:562.19575.peg.1767__CP022393__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.19575.peg.1767__CP022393__up,fig|562.19575.peg.1767,CP022393,delete562.19575,407,0.0
3169,fig:562.115116.peg.3753__CP097721__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.115116.peg.3753__CP097721__up,fig|562.115116.peg.3753,CP097721,delete562.115116,407,0.0
3491,fig:469008.15.peg.105__CP001509__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|469008.15.peg.105__CP001509__up,fig|469008.15.peg.105,CP001509,delete469008.15,407,0.0
3015,fig:941322.182.peg.3990__CP103710__up,97.059,408,11,1,1,407,100,507,0.0,686.0,fig|941322.182.peg.3990__CP103710__up,fig|941322.182.peg.3990,CP103710,delete941322.182,407,3.0
2950,fig:562.70525.peg.4299__CP068801__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.70525.peg.4299__CP068801__up,fig|562.70525.peg.4299,CP068801,delete562.70525,407,4.0
3445,fig:562.107285.peg.3842__CP100525__up,98.771,407,5,0,1,407,101,507,0.0,725.0,fig|562.107285.peg.3842__CP100525__up,fig|562.107285.peg.3842,CP100525,delete562.107285,407,7.0
3255,fig:562.7943.peg.4520__CP013112__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.7943.peg.4520__CP013112__up,fig|562.7943.peg.4520,CP013112,delete562.7943,407,6.0
2926,fig:562.63790.peg.4125__CP059840__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.63790.peg.4125__CP059840__up,fig|562.63790.peg.4125,CP059840,delete562.63790,407,31.0
3130,fig:1248823.7.peg.111__CP007136__up,96.069,407,16,0,1,407,101,507,0.0,664.0,fig|1248823.7.peg.111__CP007136__up,fig|1248823.7.peg.111,CP007136,delete1248823.7,407,17.0
2819,fig:574521.7.peg.115__NC_011601__up,98.413,189,3,0,219,407,1,189,3.78e-92,333.0,fig|574521.7.peg.115__NC_011601__up,fig|574521.7.peg.115,NC_011601,delete574521.7,407,54.0
3126,fig:562.70728.peg.1111__CP069451__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.70728.peg.1111__CP069451__up,fig|562.70728.peg.1111,CP069451,delete562.70728,407,5.0
3495,fig:562.58142.peg.3880__CP048371__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.58142.peg.3880__CP048371__up,fig|562.58142.peg.3880,CP048371,delete562.58142,407,0.0
2940,fig:562.58370.peg.3231__CP049197__up,96.806,407,13,0,1,407,101,507,0.0,680.0,fig|562.58370.peg.3231__CP049197__up,fig|562.58370.peg.3231,CP049197,delete562.58370,407,15.0
3559,fig:2605620.3.peg.4051__CP043217__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|2605620.3.peg.4051__CP043217__up,fig|2605620.3.peg.4051,CP043217,delete2605620.3,407,0.0
3491,fig:562.102358.peg.3732__CP095125__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.102358.peg.3732__CP095125__up,fig|562.102358.peg.3732,CP095125,delete562.102358,407,0.0
2974,fig:562.47708.peg.3050__CP040390__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.47708.peg.3050__CP040390__up,fig|562.47708.peg.3050,CP040390,delete562.47708,407,4.0
3445,fig:562.114833.peg.3695__CP110859__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.114833.peg.3695__CP110859__up,fig|562.114833.peg.3695,CP110859,delete562.114833,407,0.0
3302,fig:562.114659.peg.4196__CP024141__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.114659.peg.4196__CP024141__up,fig|562.114659.peg.4196,CP024141,delete562.114659,407,6.0
2970,fig:562.29121.peg.4446__CP027550__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|562.29121.peg.4446__CP027550__up,fig|562.29121.peg.4446,CP027550,delete562.29121,407,5.0
3517,fig:562.101985.peg.4057__CP066839__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.101985.peg.4057__CP066839__up,fig|562.101985.peg.4057,CP066839,delete562.101985,407,0.0
3135,fig:562.66873.peg.4066__CP061914__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.66873.peg.4066__CP061914__up,fig|562.66873.peg.4066,CP061914,delete562.66873,407,2.0
3151,fig:562.96291.peg.4102__CP028738__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.96291.peg.4102__CP028738__up,fig|562.96291.peg.4102,CP028738,delete562.96291,407,0.0
3124,fig:2763104.3.peg.2319__CP065152__up,97.794,408,8,1,1,407,100,507,0.0,702.0,fig|2763104.3.peg.2319__CP065152__up,fig|2763104.3.peg.2319,CP065152,delete2763104.3,407,5.0
3586,fig:562.28408.peg.108__CP026347__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.28408.peg.108__CP026347__up,fig|562.28408.peg.108,CP026347,delete562.28408,407,0.0
3131,fig:562.70743.peg.3273__CP069528__up,97.549,408,9,1,1,407,100,507,0.0,697.0,fig|562.70743.peg.3273__CP069528__up,fig|562.70743.peg.3273,CP069528,delete562.70743,407,4.0
3514,fig:562.67700.peg.3599__LR882052__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.67700.peg.3599__LR882052__up,fig|562.67700.peg.3599,LR882052,delete562.67700,407,0.0
3165,fig:562.114632.peg.4429__CP024889__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.114632.peg.4429__CP024889__up,fig|562.114632.peg.4429,CP024889,delete562.114632,407,0.0
3159,fig:83334.493.peg.4910__CP062755__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|83334.493.peg.4910__CP062755__up,fig|83334.493.peg.4910,CP062755,delete83334.493,407,1.0
3265,fig:562.74541.peg.3859__JAGFYB010000001__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.74541.peg.3859__JAGFYB010000001__up,fig|562.74541.peg.3859,JAGFYB010000001,delete562.74541,407,0.0
3021,fig:562.76478.peg.123__CP076693__up,97.059,408,11,1,1,407,100,507,0.0,686.0,fig|562.76478.peg.123__CP076693__up,fig|562.76478.peg.123,CP076693,delete562.76478,407,3.0
3525,fig:562.73338.peg.3813__CP066366__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.73338.peg.3813__CP066366__up,fig|562.73338.peg.3813,CP066366,delete562.73338,407,0.0
3129,fig:562.96296.peg.940__CP028742__up,97.304,408,10,1,1,407,100,507,0.0,691.0,fig|562.96296.peg.940__CP028742__up,fig|562.96296.peg.940,CP028742,delete562.96296,407,10.0
3173,fig:562.71837.peg.3874__CP070920__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.71837.peg.3874__CP070920__up,fig|562.71837.peg.3874,CP070920,delete562.71837,407,18.0
3266,fig:562.102139.peg.3786__CP086526__up,99.754,407,1,0,1,407,101,507,0.0,747.0,fig|562.102139.peg.3786__CP086526__up,fig|562.102139.peg.3786,CP086526,delete562.102139,407,6.0
3491,fig:562.59453.peg.3954__CP051222__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.59453.peg.3954__CP051222__up,fig|562.59453.peg.3954,CP051222,delete562.59453,407,0.0
3177,fig:562.66874.peg.1168__CP062160__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|562.66874.peg.1168__CP062160__up,fig|562.66874.peg.1168,CP062160,delete562.66874,407,1.0
3489,fig:562.74546.peg.115__CP072054__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.74546.peg.115__CP072054__up,fig|562.74546.peg.115,CP072054,delete562.74546,407,0.0
3161,fig:83334.494.peg.4892__CP062752__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|83334.494.peg.4892__CP062752__up,fig|83334.494.peg.4892,CP062752,delete83334.494,407,1.0
3264,fig:562.114635.peg.3942__CP024801__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.114635.peg.3942__CP024801__up,fig|562.114635.peg.3942,CP024801,delete562.114635,407,0.0
3492,fig:562.70744.peg.4385__CP069542__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.70744.peg.4385__CP069542__up,fig|562.70744.peg.4385,CP069542,delete562.70744,407,0.0
3502,fig:562.11317.peg.4160__CP016182__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.11317.peg.4160__CP016182__up,fig|562.11317.peg.4160,CP016182,delete562.11317,407,0.0
2966,fig:562.22307.peg.2624__CP023960__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.22307.peg.2624__CP023960__up,fig|562.22307.peg.2624,CP023960,delete562.22307,407,0.0
3153,fig:386585.154.peg.112__BA000007__up,97.052,407,12,0,1,407,101,507,0.0,686.0,fig|386585.154.peg.112__BA000007__up,fig|386585.154.peg.112,BA000007,delete386585.154,407,1.0
3551,fig:562.96092.peg.3730__CP092449__up,100.0,407,0,0,1,407,101,507,0.0,752.0,fig|562.96092.peg.3730__CP092449__up,fig|562.96092.peg.3730,CP092449,delete562.96092,407,0.0
