,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4087,fig:562.46071.peg.993__CP038857__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.46071.peg.993__CP038857__up,fig|562.46071.peg.993,CP038857,delete562.46071,294,0.0
3445,fig:562.70513.peg.1212__CP068813__up,98.644,295,3,1,1,294,100,394,5.75e-149,521.0,fig|562.70513.peg.1212__CP068813__up,fig|562.70513.peg.1212,CP068813,delete562.70513,294,6.0
3639,fig:562.67796.peg.993__LR883006__up,98.644,295,3,1,1,294,100,394,5.87e-149,521.0,fig|562.67796.peg.993__LR883006__up,fig|562.67796.peg.993,LR883006,delete562.67796,294,20.0
3648,fig:83334.637.peg.1022__CP104309__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.637.peg.1022__CP104309__up,fig|83334.637.peg.1022,CP104309,delete83334.637,294,2.0
3640,fig:562.102351.peg.1075__CP095083__up,98.644,295,3,1,1,294,100,394,5.77e-149,521.0,fig|562.102351.peg.1075__CP095083__up,fig|562.102351.peg.1075,CP095083,delete562.102351,294,9.0
3993,fig:562.76274.peg.4316__CP076043__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.76274.peg.4316__CP076043__up,fig|562.76274.peg.4316,CP076043,delete562.76274,294,0.0
3778,fig:562.45432.peg.2375__CP034404__up,98.305,295,4,1,1,294,100,394,2.76e-147,516.0,fig|562.45432.peg.2375__CP034404__up,fig|562.45432.peg.2375,CP034404,delete562.45432,294,11.0
3673,fig:562.61495.peg.889__CP054314__up,99.322,295,1,1,1,294,100,394,2.95e-152,532.0,fig|562.61495.peg.889__CP054314__up,fig|562.61495.peg.889,CP054314,delete562.61495,294,1.0
4113,fig:562.109772.peg.1099__CP103529__up,100.0,294,0,0,1,294,101,394,1.28e-155,544.0,fig|562.109772.peg.1099__CP103529__up,fig|562.109772.peg.1099,CP103529,delete562.109772,294,0.0
3533,fig:562.28203.peg.3116__CP025703__up,98.305,295,4,1,1,294,100,394,2.55e-147,516.0,fig|562.28203.peg.3116__CP025703__up,fig|562.28203.peg.3116,CP025703,delete562.28203,294,4.0
4302,fig:562.96035.peg.1037__CP060969__up,98.644,295,3,1,1,294,100,394,5.97e-149,521.0,fig|562.96035.peg.1037__CP060969__up,fig|562.96035.peg.1037,CP060969,delete562.96035,294,12.0
4163,fig:562.9018.peg.2899__LM993812__up,100.0,294,0,0,1,294,101,394,1.34e-155,544.0,fig|562.9018.peg.2899__LM993812__up,fig|562.9018.peg.2899,LM993812,delete562.9018,294,0.0
3660,fig:83334.298.peg.4456__CP038494__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.298.peg.4456__CP038494__up,fig|83334.298.peg.4456,CP038494,delete83334.298,294,2.0
3690,fig:562.29117.peg.5606__CP027582__up,99.66,294,1,0,1,294,101,394,5.91e-154,538.0,fig|562.29117.peg.5606__CP027582__up,fig|562.29117.peg.5606,CP027582,delete562.29117,294,2.0
4373,fig:562.109786.peg.896__CP103694__up,99.322,295,1,1,1,294,100,394,2.76e-152,532.0,fig|562.109786.peg.896__CP103694__up,fig|562.109786.peg.896,CP103694,delete562.109786,294,1.0
4570,fig:562.79203.peg.1077__CP081706__up,98.644,295,3,1,1,294,100,394,5.91e-149,521.0,fig|562.79203.peg.1077__CP081706__up,fig|562.79203.peg.1077,CP081706,delete562.79203,294,31.0
3622,fig:562.108466.peg.4060__CP075716__up,99.322,295,1,1,1,294,100,394,2.72e-152,532.0,fig|562.108466.peg.4060__CP075716__up,fig|562.108466.peg.4060,CP075716,delete562.108466,294,1.0
3612,fig:562.28693.peg.4240__CP027221__up,99.322,295,1,1,1,294,100,394,2.69e-152,532.0,fig|562.28693.peg.4240__CP027221__up,fig|562.28693.peg.4240,CP027221,delete562.28693,294,1.0
3756,fig:562.61492.peg.3627__CP054371__up,98.644,295,3,1,1,294,100,394,5.77e-149,521.0,fig|562.61492.peg.3627__CP054371__up,fig|562.61492.peg.3627,CP054371,delete562.61492,294,6.0
3987,fig:562.17620.peg.3704__CP021732__up,98.986,296,1,1,1,294,99,394,3.51e-151,529.0,fig|562.17620.peg.3704__CP021732__up,fig|562.17620.peg.3704,CP021732,delete562.17620,294,10.0
4369,fig:562.114657.peg.1025__CP024134__up,99.322,295,1,1,1,294,100,394,2.7899999999999997e-152,532.0,fig|562.114657.peg.1025__CP024134__up,fig|562.114657.peg.1025,CP024134,delete562.114657,294,1.0
3809,fig:562.25386.peg.5024__CP025036__up,99.322,295,1,1,1,294,100,394,2.75e-152,532.0,fig|562.25386.peg.5024__CP025036__up,fig|562.25386.peg.5024,CP025036,delete562.25386,294,1.0
3549,fig:562.75630.peg.3810__CP072787__up,97.966,295,5,1,1,294,100,394,1.18e-145,510.0,fig|562.75630.peg.3810__CP072787__up,fig|562.75630.peg.3810,CP072787,delete562.75630,294,13.0
4182,fig:562.55237.peg.3544__CP047594__up,100.0,294,0,0,1,294,101,394,1.3e-155,544.0,fig|562.55237.peg.3544__CP047594__up,fig|562.55237.peg.3544,CP047594,delete562.55237,294,0.0
4256,fig:562.67791.peg.1005__LR882973__up,100.0,294,0,0,1,294,101,394,1.26e-155,544.0,fig|562.67791.peg.1005__LR882973__up,fig|562.67791.peg.1005,LR882973,delete562.67791,294,0.0
3534,fig:562.70726.peg.1445__CP069441__up,98.305,295,4,1,1,294,100,394,2.5399999999999997e-147,516.0,fig|562.70726.peg.1445__CP069441__up,fig|562.70726.peg.1445,CP069441,delete562.70726,294,4.0
3440,fig:562.70514.peg.1020__CP068823__up,99.322,295,1,1,1,294,100,394,2.59e-152,532.0,fig|562.70514.peg.1020__CP068823__up,fig|562.70514.peg.1020,CP068823,delete562.70514,294,8.0
3549,fig:562.74729.peg.3811__CP072785__up,97.966,295,5,1,1,294,100,394,1.18e-145,510.0,fig|562.74729.peg.3811__CP072785__up,fig|562.74729.peg.3811,CP072785,delete562.74729,294,13.0
3544,fig:941322.178.peg.1054__CP103592__up,97.627,295,6,1,1,294,100,394,5.65e-144,505.0,fig|941322.178.peg.1054__CP103592__up,fig|941322.178.peg.1054,CP103592,delete941322.178,294,5.0
4200,fig:562.79204.peg.977__CP081711__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.79204.peg.977__CP081711__up,fig|562.79204.peg.977,CP081711,delete562.79204,294,0.0
3696,fig:562.109781.peg.962__CP103623__up,99.322,295,1,1,1,294,100,394,2.69e-152,532.0,fig|562.109781.peg.962__CP103623__up,fig|562.109781.peg.962,CP103623,delete562.109781,294,15.0
4212,fig:2048780.3.peg.1239__CP024257__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|2048780.3.peg.1239__CP024257__up,fig|2048780.3.peg.1239,CP024257,delete2048780.3,294,0.0
3616,fig:562.29110.peg.1741__CP027342__up,99.322,295,1,1,1,294,100,394,2.69e-152,532.0,fig|562.29110.peg.1741__CP027342__up,fig|562.29110.peg.1741,CP027342,delete562.29110,294,15.0
3637,fig:562.68712.peg.2288__CP066032__up,99.322,295,1,1,1,294,100,394,2.7099999999999997e-152,532.0,fig|562.68712.peg.2288__CP066032__up,fig|562.68712.peg.2288,CP066032,delete562.68712,294,1.0
3649,fig:155864.42.peg.4033__CP008957__up,99.66,294,1,0,1,294,101,394,5.72e-154,538.0,fig|155864.42.peg.4033__CP008957__up,fig|155864.42.peg.4033,CP008957,delete155864.42,294,2.0
3929,fig:562.96032.peg.1084__CP043284__up,99.322,295,1,1,1,294,100,394,2.7399999999999998e-152,532.0,fig|562.96032.peg.1084__CP043284__up,fig|562.96032.peg.1084,CP043284,delete562.96032,294,1.0
3674,fig:562.50548.peg.936__CP041919__up,99.322,295,1,1,1,294,100,394,2.69e-152,532.0,fig|562.50548.peg.936__CP041919__up,fig|562.50548.peg.936,CP041919,delete562.50548,294,1.0
3598,fig:562.80701.peg.1039__CP080246__up,98.305,295,4,1,1,294,100,394,2.55e-147,516.0,fig|562.80701.peg.1039__CP080246__up,fig|562.80701.peg.1039,CP080246,delete562.80701,294,4.0
3510,fig:562.109775.peg.992__CP103521__up,99.322,295,1,1,1,294,100,394,2.67e-152,532.0,fig|562.109775.peg.992__CP103521__up,fig|562.109775.peg.992,CP103521,delete562.109775,294,1.0
