,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2823,fig:562.46071.peg.4050__CP038857__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.46071.peg.4050__CP038857__up,fig|562.46071.peg.4050,CP038857,delete562.46071,298,0.0
2386,fig:562.70513.peg.4450__CP068813__up,100.0,298,0,0,1,298,101,398,7.39e-158,551.0,fig|562.70513.peg.4450__CP068813__up,fig|562.70513.peg.4450,CP068813,delete562.70513,298,0.0
2525,fig:562.67796.peg.4159__LR883006__up,100.0,298,0,0,1,298,101,398,7.6e-158,551.0,fig|562.67796.peg.4159__LR883006__up,fig|562.67796.peg.4159,LR883006,delete562.67796,298,0.0
2538,fig:83334.637.peg.4909__CP104309__up,99.664,298,1,0,1,298,101,398,3.4400000000000003e-156,545.0,fig|83334.637.peg.4909__CP104309__up,fig|83334.637.peg.4909,CP104309,delete83334.637,298,1.0
2493,fig:562.102351.peg.4453__CP095083__up,100.0,298,0,0,1,298,101,398,7.46e-158,551.0,fig|562.102351.peg.4453__CP095083__up,fig|562.102351.peg.4453,CP095083,delete562.102351,298,0.0
2737,fig:562.76274.peg.2685__CP076043__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.76274.peg.2685__CP076043__up,fig|562.76274.peg.2685,CP076043,delete562.76274,298,0.0
1753,fig:564.93.peg.567__CP055872__up,80.13,307,36,17,3,298,106,398,5.349999999999997e-54,206.0,fig|564.93.peg.567__CP055872__up,fig|564.93.peg.567,CP055872,delete564.93,298,2.0
2579,fig:562.45432.peg.4215__CP034404__up,100.0,298,0,0,1,298,101,398,7.67e-158,551.0,fig|562.45432.peg.4215__CP034404__up,fig|562.45432.peg.4215,CP034404,delete562.45432,298,0.0
2550,fig:562.61495.peg.2860__CP054314__up,99.664,298,1,0,1,298,101,398,3.84e-156,545.0,fig|562.61495.peg.2860__CP054314__up,fig|562.61495.peg.2860,CP054314,delete562.61495,298,10.0
2817,fig:562.109772.peg.4232__CP103529__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.109772.peg.4232__CP103529__up,fig|562.109772.peg.4232,CP103529,delete562.109772,298,0.0
2488,fig:562.28203.peg.17__CP025703__up,100.0,298,0,0,1,298,101,398,7.100000000000001e-158,551.0,fig|562.28203.peg.17__CP025703__up,fig|562.28203.peg.17,CP025703,delete562.28203,298,0.0
2797,fig:562.96035.peg.4038__CP060969__up,100.0,298,0,0,1,298,101,398,7.719999999999999e-158,551.0,fig|562.96035.peg.4038__CP060969__up,fig|562.96035.peg.4038,CP060969,delete562.96035,298,0.0
2836,fig:562.9018.peg.9__LM993812__up,100.0,298,0,0,1,298,101,398,8.13e-158,551.0,fig|562.9018.peg.9__LM993812__up,fig|562.9018.peg.9,LM993812,delete562.9018,298,0.0
2544,fig:83334.298.peg.689__CP038494__up,99.664,298,1,0,1,298,101,398,3.4400000000000003e-156,545.0,fig|83334.298.peg.689__CP038494__up,fig|83334.298.peg.689,CP038494,delete83334.298,298,1.0
2548,fig:562.29117.peg.3720__CP027582__up,100.0,298,0,0,1,298,101,398,7.700000000000001e-158,551.0,fig|562.29117.peg.3720__CP027582__up,fig|562.29117.peg.3720,CP027582,delete562.29117,298,0.0
2860,fig:562.109786.peg.3900__CP103694__up,99.664,298,1,0,1,298,101,398,3.6e-156,545.0,fig|562.109786.peg.3900__CP103694__up,fig|562.109786.peg.3900,CP103694,delete562.109786,298,6.0
2786,fig:562.79203.peg.4187__CP081706__up,99.664,298,0,1,1,298,102,398,1.28e-155,544.0,fig|562.79203.peg.4187__CP081706__up,fig|562.79203.peg.4187,CP081706,delete562.79203,298,15.0
2495,fig:562.108466.peg.2314__CP075716__up,100.0,298,0,0,1,298,101,398,7.63e-158,551.0,fig|562.108466.peg.2314__CP075716__up,fig|562.108466.peg.2314,CP075716,delete562.108466,298,0.0
2495,fig:562.28693.peg.638__CP027221__up,100.0,298,0,0,1,298,101,398,7.54e-158,551.0,fig|562.28693.peg.638__CP027221__up,fig|562.28693.peg.638,CP027221,delete562.28693,298,0.0
2619,fig:562.61492.peg.604__CP054371__up,99.664,298,1,0,1,298,101,398,3.4700000000000004e-156,545.0,fig|562.61492.peg.604__CP054371__up,fig|562.61492.peg.604,CP054371,delete562.61492,298,1.0
2714,fig:562.17620.peg.1919__CP021732__up,100.0,298,0,0,1,298,101,398,7.59e-158,551.0,fig|562.17620.peg.1919__CP021732__up,fig|562.17620.peg.1919,CP021732,delete562.17620,298,0.0
2869,fig:562.114657.peg.4640__CP024134__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.114657.peg.4640__CP024134__up,fig|562.114657.peg.4640,CP024134,delete562.114657,298,0.0
2651,fig:562.25386.peg.1689__CP025036__up,100.0,298,0,0,1,298,101,398,7.71e-158,551.0,fig|562.25386.peg.1689__CP025036__up,fig|562.25386.peg.1689,CP025036,delete562.25386,298,0.0
2488,fig:562.75630.peg.788__CP072787__up,99.664,298,1,0,1,298,101,398,3.2700000000000003e-156,545.0,fig|562.75630.peg.788__CP072787__up,fig|562.75630.peg.788,CP072787,delete562.75630,298,7.0
2825,fig:562.55237.peg.618__CP047594__up,100.0,298,0,0,1,298,101,398,7.89e-158,551.0,fig|562.55237.peg.618__CP047594__up,fig|562.55237.peg.618,CP047594,delete562.55237,298,0.0
2790,fig:562.67791.peg.3920__LR882973__up,100.0,298,0,0,1,298,101,398,7.63e-158,551.0,fig|562.67791.peg.3920__LR882973__up,fig|562.67791.peg.3920,LR882973,delete562.67791,298,0.0
2488,fig:562.70726.peg.3512__CP069441__up,100.0,298,0,0,1,298,101,398,7.0799999999999996e-158,551.0,fig|562.70726.peg.3512__CP069441__up,fig|562.70726.peg.3512,CP069441,delete562.70726,298,0.0
1755,fig:564.142.peg.654__CP057504__up,80.13,307,36,17,3,298,106,398,5.1999999999999995e-54,206.0,fig|564.142.peg.654__CP057504__up,fig|564.142.peg.654,CP057504,delete564.142,298,2.0
2403,fig:562.70514.peg.3927__CP068823__up,100.0,298,0,0,1,298,101,398,7.26e-158,551.0,fig|562.70514.peg.3927__CP068823__up,fig|562.70514.peg.3927,CP068823,delete562.70514,298,0.0
2488,fig:562.74729.peg.789__CP072785__up,99.664,298,1,0,1,298,101,398,3.2700000000000003e-156,545.0,fig|562.74729.peg.789__CP072785__up,fig|562.74729.peg.789,CP072785,delete562.74729,298,7.0
2444,fig:941322.178.peg.4278__CP103592__up,100.0,298,0,0,1,298,101,398,7.27e-158,551.0,fig|941322.178.peg.4278__CP103592__up,fig|941322.178.peg.4278,CP103592,delete941322.178,298,0.0
2827,fig:562.79204.peg.3962__CP081711__up,100.0,298,0,0,1,298,101,398,7.82e-158,551.0,fig|562.79204.peg.3962__CP081711__up,fig|562.79204.peg.3962,CP081711,delete562.79204,298,0.0
2577,fig:562.109781.peg.3902__CP103623__up,100.0,298,0,0,1,298,101,398,7.53e-158,551.0,fig|562.109781.peg.3902__CP103623__up,fig|562.109781.peg.3902,CP103623,delete562.109781,298,0.0
2809,fig:2048780.3.peg.4348__CP024257__up,99.664,298,1,0,1,298,101,398,3.6500000000000003e-156,545.0,fig|2048780.3.peg.4348__CP024257__up,fig|2048780.3.peg.4348,CP024257,delete2048780.3,298,10.0
2515,fig:562.29110.peg.4961__CP027342__up,99.664,298,1,0,1,298,101,398,3.5100000000000003e-156,545.0,fig|562.29110.peg.4961__CP027342__up,fig|562.29110.peg.4961,CP027342,delete562.29110,298,12.0
2511,fig:562.68712.peg.343__CP066032__up,100.0,298,0,0,1,298,101,398,7.59e-158,551.0,fig|562.68712.peg.343__CP066032__up,fig|562.68712.peg.343,CP066032,delete562.68712,298,0.0
2532,fig:155864.42.peg.9__CP008957__up,99.664,298,1,0,1,298,101,398,3.45e-156,545.0,fig|155864.42.peg.9__CP008957__up,fig|155864.42.peg.9,CP008957,delete155864.42,298,1.0
2649,fig:562.96032.peg.4075__CP043284__up,100.0,298,0,0,1,298,101,398,7.68e-158,551.0,fig|562.96032.peg.4075__CP043284__up,fig|562.96032.peg.4075,CP043284,delete562.96032,298,0.0
2524,fig:562.50548.peg.3952__CP041919__up,100.0,298,0,0,1,298,101,398,7.54e-158,551.0,fig|562.50548.peg.3952__CP041919__up,fig|562.50548.peg.3952,CP041919,delete562.50548,298,0.0
2528,fig:562.80701.peg.4024__CP080246__up,100.0,298,0,0,1,298,101,398,7.100000000000001e-158,551.0,fig|562.80701.peg.4024__CP080246__up,fig|562.80701.peg.4024,CP080246,delete562.80701,298,0.0
2416,fig:562.109775.peg.4213__CP103521__up,100.0,298,0,0,1,298,101,398,7.44e-158,551.0,fig|562.109775.peg.4213__CP103521__up,fig|562.109775.peg.4213,CP103521,delete562.109775,298,0.0
2738,fig:562.102360.peg.4053__CP095155__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.102360.peg.4053__CP095155__up,fig|562.102360.peg.4053,CP095155,delete562.102360,298,0.0
2533,fig:562.60320.peg.4450__CP053080__up,100.0,298,0,0,1,298,101,398,7.14e-158,551.0,fig|562.60320.peg.4450__CP053080__up,fig|562.60320.peg.4450,CP053080,delete562.60320,298,0.0
2824,fig:562.108468.peg.3852__CP075722__up,100.0,298,0,0,1,298,101,398,7.78e-158,551.0,fig|562.108468.peg.3852__CP075722__up,fig|562.108468.peg.3852,CP075722,delete562.108468,298,0.0
2447,fig:941322.171.peg.4347__CP103562__up,100.0,298,0,0,1,298,101,398,7.25e-158,551.0,fig|941322.171.peg.4347__CP103562__up,fig|941322.171.peg.4347,CP103562,delete941322.171,298,0.0
1750,fig:564.180.peg.2056__CP070873__up,80.13,307,36,17,3,298,106,398,5.269999999999999e-54,206.0,fig|564.180.peg.2056__CP070873__up,fig|564.180.peg.2056,CP070873,delete564.180,298,28.0
2638,fig:562.114661.peg.784__CP024147__up,99.664,298,1,0,1,298,101,398,3.45e-156,545.0,fig|562.114661.peg.784__CP024147__up,fig|562.114661.peg.784,CP024147,delete562.114661,298,1.0
2525,fig:562.70522.peg.4216__CP068816__up,100.0,298,0,0,1,298,101,398,7.11e-158,551.0,fig|562.70522.peg.4216__CP068816__up,fig|562.70522.peg.4216,CP068816,delete562.70522,298,0.0
2808,fig:562.115111.peg.3860__CP044443__up,99.664,298,1,0,1,298,101,398,3.56e-156,545.0,fig|562.115111.peg.3860__CP044443__up,fig|562.115111.peg.3860,CP044443,delete562.115111,298,19.0
2829,fig:562.94308.peg.9__CP091065__up,100.0,298,0,0,1,298,101,398,8.21e-158,551.0,fig|562.94308.peg.9__CP091065__up,fig|562.94308.peg.9,CP091065,delete562.94308,298,0.0
2447,fig:562.29126.peg.2629__CP027579__up,99.329,298,2,0,1,298,101,398,1.59e-154,540.0,fig|562.29126.peg.2629__CP027579__up,fig|562.29126.peg.2629,CP027579,delete562.29126,298,62.0
2385,fig:562.90909.peg.4188__OU701449__up,100.0,298,0,0,1,298,101,398,7.44e-158,551.0,fig|562.90909.peg.4188__OU701449__up,fig|562.90909.peg.4188,OU701449,delete562.90909,298,0.0
2844,fig:562.114834.peg.3830__CP111004__up,100.0,298,0,0,1,298,101,398,8.23e-158,551.0,fig|562.114834.peg.3830__CP111004__up,fig|562.114834.peg.3830,CP111004,delete562.114834,298,0.0
2538,fig:83334.639.peg.4909__CP104309__up,99.664,298,1,0,1,298,101,398,3.4400000000000003e-156,545.0,fig|83334.639.peg.4909__CP104309__up,fig|83334.639.peg.4909,CP104309,delete83334.639,298,1.0
2505,fig:585396.4.peg.7__NC_013364__up,100.0,298,0,0,1,298,32,329,7.53e-158,551.0,fig|585396.4.peg.7__NC_013364__up,fig|585396.4.peg.7,NC_013364,delete585396.4,298,0.0
2437,fig:562.58145.peg.4098__CP048337__up,100.0,298,0,0,1,298,101,398,7.39e-158,551.0,fig|562.58145.peg.4098__CP048337__up,fig|562.58145.peg.4098,CP048337,delete562.58145,298,0.0
2522,fig:562.19575.peg.1667__CP022393__up,100.0,298,0,0,1,298,101,398,7.49e-158,551.0,fig|562.19575.peg.1667__CP022393__up,fig|562.19575.peg.1667,CP022393,delete562.19575,298,0.0
2559,fig:562.115116.peg.3858__CP097721__up,100.0,298,0,0,1,298,101,398,7.47e-158,551.0,fig|562.115116.peg.3858__CP097721__up,fig|562.115116.peg.3858,CP097721,delete562.115116,298,0.0
2807,fig:469008.15.peg.7__CP001509__up,100.0,298,0,0,1,298,101,398,7.54e-158,551.0,fig|469008.15.peg.7__CP001509__up,fig|469008.15.peg.7,CP001509,delete469008.15,298,0.0
