,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
655,fig:562.46071.peg.3278__CP038857__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.46071.peg.3278__CP038857__up,fig|562.46071.peg.3278,CP038857,delete562.46071,293,0.0
579,fig:562.70513.peg.3699__CP068813__up,97.952,293,6,0,1,293,101,393,4.46e-145,508.0,fig|562.70513.peg.3699__CP068813__up,fig|562.70513.peg.3699,CP068813,delete562.70513,293,4.0
605,fig:562.67796.peg.3388__LR883006__up,100.0,293,0,0,1,293,101,393,4.49e-155,542.0,fig|562.67796.peg.3388__LR883006__up,fig|562.67796.peg.3388,LR883006,delete562.67796,293,0.0
610,fig:83334.637.peg.4030__CP104309__up,98.294,293,5,0,1,293,101,393,9.58e-147,514.0,fig|83334.637.peg.4030__CP104309__up,fig|83334.637.peg.4030,CP104309,delete83334.637,293,2.0
610,fig:562.102351.peg.3559__CP095083__up,98.635,293,4,0,1,293,101,393,2.08e-148,520.0,fig|562.102351.peg.3559__CP095083__up,fig|562.102351.peg.3559,CP095083,delete562.102351,293,5.0
651,fig:562.76274.peg.2057__CP076043__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.76274.peg.2057__CP076043__up,fig|562.76274.peg.2057,CP076043,delete562.76274,293,0.0
450,fig:564.93.peg.3052__CP055872__up,99.659,293,1,0,1,293,101,393,1.64e-153,536.0,fig|564.93.peg.3052__CP055872__up,fig|564.93.peg.3052,CP055872,delete564.93,293,7.0
628,fig:562.45432.peg.27__CP034404__up,100.0,293,0,0,1,293,101,393,4.53e-155,542.0,fig|562.45432.peg.27__CP034404__up,fig|562.45432.peg.27,CP034404,delete562.45432,293,0.0
604,fig:562.61495.peg.3828__CP054314__up,99.317,293,2,0,1,293,101,393,1.06e-151,531.0,fig|562.61495.peg.3828__CP054314__up,fig|562.61495.peg.3828,CP054314,delete562.61495,293,64.0
658,fig:562.109772.peg.3367__CP103529__up,100.0,293,0,0,1,293,101,393,4.59e-155,542.0,fig|562.109772.peg.3367__CP103529__up,fig|562.109772.peg.3367,CP103529,delete562.109772,293,0.0
603,fig:562.28203.peg.883__CP025703__up,98.294,293,5,0,1,293,101,393,9.15e-147,514.0,fig|562.28203.peg.883__CP025703__up,fig|562.28203.peg.883,CP025703,delete562.28203,293,1.0
657,fig:562.96035.peg.3315__CP060969__up,100.0,293,0,0,1,293,101,393,4.56e-155,542.0,fig|562.96035.peg.3315__CP060969__up,fig|562.96035.peg.3315,CP060969,delete562.96035,293,0.0
672,fig:562.9018.peg.769__LM993812__up,100.0,293,0,0,1,293,101,393,4.8100000000000005e-155,542.0,fig|562.9018.peg.769__LM993812__up,fig|562.9018.peg.769,LM993812,delete562.9018,293,0.0
610,fig:83334.298.peg.1517__CP038494__up,98.294,293,5,0,1,293,101,393,9.58e-147,514.0,fig|83334.298.peg.1517__CP038494__up,fig|83334.298.peg.1517,CP038494,delete83334.298,293,2.0
613,fig:562.29117.peg.2874__CP027582__up,100.0,293,0,0,1,293,101,393,4.55e-155,542.0,fig|562.29117.peg.2874__CP027582__up,fig|562.29117.peg.2874,CP027582,delete562.29117,293,0.0
657,fig:562.109786.peg.3199__CP103694__up,100.0,293,0,0,1,293,101,393,4.57e-155,542.0,fig|562.109786.peg.3199__CP103694__up,fig|562.109786.peg.3199,CP103694,delete562.109786,293,0.0
632,fig:562.79203.peg.3413__CP081706__up,100.0,293,0,0,1,293,101,393,4.5200000000000005e-155,542.0,fig|562.79203.peg.3413__CP081706__up,fig|562.79203.peg.3413,CP081706,delete562.79203,293,0.0
606,fig:562.108466.peg.1567__CP075716__up,100.0,293,0,0,1,293,101,393,4.5100000000000004e-155,542.0,fig|562.108466.peg.1567__CP075716__up,fig|562.108466.peg.1567,CP075716,delete562.108466,293,0.0
606,fig:562.28693.peg.1432__CP027221__up,100.0,293,0,0,1,293,101,393,4.46e-155,542.0,fig|562.28693.peg.1432__CP027221__up,fig|562.28693.peg.1432,CP027221,delete562.28693,293,0.0
628,fig:562.61492.peg.1391__CP054371__up,97.952,293,6,0,1,293,101,393,4.5e-145,508.0,fig|562.61492.peg.1391__CP054371__up,fig|562.61492.peg.1391,CP054371,delete562.61492,293,10.0
631,fig:562.17620.peg.1072__CP021732__up,100.0,293,0,0,1,293,101,393,4.49e-155,542.0,fig|562.17620.peg.1072__CP021732__up,fig|562.17620.peg.1072,CP021732,delete562.17620,293,0.0
666,fig:562.114657.peg.3884__CP024134__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.114657.peg.3884__CP024134__up,fig|562.114657.peg.3884,CP024134,delete562.114657,293,0.0
645,fig:562.25386.peg.2427__CP025036__up,99.659,293,1,0,1,293,101,393,2.12e-153,536.0,fig|562.25386.peg.2427__CP025036__up,fig|562.25386.peg.2427,CP025036,delete562.25386,293,3.0
