,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4929,fig:562.46071.peg.519__CP038857__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.46071.peg.519__CP038857__up,fig|562.46071.peg.519,CP038857,delete562.46071,453,0.0
4162,fig:562.70513.peg.579__CP068813__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.70513.peg.579__CP068813__up,fig|562.70513.peg.579,CP068813,delete562.70513,453,0.0
4389,fig:562.67796.peg.498__LR883006__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.67796.peg.498__LR883006__up,fig|562.67796.peg.498,LR883006,delete562.67796,453,0.0
4424,fig:83334.637.peg.568__CP104309__up,99.338,453,3,0,1,453,101,553,0.0,821.0,fig|83334.637.peg.568__CP104309__up,fig|83334.637.peg.568,CP104309,delete83334.637,453,2.0
4408,fig:562.102351.peg.527__CP095083__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.102351.peg.527__CP095083__up,fig|562.102351.peg.527,CP095083,delete562.102351,453,0.0
4824,fig:562.76274.peg.3880__CP076043__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.76274.peg.3880__CP076043__up,fig|562.76274.peg.3880,CP076043,delete562.76274,453,0.0
2863,fig:564.93.peg.3901__CP055872__up,81.14,456,58,17,1,453,123,553,2.18e-94,340.0,fig|564.93.peg.3901__CP055872__up,fig|564.93.peg.3901,CP055872,delete564.93,453,5.0
4548,fig:562.45432.peg.2851__CP034404__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.45432.peg.2851__CP034404__up,fig|562.45432.peg.2851,CP034404,delete562.45432,453,0.0
4410,fig:562.61495.peg.1408__CP054314__up,99.779,453,1,0,1,453,101,553,0.0,832.0,fig|562.61495.peg.1408__CP054314__up,fig|562.61495.peg.1408,CP054314,delete562.61495,453,3.0
4957,fig:562.109772.peg.541__CP103529__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.109772.peg.541__CP103529__up,fig|562.109772.peg.541,CP103529,delete562.109772,453,0.0
4274,fig:562.28203.peg.3687__CP025703__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.28203.peg.3687__CP025703__up,fig|562.28203.peg.3687,CP025703,delete562.28203,453,1.0
5123,fig:562.96035.peg.532__CP060969__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.96035.peg.532__CP060969__up,fig|562.96035.peg.532,CP060969,delete562.96035,453,0.0
5034,fig:562.9018.peg.3323__LM993812__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.9018.peg.3323__LM993812__up,fig|562.9018.peg.3323,LM993812,delete562.9018,453,0.0
4437,fig:83334.298.peg.4913__CP038494__up,99.338,453,3,0,1,453,101,553,0.0,821.0,fig|83334.298.peg.4913__CP038494__up,fig|83334.298.peg.4913,CP038494,delete83334.298,453,2.0
4459,fig:562.29117.peg.5142__CP027582__up,99.779,453,1,0,1,453,101,553,0.0,832.0,fig|562.29117.peg.5142__CP027582__up,fig|562.29117.peg.5142,CP027582,delete562.29117,453,3.0
5231,fig:562.109786.peg.499__CP103694__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.109786.peg.499__CP103694__up,fig|562.109786.peg.499,CP103694,delete562.109786,453,0.0
5364,fig:562.79203.peg.508__CP081706__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.79203.peg.508__CP081706__up,fig|562.79203.peg.508,CP081706,delete562.79203,453,0.0
4378,fig:562.108466.peg.3621__CP075716__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.108466.peg.3621__CP075716__up,fig|562.108466.peg.3621,CP075716,delete562.108466,453,0.0
4379,fig:562.28693.peg.4794__CP027221__up,99.779,453,1,0,1,453,101,553,0.0,832.0,fig|562.28693.peg.4794__CP027221__up,fig|562.28693.peg.4794,CP027221,delete562.28693,453,3.0
4546,fig:562.61492.peg.4103__CP054371__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.61492.peg.4103__CP054371__up,fig|562.61492.peg.4103,CP054371,delete562.61492,453,0.0
4811,fig:562.17620.peg.3276__CP021732__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.17620.peg.3276__CP021732__up,fig|562.17620.peg.3276,CP021732,delete562.17620,453,0.0
5212,fig:562.114657.peg.551__CP024134__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.114657.peg.551__CP024134__up,fig|562.114657.peg.551,CP024134,delete562.114657,453,0.0
4625,fig:562.25386.peg.245__CP025036__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.25386.peg.245__CP025036__up,fig|562.25386.peg.245,CP025036,delete562.25386,453,0.0
4316,fig:562.75630.peg.4374__CP072787__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.75630.peg.4374__CP072787__up,fig|562.75630.peg.4374,CP072787,delete562.75630,453,1.0
5046,fig:562.55237.peg.3988__CP047594__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.55237.peg.3988__CP047594__up,fig|562.55237.peg.3988,CP047594,delete562.55237,453,0.0
5065,fig:562.67791.peg.558__LR882973__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.67791.peg.558__LR882973__up,fig|562.67791.peg.558,LR882973,delete562.67791,453,0.0
4286,fig:562.70726.peg.1960__CP069441__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.70726.peg.1960__CP069441__up,fig|562.70726.peg.1960,CP069441,delete562.70726,453,1.0
2837,fig:564.142.peg.3783__CP057504__up,81.14,456,58,17,1,453,123,553,2.12e-94,340.0,fig|564.142.peg.3783__CP057504__up,fig|564.142.peg.3783,CP057504,delete564.142,453,5.0
4162,fig:562.70514.peg.577__CP068823__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.70514.peg.577__CP068823__up,fig|562.70514.peg.577,CP068823,delete562.70514,453,0.0
4316,fig:562.74729.peg.4375__CP072785__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.74729.peg.4375__CP072785__up,fig|562.74729.peg.4375,CP072785,delete562.74729,453,1.0
4286,fig:941322.178.peg.512__CP103592__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|941322.178.peg.512__CP103592__up,fig|941322.178.peg.512,CP103592,delete941322.178,453,1.0
5038,fig:562.79204.peg.522__CP081711__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.79204.peg.522__CP081711__up,fig|562.79204.peg.522,CP081711,delete562.79204,453,0.0
4455,fig:562.109781.peg.485__CP103623__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.109781.peg.485__CP103623__up,fig|562.109781.peg.485,CP103623,delete562.109781,453,0.0
5037,fig:2048780.3.peg.764__CP024257__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|2048780.3.peg.764__CP024257__up,fig|2048780.3.peg.764,CP024257,delete2048780.3,453,0.0
4368,fig:562.29110.peg.1198__CP027342__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.29110.peg.1198__CP027342__up,fig|562.29110.peg.1198,CP027342,delete562.29110,453,0.0
4374,fig:562.68712.peg.1755__CP066032__up,99.779,453,1,0,1,453,101,553,0.0,832.0,fig|562.68712.peg.1755__CP066032__up,fig|562.68712.peg.1755,CP066032,delete562.68712,453,8.0
4429,fig:155864.42.peg.4483__CP008957__up,99.338,453,3,0,1,453,101,553,0.0,821.0,fig|155864.42.peg.4483__CP008957__up,fig|155864.42.peg.4483,CP008957,delete155864.42,453,2.0
4717,fig:562.96032.peg.536__CP043284__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.96032.peg.536__CP043284__up,fig|562.96032.peg.536,CP043284,delete562.96032,453,0.0
4423,fig:562.50548.peg.480__CP041919__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.50548.peg.480__CP041919__up,fig|562.50548.peg.480,CP041919,delete562.50548,453,0.0
4362,fig:562.80701.peg.520__CP080246__up,98.896,453,5,0,1,453,101,553,0.0,809.0,fig|562.80701.peg.520__CP080246__up,fig|562.80701.peg.520,CP080246,delete562.80701,453,4.0
4241,fig:562.109775.peg.516__CP103521__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.109775.peg.516__CP103521__up,fig|562.109775.peg.516,CP103521,delete562.109775,453,0.0
4962,fig:562.102360.peg.538__CP095155__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.102360.peg.538__CP095155__up,fig|562.102360.peg.538,CP095155,delete562.102360,453,0.0
4430,fig:562.60320.peg.710__CP053080__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.60320.peg.710__CP053080__up,fig|562.60320.peg.710,CP053080,delete562.60320,453,1.0
5027,fig:562.108468.peg.493__CP075722__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.108468.peg.493__CP075722__up,fig|562.108468.peg.493,CP075722,delete562.108468,453,0.0
4282,fig:941322.171.peg.569__CP103562__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|941322.171.peg.569__CP103562__up,fig|941322.171.peg.569,CP103562,delete941322.171,453,1.0
2880,fig:564.180.peg.780__CP070873__up,81.14,456,58,17,1,453,123,553,2.15e-94,340.0,fig|564.180.peg.780__CP070873__up,fig|564.180.peg.780,CP070873,delete564.180,453,5.0
4865,fig:562.114661.peg.4257__CP024147__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.114661.peg.4257__CP024147__up,fig|562.114661.peg.4257,CP024147,delete562.114661,453,0.0
4358,fig:562.70522.peg.511__CP068816__up,99.117,453,4,0,1,453,101,553,0.0,815.0,fig|562.70522.peg.511__CP068816__up,fig|562.70522.peg.511,CP068816,delete562.70522,453,1.0
5058,fig:562.115111.peg.498__CP044443__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.115111.peg.498__CP044443__up,fig|562.115111.peg.498,CP044443,delete562.115111,453,0.0
5006,fig:562.94308.peg.3403__CP091065__up,100.0,453,0,0,1,453,101,553,0.0,837.0,fig|562.94308.peg.3403__CP091065__up,fig|562.94308.peg.3403,CP091065,delete562.94308,453,0.0
