,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
756,fig:562.46071.peg.1230__CP038857__up,100.0,297,0,0,1,297,101,397,2.8e-157,549.0,fig|562.46071.peg.1230__CP038857__up,fig|562.46071.peg.1230,CP038857,delete562.46071,297,0.0
673,fig:562.70513.peg.1492__CP068813__up,98.653,297,3,1,1,297,102,397,4.4599999999999995e-150,525.0,fig|562.70513.peg.1492__CP068813__up,fig|562.70513.peg.1492,CP068813,delete562.70513,297,4.0
705,fig:562.67796.peg.1308__LR883006__up,100.0,297,0,0,1,297,101,397,2.7200000000000003e-157,549.0,fig|562.67796.peg.1308__LR883006__up,fig|562.67796.peg.1308,LR883006,delete562.67796,297,0.0
710,fig:83334.637.peg.1297__CP104309__up,99.327,297,1,1,1,297,102,397,2.06e-153,536.0,fig|83334.637.peg.1297__CP104309__up,fig|83334.637.peg.1297,CP104309,delete83334.637,297,2.0
707,fig:562.102351.peg.1397__CP095083__up,98.99,297,3,0,1,297,101,397,2.69e-152,532.0,fig|562.102351.peg.1397__CP095083__up,fig|562.102351.peg.1397,CP095083,delete562.102351,297,8.0
750,fig:562.76274.peg.204__CP076043__up,100.0,297,0,0,1,297,101,397,2.8e-157,549.0,fig|562.76274.peg.204__CP076043__up,fig|562.76274.peg.204,CP076043,delete562.76274,297,0.0
520,fig:564.93.peg.1084__CP055872__up,97.98,297,6,0,1,297,101,397,2.17e-147,516.0,fig|564.93.peg.1084__CP055872__up,fig|564.93.peg.1084,CP055872,delete564.93,297,15.0
734,fig:562.45432.peg.2097__CP034404__up,100.0,297,0,0,1,297,101,397,2.7500000000000002e-157,549.0,fig|562.45432.peg.2097__CP034404__up,fig|562.45432.peg.2097,CP034404,delete562.45432,297,0.0
705,fig:562.61495.peg.492__CP054314__up,100.0,297,0,0,1,297,101,397,2.96e-157,549.0,fig|562.61495.peg.492__CP054314__up,fig|562.61495.peg.492,CP054314,delete562.61495,297,0.0
759,fig:562.109772.peg.1342__CP103529__up,100.0,297,0,0,1,297,101,397,2.79e-157,549.0,fig|562.109772.peg.1342__CP103529__up,fig|562.109772.peg.1342,CP103529,delete562.109772,297,0.0
714,fig:562.28203.peg.2767__CP025703__up,99.663,297,1,0,1,297,101,397,1.18e-155,544.0,fig|562.28203.peg.2767__CP025703__up,fig|562.28203.peg.2767,CP025703,delete562.28203,297,1.0
752,fig:562.96035.peg.1288__CP060969__up,99.663,297,1,0,1,297,101,397,1.29e-155,544.0,fig|562.96035.peg.1288__CP060969__up,fig|562.96035.peg.1288,CP060969,delete562.96035,297,3.0
771,fig:562.9018.peg.2627__LM993812__up,100.0,297,0,0,1,297,101,397,2.92e-157,549.0,fig|562.9018.peg.2627__LM993812__up,fig|562.9018.peg.2627,LM993812,delete562.9018,297,0.0
713,fig:83334.298.peg.4175__CP038494__up,99.327,297,1,1,1,297,102,397,2.06e-153,536.0,fig|83334.298.peg.4175__CP038494__up,fig|83334.298.peg.4175,CP038494,delete83334.298,297,2.0
712,fig:562.29117.peg.15__CP027582__up,99.663,297,1,0,1,297,101,397,1.28e-155,544.0,fig|562.29117.peg.15__CP027582__up,fig|562.29117.peg.15,CP027582,delete562.29117,297,10.0
766,fig:562.109786.peg.1189__CP103694__up,100.0,297,0,0,1,297,101,397,2.7700000000000002e-157,549.0,fig|562.109786.peg.1189__CP103694__up,fig|562.109786.peg.1189,CP103694,delete562.109786,297,0.0
733,fig:562.79203.peg.1367__CP081706__up,99.663,297,1,0,1,297,101,397,1.28e-155,544.0,fig|562.79203.peg.1367__CP081706__up,fig|562.79203.peg.1367,CP081706,delete562.79203,297,26.0
705,fig:562.108466.peg.4319__CP075716__up,100.0,297,0,0,1,297,101,397,2.7300000000000003e-157,549.0,fig|562.108466.peg.4319__CP075716__up,fig|562.108466.peg.4319,CP075716,delete562.108466,297,0.0
706,fig:562.28693.peg.3953__CP027221__up,99.663,297,1,0,1,297,101,397,1.26e-155,544.0,fig|562.28693.peg.3953__CP027221__up,fig|562.28693.peg.3953,CP027221,delete562.28693,297,10.0
735,fig:562.61492.peg.3385__CP054371__up,99.663,297,1,0,1,297,101,397,1.2400000000000001e-155,544.0,fig|562.61492.peg.3385__CP054371__up,fig|562.61492.peg.3385,CP054371,delete562.61492,297,1.0
728,fig:562.17620.peg.3972__CP021732__up,98.316,297,5,0,1,297,101,397,5.9299999999999995e-149,521.0,fig|562.17620.peg.3972__CP021732__up,fig|562.17620.peg.3972,CP021732,delete562.17620,297,9.0
765,fig:562.114657.peg.1317__CP024134__up,100.0,297,0,0,1,297,101,397,2.8e-157,549.0,fig|562.114657.peg.1317__CP024134__up,fig|562.114657.peg.1317,CP024134,delete562.114657,297,0.0
744,fig:562.25386.peg.4566__CP025036__up,99.663,297,1,0,1,297,101,397,1.29e-155,544.0,fig|562.25386.peg.4566__CP025036__up,fig|562.25386.peg.4566,CP025036,delete562.25386,297,3.0
715,fig:562.75630.peg.3539__CP072787__up,99.663,297,1,0,1,297,101,397,1.17e-155,544.0,fig|562.75630.peg.3539__CP072787__up,fig|562.75630.peg.3539,CP072787,delete562.75630,297,1.0
760,fig:562.55237.peg.3293__CP047594__up,100.0,297,0,0,1,297,101,397,2.8300000000000004e-157,549.0,fig|562.55237.peg.3293__CP047594__up,fig|562.55237.peg.3293,CP047594,delete562.55237,297,0.0
745,fig:562.67791.peg.1251__LR882973__up,100.0,297,0,0,1,297,101,397,2.7400000000000002e-157,549.0,fig|562.67791.peg.1251__LR882973__up,fig|562.67791.peg.1251,LR882973,delete562.67791,297,0.0
712,fig:562.70726.peg.1166__CP069441__up,100.0,192,0,0,1,192,256,447,5.93e-99,355.0,fig|562.70726.peg.1166__CP069441__up,fig|562.70726.peg.1166,CP069441,delete562.70726,297,6.0
525,fig:564.142.peg.1135__CP057504__up,97.651,298,6,1,1,297,100,397,9.799999999999999e-146,510.0,fig|564.142.peg.1135__CP057504__up,fig|564.142.peg.1135,CP057504,delete564.142,297,41.0
686,fig:562.70514.peg.1262__CP068823__up,99.327,297,2,0,1,297,101,397,5.63e-154,538.0,fig|562.70514.peg.1262__CP068823__up,fig|562.70514.peg.1262,CP068823,delete562.70514,297,7.0
715,fig:562.74729.peg.3540__CP072785__up,99.663,297,1,0,1,297,101,397,1.17e-155,544.0,fig|562.74729.peg.3540__CP072785__up,fig|562.74729.peg.3540,CP072785,delete562.74729,297,1.0
708,fig:941322.178.peg.1324__CP103592__up,99.663,297,1,0,1,297,101,397,1.21e-155,544.0,fig|941322.178.peg.1324__CP103592__up,fig|941322.178.peg.1324,CP103592,delete941322.178,297,1.0
760,fig:562.79204.peg.1210__CP081711__up,100.0,297,0,0,1,297,101,397,2.8e-157,549.0,fig|562.79204.peg.1210__CP081711__up,fig|562.79204.peg.1210,CP081711,delete562.79204,297,0.0
714,fig:562.109781.peg.1262__CP103623__up,99.663,297,1,0,1,297,101,397,1.25e-155,544.0,fig|562.109781.peg.1262__CP103623__up,fig|562.109781.peg.1262,CP103623,delete562.109781,297,3.0
756,fig:2048780.3.peg.1475__CP024257__up,99.663,297,0,1,1,297,102,397,4.7e-155,542.0,fig|2048780.3.peg.1475__CP024257__up,fig|2048780.3.peg.1475,CP024257,delete2048780.3,297,12.0
705,fig:562.29110.peg.1996__CP027342__up,100.0,297,0,0,1,297,101,397,2.7000000000000003e-157,549.0,fig|562.29110.peg.1996__CP027342__up,fig|562.29110.peg.1996,CP027342,delete562.29110,297,0.0
699,fig:562.68712.peg.2684__CP066032__up,100.0,297,0,0,1,297,101,397,2.7200000000000003e-157,549.0,fig|562.68712.peg.2684__CP066032__up,fig|562.68712.peg.2684,CP066032,delete562.68712,297,0.0
711,fig:155864.42.peg.3752__CP008957__up,99.327,297,1,1,1,297,102,397,2.07e-153,536.0,fig|155864.42.peg.3752__CP008957__up,fig|155864.42.peg.3752,CP008957,delete155864.42,297,2.0
724,fig:562.96032.peg.1332__CP043284__up,99.327,297,2,0,1,297,101,397,5.96e-154,538.0,fig|562.96032.peg.1332__CP043284__up,fig|562.96032.peg.1332,CP043284,delete562.96032,297,5.0
700,fig:562.50548.peg.1219__CP041919__up,100.0,297,0,0,1,297,101,397,2.7000000000000003e-157,549.0,fig|562.50548.peg.1219__CP041919__up,fig|562.50548.peg.1219,CP041919,delete562.50548,297,0.0
737,fig:562.80701.peg.1296__CP080246__up,99.663,297,1,0,1,297,101,397,1.18e-155,544.0,fig|562.80701.peg.1296__CP080246__up,fig|562.80701.peg.1296,CP080246,delete562.80701,297,1.0
689,fig:562.109775.peg.1291__CP103521__up,98.316,297,5,0,1,297,101,397,5.8099999999999995e-149,521.0,fig|562.109775.peg.1291__CP103521__up,fig|562.109775.peg.1291,CP103521,delete562.109775,297,9.0
740,fig:562.102360.peg.1271__CP095155__up,98.316,297,5,0,1,297,101,397,6.07e-149,521.0,fig|562.102360.peg.1271__CP095155__up,fig|562.102360.peg.1271,CP095155,delete562.102360,297,9.0
721,fig:562.60320.peg.1645__CP053080__up,99.663,297,1,0,1,297,101,397,1.19e-155,544.0,fig|562.60320.peg.1645__CP053080__up,fig|562.60320.peg.1645,CP053080,delete562.60320,297,1.0
755,fig:562.108468.peg.1229__CP075722__up,100.0,297,0,0,1,297,101,397,2.79e-157,549.0,fig|562.108468.peg.1229__CP075722__up,fig|562.108468.peg.1229,CP075722,delete562.108468,297,0.0
706,fig:941322.171.peg.1432__CP103562__up,99.663,297,1,0,1,297,101,397,1.21e-155,544.0,fig|941322.171.peg.1432__CP103562__up,fig|941322.171.peg.1432,CP103562,delete941322.171,297,1.0
521,fig:564.180.peg.2547__CP070873__up,98.316,297,5,0,1,297,101,397,4.59e-149,521.0,fig|564.180.peg.2547__CP070873__up,fig|564.180.peg.2547,CP070873,delete564.180,297,18.0
707,fig:562.114661.peg.3531__CP024147__up,100.0,297,0,0,1,297,101,397,2.65e-157,549.0,fig|562.114661.peg.3531__CP024147__up,fig|562.114661.peg.3531,CP024147,delete562.114661,297,0.0
724,fig:562.70522.peg.1306__CP068816__up,99.663,297,1,0,1,297,101,397,1.19e-155,544.0,fig|562.70522.peg.1306__CP068816__up,fig|562.70522.peg.1306,CP068816,delete562.70522,297,1.0
749,fig:562.115111.peg.1194__CP044443__up,100.0,297,0,0,1,297,101,397,2.7400000000000002e-157,549.0,fig|562.115111.peg.1194__CP044443__up,fig|562.115111.peg.1194,CP044443,delete562.115111,297,0.0
768,fig:562.94308.peg.1018__CP091065__up,100.0,297,0,0,1,297,101,397,2.94e-157,549.0,fig|562.94308.peg.1018__CP091065__up,fig|562.94308.peg.1018,CP091065,delete562.94308,297,0.0
699,fig:562.29126.peg.4691__CP027579__up,97.98,297,6,0,1,297,101,397,2.6799999999999997e-147,516.0,fig|562.29126.peg.4691__CP027579__up,fig|562.29126.peg.4691,CP027579,delete562.29126,297,15.0
670,fig:562.90909.peg.1399__OU701449__up,98.653,297,3,1,1,297,102,397,4.4999999999999997e-150,525.0,fig|562.90909.peg.1399__OU701449__up,fig|562.90909.peg.1399,OU701449,delete562.90909,297,4.0
774,fig:562.114834.peg.1067__CP111004__up,100.0,297,0,0,1,297,101,397,2.95e-157,549.0,fig|562.114834.peg.1067__CP111004__up,fig|562.114834.peg.1067,CP111004,delete562.114834,297,0.0
710,fig:83334.639.peg.1297__CP104309__up,99.327,297,1,1,1,297,102,397,2.06e-153,536.0,fig|83334.639.peg.1297__CP104309__up,fig|83334.639.peg.1297,CP104309,delete83334.639,297,2.0
708,fig:585396.4.peg.3388__NC_013364__up,99.663,297,1,0,1,297,101,397,1.26e-155,544.0,fig|585396.4.peg.3388__NC_013364__up,fig|585396.4.peg.3388,NC_013364,delete585396.4,297,10.0
685,fig:562.58145.peg.1344__CP048337__up,98.993,298,2,1,1,297,100,397,2.67e-152,532.0,fig|562.58145.peg.1344__CP048337__up,fig|562.58145.peg.1344,CP048337,delete562.58145,297,11.0
704,fig:562.19575.peg.4481__CP022393__up,100.0,297,0,0,1,297,101,397,2.6900000000000003e-157,549.0,fig|562.19575.peg.4481__CP022393__up,fig|562.19575.peg.4481,CP022393,delete562.19575,297,0.0
721,fig:562.115116.peg.1283__CP097721__up,100.0,297,0,0,1,297,101,397,2.68e-157,549.0,fig|562.115116.peg.1283__CP097721__up,fig|562.115116.peg.1283,CP097721,delete562.115116,297,0.0
768,fig:469008.15.peg.2474__CP001509__up,99.663,297,1,0,1,297,101,397,1.26e-155,544.0,fig|469008.15.peg.2474__CP001509__up,fig|469008.15.peg.2474,CP001509,delete469008.15,297,3.0
703,fig:941322.182.peg.1195__CP103710__up,99.663,297,1,0,1,297,101,397,1.19e-155,544.0,fig|941322.182.peg.1195__CP103710__up,fig|941322.182.peg.1195,CP103710,delete941322.182,297,1.0
677,fig:562.70525.peg.1459__CP068801__up,98.653,297,3,1,1,297,102,397,4.52e-150,525.0,fig|562.70525.peg.1459__CP068801__up,fig|562.70525.peg.1459,CP068801,delete562.70525,297,4.0
739,fig:562.107285.peg.1170__CP100525__up,100.0,297,0,0,1,297,101,397,2.7500000000000002e-157,549.0,fig|562.107285.peg.1170__CP100525__up,fig|562.107285.peg.1170,CP100525,delete562.107285,297,0.0
724,fig:562.7943.peg.2282__CP013112__up,99.327,297,2,0,1,297,101,397,5.94e-154,538.0,fig|562.7943.peg.2282__CP013112__up,fig|562.7943.peg.2282,CP013112,delete562.7943,297,5.0
