,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
573,fig:562.46071.peg.4806__CP038857__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.46071.peg.4806__CP038857__up,fig|562.46071.peg.4806,CP038857,delete562.46071,347,0.0
498,fig:562.70513.peg.5167__CP068813__up,94.524,347,19,0,1,347,101,447,2.43e-153,536.0,fig|562.70513.peg.5167__CP068813__up,fig|562.70513.peg.5167,CP068813,delete562.70513,347,8.0
523,fig:562.67796.peg.4863__LR883006__up,97.118,347,10,0,1,347,101,447,2.4499999999999997e-168,586.0,fig|562.67796.peg.4863__LR883006__up,fig|562.67796.peg.4863,LR883006,delete562.67796,347,50.0
528,fig:83334.637.peg.5564__CP104309__up,96.542,347,12,0,1,347,101,447,5.16e-165,575.0,fig|83334.637.peg.5564__CP104309__up,fig|83334.637.peg.5564,CP104309,delete83334.637,347,46.0
528,fig:562.102351.peg.5217__CP095083__up,94.236,347,20,0,1,347,101,447,1.14e-151,531.0,fig|562.102351.peg.5217__CP095083__up,fig|562.102351.peg.5217,CP095083,delete562.102351,347,15.0
571,fig:562.76274.peg.3340__CP076043__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.76274.peg.3340__CP076043__up,fig|562.76274.peg.3340,CP076043,delete562.76274,347,0.0
386,fig:564.93.peg.4394__CP055872__up,96.254,347,13,0,1,347,104,450,1.9400000000000003e-163,569.0,fig|564.93.peg.4394__CP055872__up,fig|564.93.peg.4394,CP055872,delete564.93,347,26.0
549,fig:562.45432.peg.3492__CP034404__up,97.406,347,9,0,1,347,101,447,5.32e-170,592.0,fig|562.45432.peg.3492__CP034404__up,fig|562.45432.peg.3492,CP034404,delete562.45432,347,2.0
524,fig:562.61495.peg.2078__CP054314__up,97.695,347,8,0,1,347,101,447,1.23e-171,597.0,fig|562.61495.peg.2078__CP054314__up,fig|562.61495.peg.2078,CP054314,delete562.61495,347,21.0
576,fig:562.109772.peg.4936__CP103529__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.109772.peg.4936__CP103529__up,fig|562.109772.peg.4936,CP103529,delete562.109772,347,0.0
