,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
832,fig:562.46071.peg.4299__CP038857__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.46071.peg.4299__CP038857__up,fig|562.46071.peg.4299,CP038857,delete562.46071,274,0.0
747,fig:562.70513.peg.4736__CP068813__up,99.635,274,1,0,1,274,101,374,6.94e-143,501.0,fig|562.70513.peg.4736__CP068813__up,fig|562.70513.peg.4736,CP068813,delete562.70513,274,1.0
780,fig:562.67796.peg.4405__LR883006__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.67796.peg.4405__LR883006__up,fig|562.67796.peg.4405,LR883006,delete562.67796,274,0.0
785,fig:83334.637.peg.5137__CP104309__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.637.peg.5137__CP104309__up,fig|83334.637.peg.5137,CP104309,delete83334.637,274,0.0
783,fig:562.102351.peg.4766__CP095083__up,100.0,274,0,0,1,274,101,374,1.51e-144,507.0,fig|562.102351.peg.4766__CP095083__up,fig|562.102351.peg.4766,CP095083,delete562.102351,274,0.0
822,fig:562.76274.peg.2931__CP076043__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.76274.peg.2931__CP076043__up,fig|562.76274.peg.2931,CP076043,delete562.76274,274,0.0
579,fig:564.93.peg.288__CP055872__up,99.635,274,1,0,1,274,101,374,5.57e-143,501.0,fig|564.93.peg.288__CP055872__up,fig|564.93.peg.288,CP055872,delete564.93,274,4.0
808,fig:562.45432.peg.3935__CP034404__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.45432.peg.3935__CP034404__up,fig|562.45432.peg.3935,CP034404,delete562.45432,274,0.0
778,fig:562.61495.peg.2555__CP054314__up,100.0,274,0,0,1,274,101,374,1.66e-144,507.0,fig|562.61495.peg.2555__CP054314__up,fig|562.61495.peg.2555,CP054314,delete562.61495,274,0.0
833,fig:562.109772.peg.4487__CP103529__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.109772.peg.4487__CP103529__up,fig|562.109772.peg.4487,CP103529,delete562.109772,274,0.0
791,fig:562.28203.peg.4741__CP025703__up,100.0,274,0,0,1,274,101,374,1.4200000000000001e-144,507.0,fig|562.28203.peg.4741__CP025703__up,fig|562.28203.peg.4741,CP025703,delete562.28203,274,0.0
826,fig:562.96035.peg.4313__CP060969__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.96035.peg.4313__CP060969__up,fig|562.96035.peg.4313,CP060969,delete562.96035,274,0.0
844,fig:562.9018.peg.4284__LM993812__up,100.0,274,0,0,1,274,101,374,1.63e-144,507.0,fig|562.9018.peg.4284__LM993812__up,fig|562.9018.peg.4284,LM993812,delete562.9018,274,0.0
788,fig:83334.298.peg.456__CP038494__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.298.peg.456__CP038494__up,fig|83334.298.peg.456,CP038494,delete83334.298,274,0.0
786,fig:562.29117.peg.4008__CP027582__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.29117.peg.4008__CP027582__up,fig|562.29117.peg.4008,CP027582,delete562.29117,274,0.0
839,fig:562.109786.peg.4161__CP103694__up,99.635,274,1,0,1,274,101,374,7.26e-143,501.0,fig|562.109786.peg.4161__CP103694__up,fig|562.109786.peg.4161,CP103694,delete562.109786,274,6.0
809,fig:562.79203.peg.4457__CP081706__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.79203.peg.4457__CP081706__up,fig|562.79203.peg.4457,CP081706,delete562.79203,274,0.0
780,fig:562.108466.peg.2597__CP075716__up,100.0,274,0,0,1,274,101,374,1.5400000000000002e-144,507.0,fig|562.108466.peg.2597__CP075716__up,fig|562.108466.peg.2597,CP075716,delete562.108466,274,0.0
779,fig:562.28693.peg.383__CP027221__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.28693.peg.383__CP027221__up,fig|562.28693.peg.383,CP027221,delete562.28693,274,0.0
807,fig:562.61492.peg.320__CP054371__up,100.0,274,0,0,1,274,101,374,1.51e-144,507.0,fig|562.61492.peg.320__CP054371__up,fig|562.61492.peg.320,CP054371,delete562.61492,274,0.0
804,fig:562.17620.peg.2177__CP021732__up,99.635,274,1,0,1,274,101,374,7.13e-143,501.0,fig|562.17620.peg.2177__CP021732__up,fig|562.17620.peg.2177,CP021732,delete562.17620,274,9.0
841,fig:562.114657.peg.4889__CP024134__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.114657.peg.4889__CP024134__up,fig|562.114657.peg.4889,CP024134,delete562.114657,274,0.0
819,fig:562.25386.peg.1358__CP025036__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.25386.peg.1358__CP025036__up,fig|562.25386.peg.1358,CP025036,delete562.25386,274,0.0
790,fig:562.75630.peg.563__CP072787__up,100.0,274,0,0,1,274,101,374,1.41e-144,507.0,fig|562.75630.peg.563__CP072787__up,fig|562.75630.peg.563,CP072787,delete562.75630,274,0.0
833,fig:562.55237.peg.352__CP047594__up,100.0,274,0,0,1,274,101,374,1.59e-144,507.0,fig|562.55237.peg.352__CP047594__up,fig|562.55237.peg.352,CP047594,delete562.55237,274,0.0
820,fig:562.67791.peg.4145__LR882973__up,100.0,274,0,0,1,274,101,374,1.5400000000000002e-144,507.0,fig|562.67791.peg.4145__LR882973__up,fig|562.67791.peg.4145,LR882973,delete562.67791,274,0.0
783,fig:562.70726.peg.3162__CP069441__up,99.635,274,1,0,1,274,101,374,6.6e-143,501.0,fig|562.70726.peg.3162__CP069441__up,fig|562.70726.peg.3162,CP069441,delete562.70726,274,5.0
583,fig:564.142.peg.383__CP057504__up,99.27,274,2,0,1,274,101,374,2.52e-141,496.0,fig|564.142.peg.383__CP057504__up,fig|564.142.peg.383,CP057504,delete564.142,274,11.0
762,fig:562.70514.peg.4224__CP068823__up,100.0,274,0,0,1,274,101,374,1.4600000000000002e-144,507.0,fig|562.70514.peg.4224__CP068823__up,fig|562.70514.peg.4224,CP068823,delete562.70514,274,0.0
790,fig:562.74729.peg.563__CP072785__up,100.0,274,0,0,1,274,101,374,1.41e-144,507.0,fig|562.74729.peg.563__CP072785__up,fig|562.74729.peg.563,CP072785,delete562.74729,274,0.0
781,fig:941322.178.peg.4600__CP103592__up,99.635,274,1,0,1,274,101,374,6.780000000000001e-143,501.0,fig|941322.178.peg.4600__CP103592__up,fig|941322.178.peg.4600,CP103592,delete941322.178,274,20.0
834,fig:562.79204.peg.4185__CP081711__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.79204.peg.4185__CP081711__up,fig|562.79204.peg.4185,CP081711,delete562.79204,274,0.0
789,fig:562.109781.peg.4194__CP103623__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.109781.peg.4194__CP103623__up,fig|562.109781.peg.4194,CP103623,delete562.109781,274,0.0
829,fig:2048780.3.peg.4634__CP024257__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|2048780.3.peg.4634__CP024257__up,fig|2048780.3.peg.4634,CP024257,delete2048780.3,274,0.0
780,fig:562.29110.peg.240__CP027342__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.29110.peg.240__CP027342__up,fig|562.29110.peg.240,CP027342,delete562.29110,274,0.0
773,fig:562.68712.peg.615__CP066032__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.68712.peg.615__CP066032__up,fig|562.68712.peg.615,CP066032,delete562.68712,274,0.0
785,fig:155864.42.peg.5548__CP008957__up,100.0,274,0,0,1,274,101,374,1.5000000000000002e-144,507.0,fig|155864.42.peg.5548__CP008957__up,fig|155864.42.peg.5548,CP008957,delete155864.42,274,0.0
799,fig:562.96032.peg.4334__CP043284__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.96032.peg.4334__CP043284__up,fig|562.96032.peg.4334,CP043284,delete562.96032,274,0.0
775,fig:562.50548.peg.4177__CP041919__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.50548.peg.4177__CP041919__up,fig|562.50548.peg.4177,CP041919,delete562.50548,274,0.0
