,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
536,fig:562.46071.peg.1388__CP038857__up,100.0,363,0,0,1,363,101,463,0.0,671.0,fig|562.46071.peg.1388__CP038857__up,fig|562.46071.peg.1388,CP038857,delete562.46071,363,2.0
460,fig:562.70513.peg.1644__CP068813__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|562.70513.peg.1644__CP068813__up,fig|562.70513.peg.1644,CP068813,delete562.70513,363,0.0
485,fig:562.67796.peg.1460__LR883006__up,99.725,363,1,0,1,363,101,463,0.0,665.0,fig|562.67796.peg.1460__LR883006__up,fig|562.67796.peg.1460,LR883006,delete562.67796,363,1.0
491,fig:83334.637.peg.1451__CP104309__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|83334.637.peg.1451__CP104309__up,fig|83334.637.peg.1451,CP104309,delete83334.637,363,0.0
490,fig:562.102351.peg.1552__CP095083__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|562.102351.peg.1552__CP095083__up,fig|562.102351.peg.1552,CP095083,delete562.102351,363,0.0
534,fig:562.76274.peg.358__CP076043__up,100.0,363,0,0,1,363,101,463,0.0,671.0,fig|562.76274.peg.358__CP076043__up,fig|562.76274.peg.358,CP076043,delete562.76274,363,2.0
351,fig:564.93.peg.1345__CP055872__up,96.97,363,11,0,1,363,101,463,1.2e-175,610.0,fig|564.93.peg.1345__CP055872__up,fig|564.93.peg.1345,CP055872,delete564.93,363,12.0
509,fig:562.45432.peg.1941__CP034404__up,99.725,363,1,0,1,363,101,463,0.0,665.0,fig|562.45432.peg.1941__CP034404__up,fig|562.45432.peg.1941,CP034404,delete562.45432,363,1.0
487,fig:562.61495.peg.325__CP054314__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|562.61495.peg.325__CP054314__up,fig|562.61495.peg.325,CP054314,delete562.61495,363,0.0
537,fig:562.109772.peg.1495__CP103529__up,100.0,363,0,0,1,363,101,463,0.0,671.0,fig|562.109772.peg.1495__CP103529__up,fig|562.109772.peg.1495,CP103529,delete562.109772,363,2.0
481,fig:562.28203.peg.2624__CP025703__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|562.28203.peg.2624__CP025703__up,fig|562.28203.peg.2624,CP025703,delete562.28203,363,0.0
534,fig:562.96035.peg.1451__CP060969__up,99.725,363,1,0,1,363,101,463,0.0,665.0,fig|562.96035.peg.1451__CP060969__up,fig|562.96035.peg.1451,CP060969,delete562.96035,363,1.0
553,fig:562.9018.peg.2464__LM993812__up,100.0,363,0,0,1,363,101,463,0.0,671.0,fig|562.9018.peg.2464__LM993812__up,fig|562.9018.peg.2464,LM993812,delete562.9018,363,2.0
491,fig:83334.298.peg.3964__CP038494__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|83334.298.peg.3964__CP038494__up,fig|83334.298.peg.3964,CP038494,delete83334.298,363,0.0
491,fig:562.29117.peg.225__CP027582__up,99.174,363,3,0,1,363,101,463,0.0,654.0,fig|562.29117.peg.225__CP027582__up,fig|562.29117.peg.225,CP027582,delete562.29117,363,0.0
537,fig:562.109786.peg.1346__CP103694__up,100.0,363,0,0,1,363,101,463,0.0,671.0,fig|562.109786.peg.1346__CP103694__up,fig|562.109786.peg.1346,CP103694,delete562.109786,363,2.0
