,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2216,fig:562.46071.peg.690__CP038857__up,100.0,295,0,0,1,295,101,395,3.59e-156,545.0,fig|562.46071.peg.690__CP038857__up,fig|562.46071.peg.690,CP038857,delete562.46071,295,0.0
1912,fig:562.70513.peg.734__CP068813__up,95.254,295,14,0,1,295,101,395,7.62e-133,468.0,fig|562.70513.peg.734__CP068813__up,fig|562.70513.peg.734,CP068813,delete562.70513,295,7.0
2033,fig:562.67796.peg.663__LR883006__up,98.983,295,3,0,1,295,101,395,3.52e-151,529.0,fig|562.67796.peg.663__LR883006__up,fig|562.67796.peg.663,LR883006,delete562.67796,295,1.0
2040,fig:83334.637.peg.732__CP104309__up,97.627,295,7,0,1,295,101,395,1.62e-144,507.0,fig|83334.637.peg.732__CP104309__up,fig|83334.637.peg.732,CP104309,delete83334.637,295,2.0
1988,fig:562.102351.peg.694__CP095083__up,100.0,295,0,0,1,295,101,395,3.43e-156,545.0,fig|562.102351.peg.694__CP095083__up,fig|562.102351.peg.694,CP095083,delete562.102351,295,0.0
2184,fig:562.76274.peg.4053__CP076043__up,99.661,295,1,0,1,295,101,395,1.67e-154,540.0,fig|562.76274.peg.4053__CP076043__up,fig|562.76274.peg.4053,CP076043,delete562.76274,295,17.0
2079,fig:562.45432.peg.2682__CP034404__up,98.644,295,4,0,1,295,101,395,1.6499999999999999e-149,523.0,fig|562.45432.peg.2682__CP034404__up,fig|562.45432.peg.2682,CP034404,delete562.45432,295,20.0
2221,fig:562.109772.peg.716__CP103529__up,100.0,295,0,0,1,295,101,395,3.5800000000000003e-156,545.0,fig|562.109772.peg.716__CP103529__up,fig|562.109772.peg.716,CP103529,delete562.109772,295,0.0
1981,fig:562.28203.peg.3527__CP025703__up,97.279,294,8,0,1,294,101,394,2.58e-142,499.0,fig|562.28203.peg.3527__CP025703__up,fig|562.28203.peg.3527,CP025703,delete562.28203,295,14.0
2238,fig:562.96035.peg.700__CP060969__up,100.0,295,0,0,1,295,101,395,3.55e-156,545.0,fig|562.96035.peg.700__CP060969__up,fig|562.96035.peg.700,CP060969,delete562.96035,295,0.0
2245,fig:562.9018.peg.3157__LM993812__up,100.0,295,0,0,1,295,101,395,3.74e-156,545.0,fig|562.9018.peg.3157__LM993812__up,fig|562.9018.peg.3157,LM993812,delete562.9018,295,0.0
2042,fig:83334.298.peg.4750__CP038494__up,97.627,295,7,0,1,295,101,395,1.62e-144,507.0,fig|83334.298.peg.4750__CP038494__up,fig|83334.298.peg.4750,CP038494,delete83334.298,295,2.0
2050,fig:562.29117.peg.5309__CP027582__up,98.983,295,3,0,1,295,101,395,3.57e-151,529.0,fig|562.29117.peg.5309__CP027582__up,fig|562.29117.peg.5309,CP027582,delete562.29117,295,1.0
2278,fig:562.109786.peg.667__CP103694__up,99.661,295,1,0,1,295,101,395,1.65e-154,540.0,fig|562.109786.peg.667__CP103694__up,fig|562.109786.peg.667,CP103694,delete562.109786,295,10.0
2233,fig:562.79203.peg.673__CP081706__up,98.644,295,4,0,1,295,101,395,1.6499999999999999e-149,523.0,fig|562.79203.peg.673__CP081706__up,fig|562.79203.peg.673,CP081706,delete562.79203,295,23.0
2013,fig:562.108466.peg.3792__CP075716__up,98.983,295,3,0,1,295,101,395,3.54e-151,529.0,fig|562.108466.peg.3792__CP075716__up,fig|562.108466.peg.3792,CP075716,delete562.108466,295,1.0
2014,fig:562.28693.peg.4623__CP027221__up,98.983,295,3,0,1,295,101,395,3.5e-151,529.0,fig|562.28693.peg.4623__CP027221__up,fig|562.28693.peg.4623,CP027221,delete562.28693,295,1.0
