,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4782,fig:562.46071.peg.1981__CP038857__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.46071.peg.1981__CP038857__up,fig|562.46071.peg.1981,CP038857,delete562.46071,406,0.0
4008,fig:562.70513.peg.2403__CP068813__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.70513.peg.2403__CP068813__up,fig|562.70513.peg.2403,CP068813,delete562.70513,406,4.0
4239,fig:562.67796.peg.2056__LR883006__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.67796.peg.2056__LR883006__up,fig|562.67796.peg.2056,LR883006,delete562.67796,406,0.0
4282,fig:83334.637.peg.2210__CP104309__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|83334.637.peg.2210__CP104309__up,fig|83334.637.peg.2210,CP104309,delete83334.637,406,2.0
4258,fig:562.102351.peg.2141__CP095083__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.102351.peg.2141__CP095083__up,fig|562.102351.peg.2141,CP095083,delete562.102351,406,4.0
4676,fig:562.76274.peg.882__CP076043__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.76274.peg.882__CP076043__up,fig|562.76274.peg.882,CP076043,delete562.76274,406,1.0
2746,fig:564.93.peg.1863__CP055872__up,82.927,410,56,13,1,406,107,506,1.93e-99,357.0,fig|564.93.peg.1863__CP055872__up,fig|564.93.peg.1863,CP055872,delete564.93,406,12.0
4395,fig:562.45432.peg.1313__CP034404__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.45432.peg.1313__CP034404__up,fig|562.45432.peg.1313,CP034404,delete562.45432,406,0.0
4262,fig:562.61495.peg.5244__CP054314__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.61495.peg.5244__CP054314__up,fig|562.61495.peg.5244,CP054314,delete562.61495,406,0.0
4812,fig:562.109772.peg.2205__CP103529__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.109772.peg.2205__CP103529__up,fig|562.109772.peg.2205,CP103529,delete562.109772,406,1.0
4133,fig:562.28203.peg.1981__CP025703__up,98.522,406,6,0,1,406,101,506,0.0,717.0,fig|562.28203.peg.1981__CP025703__up,fig|562.28203.peg.1981,CP025703,delete562.28203,406,3.0
4975,fig:562.96035.peg.2050__CP060969__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.96035.peg.2050__CP060969__up,fig|562.96035.peg.2050,CP060969,delete562.96035,406,1.0
4884,fig:562.9018.peg.1892__LM993812__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.9018.peg.1892__LM993812__up,fig|562.9018.peg.1892,LM993812,delete562.9018,406,1.0
4295,fig:83334.298.peg.3278__CP038494__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|83334.298.peg.3278__CP038494__up,fig|83334.298.peg.3278,CP038494,delete83334.298,406,2.0
4307,fig:562.29117.peg.974__CP027582__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.29117.peg.974__CP027582__up,fig|562.29117.peg.974,CP027582,delete562.29117,406,0.0
5085,fig:562.109786.peg.1984__CP103694__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.109786.peg.1984__CP103694__up,fig|562.109786.peg.1984,CP103694,delete562.109786,406,0.0
5222,fig:562.79203.peg.2092__CP081706__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.79203.peg.2092__CP081706__up,fig|562.79203.peg.2092,CP081706,delete562.79203,406,0.0
4230,fig:562.108466.peg.304__CP075716__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.108466.peg.304__CP075716__up,fig|562.108466.peg.304,CP075716,delete562.108466,406,0.0
4230,fig:562.28693.peg.3042__CP027221__up,99.507,406,2,0,1,406,101,506,0.0,739.0,fig|562.28693.peg.3042__CP027221__up,fig|562.28693.peg.3042,CP027221,delete562.28693,406,17.0
4400,fig:562.61492.peg.2634__CP054371__up,99.507,406,2,0,1,406,101,506,0.0,739.0,fig|562.61492.peg.2634__CP054371__up,fig|562.61492.peg.2634,CP054371,delete562.61492,406,33.0
4665,fig:562.17620.peg.4763__CP021732__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.17620.peg.4763__CP021732__up,fig|562.17620.peg.4763,CP021732,delete562.17620,406,1.0
5068,fig:562.114657.peg.2230__CP024134__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.114657.peg.2230__CP024134__up,fig|562.114657.peg.2230,CP024134,delete562.114657,406,0.0
