,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
84,fig:562.46071.peg.3347__CP038857__up,99.674,307,1,0,1,307,101,407,3.72e-161,562.0,fig|562.46071.peg.3347__CP038857__up,fig|562.46071.peg.3347,CP038857,delete562.46071,307,1.0
86,fig:562.70513.peg.3774__CP068813__up,99.349,307,2,0,1,307,101,407,1.64e-159,556.0,fig|562.70513.peg.3774__CP068813__up,fig|562.70513.peg.3774,CP068813,delete562.70513,307,6.0
86,fig:562.67796.peg.3453__LR883006__up,100.0,307,0,0,1,307,101,407,7.790000000000001e-163,568.0,fig|562.67796.peg.3453__LR883006__up,fig|562.67796.peg.3453,LR883006,delete562.67796,307,0.0
84,fig:83334.637.peg.4105__CP104309__up,99.674,307,1,0,1,307,101,407,3.5300000000000003e-161,562.0,fig|83334.637.peg.4105__CP104309__up,fig|83334.637.peg.4105,CP104309,delete83334.637,307,1.0
84,fig:562.102351.peg.3627__CP095083__up,99.674,307,1,0,1,307,101,407,3.56e-161,562.0,fig|562.102351.peg.3627__CP095083__up,fig|562.102351.peg.3627,CP095083,delete562.102351,307,1.0
86,fig:562.76274.peg.2125__CP076043__up,100.0,307,0,0,1,307,101,407,8.010000000000001e-163,568.0,fig|562.76274.peg.2125__CP076043__up,fig|562.76274.peg.2125,CP076043,delete562.76274,307,0.0
76,fig:564.93.peg.3135__CP055872__up,99.023,307,3,0,1,307,101,407,6.16e-158,551.0,fig|564.93.peg.3135__CP055872__up,fig|564.93.peg.3135,CP055872,delete564.93,307,18.0
86,fig:562.45432.peg.4963__CP034404__up,100.0,307,0,0,1,307,101,407,7.86e-163,568.0,fig|562.45432.peg.4963__CP034404__up,fig|562.45432.peg.4963,CP034404,delete562.45432,307,0.0
87,fig:562.61495.peg.3756__CP054314__up,100.0,307,0,0,1,307,101,407,8.460000000000001e-163,568.0,fig|562.61495.peg.3756__CP054314__up,fig|562.61495.peg.3756,CP054314,delete562.61495,307,0.0
86,fig:562.109772.peg.3440__CP103529__up,100.0,307,0,0,1,307,101,407,7.970000000000001e-163,568.0,fig|562.109772.peg.3440__CP103529__up,fig|562.109772.peg.3440,CP103529,delete562.109772,307,0.0
85,fig:562.28203.peg.735__CP025703__up,99.349,307,2,0,1,307,101,407,1.5799999999999998e-159,556.0,fig|562.28203.peg.735__CP025703__up,fig|562.28203.peg.735,CP025703,delete562.28203,307,
86,fig:562.96035.peg.3383__CP060969__up,99.349,307,2,0,1,307,101,407,1.71e-159,556.0,fig|562.96035.peg.3383__CP060969__up,fig|562.96035.peg.3383,CP060969,delete562.96035,307,16.0
86,fig:562.9018.peg.703__LM993812__up,100.0,307,0,0,1,307,101,407,8.340000000000001e-163,568.0,fig|562.9018.peg.703__LM993812__up,fig|562.9018.peg.703,LM993812,delete562.9018,307,0.0
84,fig:83334.298.peg.1442__CP038494__up,99.674,307,1,0,1,307,101,407,3.5300000000000003e-161,562.0,fig|83334.298.peg.1442__CP038494__up,fig|83334.298.peg.1442,CP038494,delete83334.298,307,1.0
