,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3223,fig:562.46071.peg.3578__CP038857__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.46071.peg.3578__CP038857__up,fig|562.46071.peg.3578,CP038857,delete562.46071,276,1.0
2714,fig:562.70513.peg.4008__CP068813__up,99.275,276,2,0,1,276,101,376,2.5199999999999998e-142,499.0,fig|562.70513.peg.4008__CP068813__up,fig|562.70513.peg.4008,CP068813,delete562.70513,276,0.0
2885,fig:562.67796.peg.3695__LR883006__up,99.275,276,2,0,1,276,101,376,2.5899999999999998e-142,499.0,fig|562.67796.peg.3695__LR883006__up,fig|562.67796.peg.3695,LR883006,delete562.67796,276,0.0
2900,fig:83334.637.peg.4418__CP104309__up,99.275,276,2,0,1,276,101,376,2.5199999999999998e-142,499.0,fig|83334.637.peg.4418__CP104309__up,fig|83334.637.peg.4418,CP104309,delete83334.637,276,0.0
2871,fig:562.102351.peg.3946__CP095083__up,99.275,276,2,0,1,276,101,376,2.54e-142,499.0,fig|562.102351.peg.3946__CP095083__up,fig|562.102351.peg.3946,CP095083,delete562.102351,276,0.0
3157,fig:562.76274.peg.2379__CP076043__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.76274.peg.2379__CP076043__up,fig|562.76274.peg.2379,CP076043,delete562.76274,276,1.0
1987,fig:564.93.peg.3301__CP055872__up,99.275,276,2,0,1,276,101,376,2.02e-142,499.0,fig|564.93.peg.3301__CP055872__up,fig|564.93.peg.3301,CP055872,delete564.93,276,0.0
2950,fig:562.45432.peg.4720__CP034404__up,99.275,276,2,0,1,276,101,376,2.6099999999999998e-142,499.0,fig|562.45432.peg.4720__CP034404__up,fig|562.45432.peg.4720,CP034404,delete562.45432,276,0.0
2900,fig:562.61495.peg.3486__CP054314__up,98.913,276,3,0,1,276,101,376,1.3e-140,494.0,fig|562.61495.peg.3486__CP054314__up,fig|562.61495.peg.3486,CP054314,delete562.61495,276,28.0
3215,fig:562.109772.peg.3691__CP103529__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109772.peg.3691__CP103529__up,fig|562.109772.peg.3691,CP103529,delete562.109772,276,1.0
2836,fig:562.28203.peg.507__CP025703__up,99.275,276,2,0,1,276,101,376,2.4e-142,499.0,fig|562.28203.peg.507__CP025703__up,fig|562.28203.peg.507,CP025703,delete562.28203,276,0.0
3202,fig:562.96035.peg.3612__CP060969__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.96035.peg.3612__CP060969__up,fig|562.96035.peg.3612,CP060969,delete562.96035,276,1.0
3275,fig:562.9018.peg.438__LM993812__up,100.0,276,0,0,1,276,101,376,1.27e-145,510.0,fig|562.9018.peg.438__LM993812__up,fig|562.9018.peg.438,LM993812,delete562.9018,276,1.0
2907,fig:83334.298.peg.1187__CP038494__up,99.275,276,2,0,1,276,101,376,2.5199999999999998e-142,499.0,fig|83334.298.peg.1187__CP038494__up,fig|83334.298.peg.1187,CP038494,delete83334.298,276,0.0
2914,fig:562.29117.peg.3253__CP027582__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.29117.peg.3253__CP027582__up,fig|562.29117.peg.3253,CP027582,delete562.29117,276,1.0
