,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4403,fig:562.46071.peg.1958__CP038857__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.46071.peg.1958__CP038857__up,fig|562.46071.peg.1958,CP038857,delete562.46071,312,0.0
3705,fig:562.70513.peg.2315__CP068813__up,99.679,312,1,0,1,312,101,412,5.9600000000000005e-164,571.0,fig|562.70513.peg.2315__CP068813__up,fig|562.70513.peg.2315,CP068813,delete562.70513,312,1.0
3914,fig:562.67796.peg.2033__LR883006__up,99.679,312,1,0,1,312,101,412,6.1300000000000014e-164,571.0,fig|562.67796.peg.2033__LR883006__up,fig|562.67796.peg.2033,LR883006,delete562.67796,312,1.0
3943,fig:83334.637.peg.2187__CP104309__up,99.679,312,1,0,1,312,101,412,5.9600000000000005e-164,571.0,fig|83334.637.peg.2187__CP104309__up,fig|83334.637.peg.2187,CP104309,delete83334.637,312,1.0
3927,fig:562.102351.peg.2118__CP095083__up,99.679,312,1,0,1,312,101,412,6.02e-164,571.0,fig|562.102351.peg.2118__CP095083__up,fig|562.102351.peg.2118,CP095083,delete562.102351,312,1.0
4306,fig:562.76274.peg.859__CP076043__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.76274.peg.859__CP076043__up,fig|562.76274.peg.859,CP076043,delete562.76274,312,0.0
2508,fig:564.93.peg.1841__CP055872__up,88.435,147,16,1,166,312,267,412,4.41e-45,176.0,fig|564.93.peg.1841__CP055872__up,fig|564.93.peg.1841,CP055872,delete564.93,312,6.0
4061,fig:562.45432.peg.1338__CP034404__up,100.0,312,0,0,1,312,101,412,1.3299999999999998e-165,577.0,fig|562.45432.peg.1338__CP034404__up,fig|562.45432.peg.1338,CP034404,delete562.45432,312,0.0
3944,fig:562.61495.peg.5270__CP054314__up,99.359,312,1,1,1,312,60,370,1.11e-161,564.0,fig|562.61495.peg.5270__CP054314__up,fig|562.61495.peg.5270,CP054314,delete562.61495,312,40.0
4431,fig:562.109772.peg.2182__CP103529__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.109772.peg.2182__CP103529__up,fig|562.109772.peg.2182,CP103529,delete562.109772,312,0.0
3789,fig:562.28203.peg.2006__CP025703__up,98.397,312,5,0,1,312,101,412,2.67e-157,549.0,fig|562.28203.peg.2006__CP025703__up,fig|562.28203.peg.2006,CP025703,delete562.28203,312,4.0
4607,fig:562.96035.peg.1953__CP060969__up,100.0,312,0,0,1,312,101,412,1.3399999999999999e-165,577.0,fig|562.96035.peg.1953__CP060969__up,fig|562.96035.peg.1953,CP060969,delete562.96035,312,0.0
4488,fig:562.9018.peg.1915__LM993812__up,100.0,312,0,0,1,312,101,412,1.41e-165,577.0,fig|562.9018.peg.1915__LM993812__up,fig|562.9018.peg.1915,LM993812,delete562.9018,312,0.0
3954,fig:83334.298.peg.3301__CP038494__up,99.679,312,1,0,1,312,101,412,5.9600000000000005e-164,571.0,fig|83334.298.peg.3301__CP038494__up,fig|83334.298.peg.3301,CP038494,delete83334.298,312,1.0
