,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2667,fig:562.46071.peg.873__CP038857__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.46071.peg.873__CP038857__up,fig|562.46071.peg.873,CP038857,delete562.46071,280,0.0
2272,fig:562.70513.peg.1065__CP068813__up,100.0,280,0,0,1,280,101,380,7.05e-148,518.0,fig|562.70513.peg.1065__CP068813__up,fig|562.70513.peg.1065,CP068813,delete562.70513,280,0.0
2411,fig:562.67796.peg.846__LR883006__up,99.286,280,2,0,1,280,101,380,1.5700000000000002e-144,507.0,fig|562.67796.peg.846__LR883006__up,fig|562.67796.peg.846,LR883006,delete562.67796,280,1.0
2416,fig:83334.637.peg.869__CP104309__up,99.286,280,2,0,1,280,101,380,1.5300000000000002e-144,507.0,fig|83334.637.peg.869__CP104309__up,fig|83334.637.peg.869,CP104309,delete83334.637,280,3.0
2372,fig:562.102351.peg.925__CP095083__up,98.214,280,5,0,1,280,101,380,1.55e-139,490.0,fig|562.102351.peg.925__CP095083__up,fig|562.102351.peg.925,CP095083,delete562.102351,280,12.0
2598,fig:562.76274.peg.4192__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.4192__CP076043__up,fig|562.76274.peg.4192,CP076043,delete562.76274,280,0.0
1676,fig:564.93.peg.3563__CP055872__up,84.452,283,37,6,3,280,100,380,4.87e-74,272.0,fig|564.93.peg.3563__CP055872__up,fig|564.93.peg.3563,CP055872,delete564.93,280,31.0
2460,fig:562.45432.peg.2534__CP034404__up,98.929,280,3,0,1,280,101,380,7.37e-143,501.0,fig|562.45432.peg.2534__CP034404__up,fig|562.45432.peg.2534,CP034404,delete562.45432,280,
2422,fig:562.61495.peg.1052__CP054314__up,99.286,280,2,0,1,280,101,380,1.69e-144,507.0,fig|562.61495.peg.1052__CP054314__up,fig|562.61495.peg.1052,CP054314,delete562.61495,280,1.0
2661,fig:562.109772.peg.948__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.948__CP103529__up,fig|562.109772.peg.948,CP103529,delete562.109772,280,0.0
