,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
434,fig:562.46071.peg.852__CP038857__up,99.715,351,1,0,1,351,101,451,0.0,643.0,fig|562.46071.peg.852__CP038857__up,fig|562.46071.peg.852,CP038857,delete562.46071,351,1
370,fig:562.70513.peg.1041__CP068813__up,98.006,351,7,0,1,351,101,451,1.43e-175,610.0,fig|562.70513.peg.1041__CP068813__up,fig|562.70513.peg.1041,CP068813,delete562.70513,351,12
390,fig:562.67796.peg.823__LR883006__up,98.86,351,4,0,1,351,101,451,1.4599999999999998e-180,627.0,fig|562.67796.peg.823__LR883006__up,fig|562.67796.peg.823,LR883006,delete562.67796,351,3
393,fig:83334.637.peg.849__CP104309__up,99.43,351,2,0,1,351,101,451,0.0,638.0,fig|83334.637.peg.849__CP104309__up,fig|83334.637.peg.849,CP104309,delete83334.637,351,0
390,fig:562.102351.peg.902__CP095083__up,98.575,351,5,0,1,351,101,451,6.680000000000001e-179,621.0,fig|562.102351.peg.902__CP095083__up,fig|562.102351.peg.902,CP095083,delete562.102351,351,13
433,fig:562.76274.peg.4171__CP076043__up,100.0,351,0,0,1,351,101,451,0.0,649.0,fig|562.76274.peg.4171__CP076043__up,fig|562.76274.peg.4171,CP076043,delete562.76274,351,2
269,fig:564.93.peg.3585__CP055872__up,98.291,351,6,0,1,351,101,451,2.48e-177,616.0,fig|564.93.peg.3585__CP055872__up,fig|564.93.peg.3585,CP055872,delete564.93,351,19
411,fig:562.45432.peg.2554__CP034404__up,98.575,351,5,0,1,351,101,451,6.860000000000001e-179,621.0,fig|562.45432.peg.2554__CP034404__up,fig|562.45432.peg.2554,CP034404,delete562.45432,351,7
388,fig:562.61495.peg.1079__CP054314__up,98.86,351,4,0,1,351,101,451,1.59e-180,627.0,fig|562.61495.peg.1079__CP054314__up,fig|562.61495.peg.1079,CP054314,delete562.61495,351,3
432,fig:562.109772.peg.927__CP103529__up,99.715,351,1,0,1,351,101,451,0.0,643.0,fig|562.109772.peg.927__CP103529__up,fig|562.109772.peg.927,CP103529,delete562.109772,351,1
