,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4950,fig:562.46071.peg.4150__CP038857__up,98.802,668,7,1,1,668,102,768,0.0,1188.0,fig|562.46071.peg.4150__CP038857__up,fig|562.46071.peg.4150,CP038857,delete562.46071,668,10.0
4183,fig:562.70513.peg.4530__CP068813__up,98.503,668,10,0,1,668,101,768,0.0,1179.0,fig|562.70513.peg.4530__CP068813__up,fig|562.70513.peg.4530,CP068813,delete562.70513,668,26.0
4410,fig:562.67796.peg.4340__LR883006__up,99.701,668,2,0,1,668,101,768,0.0,1223.0,fig|562.67796.peg.4340__LR883006__up,fig|562.67796.peg.4340,LR883006,delete562.67796,668,5.0
4443,fig:83334.637.peg.5001__CP104309__up,99.401,668,4,0,1,668,101,768,0.0,1212.0,fig|83334.637.peg.5001__CP104309__up,fig|83334.637.peg.5001,CP104309,delete83334.637,668,1.0
4429,fig:562.102351.peg.4561__CP095083__up,100.0,668,0,0,1,668,101,768,0.0,1234.0,fig|562.102351.peg.4561__CP095083__up,fig|562.102351.peg.4561,CP095083,delete562.102351,668,0.0
4845,fig:562.76274.peg.2761__CP076043__up,100.0,668,0,0,1,668,101,768,0.0,1234.0,fig|562.76274.peg.2761__CP076043__up,fig|562.76274.peg.2761,CP076043,delete562.76274,668,0.0
4569,fig:562.45432.peg.4118__CP034404__up,99.102,668,6,0,1,668,101,768,0.0,1201.0,fig|562.45432.peg.4118__CP034404__up,fig|562.45432.peg.4118,CP034404,delete562.45432,668,34.0
4431,fig:562.61495.peg.2754__CP054314__up,97.474,673,12,3,1,668,96,768,0.0,1144.0,fig|562.61495.peg.2754__CP054314__up,fig|562.61495.peg.2754,CP054314,delete562.61495,668,293.0
4978,fig:562.109772.peg.4310__CP103529__up,98.353,668,11,0,1,668,101,768,0.0,1173.0,fig|562.109772.peg.4310__CP103529__up,fig|562.109772.peg.4310,CP103529,delete562.109772,668,4.0
5144,fig:562.96035.peg.4130__CP060969__up,98.503,668,10,0,1,668,101,768,0.0,1179.0,fig|562.96035.peg.4130__CP060969__up,fig|562.96035.peg.4130,CP060969,delete562.96035,668,32.0
5053,fig:562.9018.peg.4448__LM993812__up,100.0,668,0,0,1,668,101,768,0.0,1234.0,fig|562.9018.peg.4448__LM993812__up,fig|562.9018.peg.4448,LM993812,delete562.9018,668,0.0
