,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1048,fig:562.46071.peg.4400__CP038857__up,99.658,292,1,0,1,292,101,392,7.69e-153,534.0,fig|562.46071.peg.4400__CP038857__up,fig|562.46071.peg.4400,CP038857,delete562.46071,292,10.0
884,fig:562.70513.peg.4828__CP068813__up,99.315,292,2,0,1,292,101,392,3.41e-151,529.0,fig|562.70513.peg.4828__CP068813__up,fig|562.70513.peg.4828,CP068813,delete562.70513,292,3.0
928,fig:562.67796.peg.4498__LR883006__up,98.973,292,3,0,1,292,101,392,1.6199999999999999e-149,523.0,fig|562.67796.peg.4498__LR883006__up,fig|562.67796.peg.4498,LR883006,delete562.67796,292,0.0
957,fig:83334.637.peg.5236__CP104309__up,98.288,292,5,0,1,292,101,392,3.4299999999999996e-146,512.0,fig|83334.637.peg.5236__CP104309__up,fig|83334.637.peg.5236,CP104309,delete83334.637,292,2.0
944,fig:562.102351.peg.4905__CP095083__up,99.315,292,2,0,1,292,101,392,3.44e-151,529.0,fig|562.102351.peg.4905__CP095083__up,fig|562.102351.peg.4905,CP095083,delete562.102351,292,3.0
1017,fig:562.76274.peg.3032__CP076043__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.76274.peg.3032__CP076043__up,fig|562.76274.peg.3032,CP076043,delete562.76274,292,1.0
661,fig:564.93.peg.352__CP055872__up,88.017,242,25,4,53,292,153,392,2.35e-77,283.0,fig|564.93.peg.352__CP055872__up,fig|564.93.peg.352,CP055872,delete564.93,292,7.0
983,fig:562.45432.peg.3830__CP034404__up,98.973,292,3,0,1,292,101,392,1.64e-149,523.0,fig|562.45432.peg.3830__CP034404__up,fig|562.45432.peg.3830,CP034404,delete562.45432,292,0.0
921,fig:562.61495.peg.2451__CP054314__up,98.973,292,3,0,1,292,101,392,1.76e-149,523.0,fig|562.61495.peg.2451__CP054314__up,fig|562.61495.peg.2451,CP054314,delete562.61495,292,0.0
1056,fig:562.109772.peg.4588__CP103529__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.109772.peg.4588__CP103529__up,fig|562.109772.peg.4588,CP103529,delete562.109772,292,1.0
1087,fig:562.96035.peg.4413__CP060969__up,100.0,292,0,0,1,292,101,392,1.64e-154,540.0,fig|562.96035.peg.4413__CP060969__up,fig|562.96035.peg.4413,CP060969,delete562.96035,292,1.0
1064,fig:562.9018.peg.4185__LM993812__up,100.0,292,0,0,1,292,101,392,1.72e-154,540.0,fig|562.9018.peg.4185__LM993812__up,fig|562.9018.peg.4185,LM993812,delete562.9018,292,1.0
960,fig:83334.298.peg.356__CP038494__up,98.288,292,5,0,1,292,101,392,3.4299999999999996e-146,512.0,fig|83334.298.peg.356__CP038494__up,fig|83334.298.peg.356,CP038494,delete83334.298,292,2.0
953,fig:562.29117.peg.4162__CP027582__up,98.973,292,3,0,1,292,101,392,1.64e-149,523.0,fig|562.29117.peg.4162__CP027582__up,fig|562.29117.peg.4162,CP027582,delete562.29117,292,0.0
1116,fig:562.109786.peg.4258__CP103694__up,100.0,292,0,0,1,292,101,392,1.64e-154,540.0,fig|562.109786.peg.4258__CP103694__up,fig|562.109786.peg.4258,CP103694,delete562.109786,292,1.0
1116,fig:562.79203.peg.4548__CP081706__up,98.973,292,3,0,1,292,101,392,1.63e-149,523.0,fig|562.79203.peg.4548__CP081706__up,fig|562.79203.peg.4548,CP081706,delete562.79203,292,0.0
933,fig:562.108466.peg.2691__CP075716__up,98.973,292,3,0,1,292,101,392,1.63e-149,523.0,fig|562.108466.peg.2691__CP075716__up,fig|562.108466.peg.2691,CP075716,delete562.108466,292,0.0
937,fig:562.28693.peg.295__CP027221__up,98.973,292,3,0,1,292,101,392,1.61e-149,523.0,fig|562.28693.peg.295__CP027221__up,fig|562.28693.peg.295,CP027221,delete562.28693,292,0.0
986,fig:562.61492.peg.219__CP054371__up,98.63,292,4,0,1,292,101,392,7.46e-148,518.0,fig|562.61492.peg.219__CP054371__up,fig|562.61492.peg.219,CP054371,delete562.61492,292,18.0
1012,fig:562.17620.peg.2369__CP021732__up,100.0,292,0,0,1,292,101,392,1.61e-154,540.0,fig|562.17620.peg.2369__CP021732__up,fig|562.17620.peg.2369,CP021732,delete562.17620,292,1.0
1117,fig:562.114657.peg.5114__CP024134__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.114657.peg.5114__CP024134__up,fig|562.114657.peg.5114,CP024134,delete562.114657,292,1.0
996,fig:562.25386.peg.1258__CP025036__up,98.973,292,3,0,1,292,101,392,1.64e-149,523.0,fig|562.25386.peg.1258__CP025036__up,fig|562.25386.peg.1258,CP025036,delete562.25386,292,0.0
952,fig:562.75630.peg.373__CP072787__up,98.288,292,5,0,1,292,101,392,3.24e-146,512.0,fig|562.75630.peg.373__CP072787__up,fig|562.75630.peg.373,CP072787,delete562.75630,292,8.0
1067,fig:562.55237.peg.201__CP047594__up,100.0,292,0,0,1,292,101,392,1.67e-154,540.0,fig|562.55237.peg.201__CP047594__up,fig|562.55237.peg.201,CP047594,delete562.55237,292,1.0
1106,fig:562.67791.peg.4309__LR882973__up,98.973,292,3,0,1,292,101,392,1.63e-149,523.0,fig|562.67791.peg.4309__LR882973__up,fig|562.67791.peg.4309,LR882973,delete562.67791,292,0.0
940,fig:562.70726.peg.2912__CP069441__up,98.63,292,4,0,1,292,101,392,7.02e-148,518.0,fig|562.70726.peg.2912__CP069441__up,fig|562.70726.peg.2912,CP069441,delete562.70726,292,4.0
662,fig:564.142.peg.446__CP057504__up,88.017,242,25,4,53,292,153,392,2.28e-77,283.0,fig|564.142.peg.446__CP057504__up,fig|564.142.peg.446,CP057504,delete564.142,292,7.0
907,fig:562.70514.peg.4340__CP068823__up,98.288,292,5,0,1,292,101,392,3.35e-146,512.0,fig|562.70514.peg.4340__CP068823__up,fig|562.70514.peg.4340,CP068823,delete562.70514,292,6.0
952,fig:562.74729.peg.373__CP072785__up,98.288,292,5,0,1,292,101,392,3.24e-146,512.0,fig|562.74729.peg.373__CP072785__up,fig|562.74729.peg.373,CP072785,delete562.74729,292,8.0
941,fig:941322.178.peg.4711__CP103592__up,98.63,292,4,0,1,292,101,392,7.21e-148,518.0,fig|941322.178.peg.4711__CP103592__up,fig|941322.178.peg.4711,CP103592,delete941322.178,292,4.0
1077,fig:562.79204.peg.4285__CP081711__up,100.0,292,0,0,1,292,101,392,1.66e-154,540.0,fig|562.79204.peg.4285__CP081711__up,fig|562.79204.peg.4285,CP081711,delete562.79204,292,1.0
952,fig:562.109781.peg.4367__CP103623__up,98.973,292,3,0,1,292,101,392,1.6e-149,523.0,fig|562.109781.peg.4367__CP103623__up,fig|562.109781.peg.4367,CP103623,delete562.109781,292,0.0
1085,fig:2048780.3.peg.4727__CP024257__up,100.0,292,0,0,1,292,101,392,1.66e-154,540.0,fig|2048780.3.peg.4727__CP024257__up,fig|2048780.3.peg.4727,CP024257,delete2048780.3,292,1.0
926,fig:562.29110.peg.333__CP027342__up,98.973,292,3,0,1,292,101,392,1.61e-149,523.0,fig|562.29110.peg.333__CP027342__up,fig|562.29110.peg.333,CP027342,delete562.29110,292,0.0
