,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
390,fig:562.46071.peg.1451__CP038857__up,100.0,492,0,0,1,492,101,592,0.0,909.0,fig|562.46071.peg.1451__CP038857__up,fig|562.46071.peg.1451,CP038857,delete562.46071,492,0.0
330,fig:562.70513.peg.1763__CP068813__up,98.78,492,6,0,1,492,101,592,0.0,876.0,fig|562.70513.peg.1763__CP068813__up,fig|562.70513.peg.1763,CP068813,delete562.70513,492,7.0
348,fig:562.67796.peg.1532__LR883006__up,99.593,492,2,0,1,492,101,592,0.0,898.0,fig|562.67796.peg.1532__LR883006__up,fig|562.67796.peg.1532,LR883006,delete562.67796,492,4.0
355,fig:83334.637.peg.1530__CP104309__up,98.78,492,6,0,1,492,101,592,0.0,876.0,fig|83334.637.peg.1530__CP104309__up,fig|83334.637.peg.1530,CP104309,delete83334.637,492,2.0
349,fig:562.102351.peg.1618__CP095083__up,98.171,492,9,0,1,492,101,592,0.0,859.0,fig|562.102351.peg.1618__CP095083__up,fig|562.102351.peg.1618,CP095083,delete562.102351,492,6.0
389,fig:562.76274.peg.442__CP076043__up,100.0,492,0,0,1,492,101,592,0.0,909.0,fig|562.76274.peg.442__CP076043__up,fig|562.76274.peg.442,CP076043,delete562.76274,492,0.0
239,fig:564.93.peg.1407__CP055872__up,96.341,492,18,0,1,492,101,592,0.0,809.0,fig|564.93.peg.1407__CP055872__up,fig|564.93.peg.1407,CP055872,delete564.93,492,17.0
368,fig:562.45432.peg.1862__CP034404__up,99.39,492,3,0,1,492,101,592,0.0,893.0,fig|562.45432.peg.1862__CP034404__up,fig|562.45432.peg.1862,CP034404,delete562.45432,492,1.0
343,fig:562.61495.peg.246__CP054314__up,99.39,492,3,0,1,492,101,592,0.0,893.0,fig|562.61495.peg.246__CP054314__up,fig|562.61495.peg.246,CP054314,delete562.61495,492,1.0
388,fig:562.109772.peg.1624__CP103529__up,100.0,492,0,0,1,492,101,592,0.0,909.0,fig|562.109772.peg.1624__CP103529__up,fig|562.109772.peg.1624,CP103529,delete562.109772,492,0.0
351,fig:562.28203.peg.2553__CP025703__up,99.187,492,4,0,1,492,101,592,0.0,887.0,fig|562.28203.peg.2553__CP025703__up,fig|562.28203.peg.2553,CP025703,delete562.28203,492,8.0
387,fig:562.96035.peg.1513__CP060969__up,99.593,492,2,0,1,492,101,592,0.0,898.0,fig|562.96035.peg.1513__CP060969__up,fig|562.96035.peg.1513,CP060969,delete562.96035,492,4.0
408,fig:562.9018.peg.2380__LM993812__up,100.0,492,0,0,1,492,101,592,0.0,909.0,fig|562.9018.peg.2380__LM993812__up,fig|562.9018.peg.2380,LM993812,delete562.9018,492,0.0
355,fig:83334.298.peg.3887__CP038494__up,98.78,492,6,0,1,492,101,592,0.0,876.0,fig|83334.298.peg.3887__CP038494__up,fig|83334.298.peg.3887,CP038494,delete83334.298,492,2.0
356,fig:562.29117.peg.320__CP027582__up,99.39,492,3,0,1,492,101,592,0.0,893.0,fig|562.29117.peg.320__CP027582__up,fig|562.29117.peg.320,CP027582,delete562.29117,492,1.0
