,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
656,fig:562.46071.peg.2144__CP038857__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.46071.peg.2144__CP038857__up,fig|562.46071.peg.2144,CP038857,delete562.46071,368,0.0
580,fig:562.70513.peg.2613__CP068813__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.70513.peg.2613__CP068813__up,fig|562.70513.peg.2613,CP068813,delete562.70513,368,3.0
606,fig:562.67796.peg.2219__LR883006__up,98.087,366,7,0,3,368,103,468,0.0,638.0,fig|562.67796.peg.2219__LR883006__up,fig|562.67796.peg.2219,LR883006,delete562.67796,368,46.0
611,fig:83334.637.peg.2376__CP104309__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|83334.637.peg.2376__CP104309__up,fig|83334.637.peg.2376,CP104309,delete83334.637,368,0.0
611,fig:562.102351.peg.2301__CP095083__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.102351.peg.2301__CP095083__up,fig|562.102351.peg.2301,CP095083,delete562.102351,368,3.0
652,fig:562.76274.peg.1042__CP076043__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.76274.peg.1042__CP076043__up,fig|562.76274.peg.1042,CP076043,delete562.76274,368,0.0
630,fig:562.45432.peg.1156__CP034404__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.45432.peg.1156__CP034404__up,fig|562.45432.peg.1156,CP034404,delete562.45432,368,20.0
606,fig:562.61495.peg.5066__CP054314__up,98.361,366,6,0,3,368,103,468,0.0,643.0,fig|562.61495.peg.5066__CP054314__up,fig|562.61495.peg.5066,CP054314,delete562.61495,368,1.0
659,fig:562.109772.peg.2367__CP103529__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.109772.peg.2367__CP103529__up,fig|562.109772.peg.2367,CP103529,delete562.109772,368,0.0
606,fig:562.28203.peg.1822__CP025703__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.28203.peg.1822__CP025703__up,fig|562.28203.peg.1822,CP025703,delete562.28203,368,14.0
658,fig:562.96035.peg.2222__CP060969__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.96035.peg.2222__CP060969__up,fig|562.96035.peg.2222,CP060969,delete562.96035,368,0.0
674,fig:562.9018.peg.1731__LM993812__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.9018.peg.1731__LM993812__up,fig|562.9018.peg.1731,LM993812,delete562.9018,368,0.0
