,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
154,fig:562.46071.peg.4__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.4__CP038857__up,fig|562.46071.peg.4,CP038857,delete562.46071,282,0
154,fig:562.70513.peg.4__CP068813__up,100.0,282,0,0,1,282,101,382,5.49e-149,521.0,fig|562.70513.peg.4__CP068813__up,fig|562.70513.peg.4,CP068813,delete562.70513,282,0
153,fig:562.67796.peg.4__LR883006__up,100.0,282,0,0,1,282,101,382,5.65e-149,521.0,fig|562.67796.peg.4__LR883006__up,fig|562.67796.peg.4,LR883006,delete562.67796,282,0
147,fig:83334.637.peg.4__CP104309__up,99.291,282,2,0,1,282,101,382,1.19e-145,510.0,fig|83334.637.peg.4__CP104309__up,fig|83334.637.peg.4,CP104309,delete83334.637,282,1
149,fig:562.102351.peg.4__CP095083__up,99.645,282,1,0,1,282,101,382,2.5799999999999996e-147,516.0,fig|562.102351.peg.4__CP095083__up,fig|562.102351.peg.4,CP095083,delete562.102351,282,3
156,fig:562.76274.peg.3412__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.3412__CP076043__up,fig|562.76274.peg.3412,CP076043,delete562.76274,282,0
115,fig:564.93.peg.4486__CP055872__up,98.936,282,3,0,1,282,101,382,4.4400000000000004e-144,505.0,fig|564.93.peg.4486__CP055872__up,fig|564.93.peg.4486,CP055872,delete564.93,282,8
155,fig:562.45432.peg.3417__CP034404__up,100.0,282,0,0,1,282,101,382,5.7e-149,521.0,fig|562.45432.peg.3417__CP034404__up,fig|562.45432.peg.3417,CP034404,delete562.45432,282,0
154,fig:562.61495.peg.1997__CP054314__up,99.645,282,1,0,1,282,101,382,2.84e-147,516.0,fig|562.61495.peg.1997__CP054314__up,fig|562.61495.peg.1997,CP054314,delete562.61495,282,3
156,fig:562.109772.peg.4__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.4__CP103529__up,fig|562.109772.peg.4,CP103529,delete562.109772,282,0
150,fig:562.28203.peg.4209__CP025703__up,100.0,282,0,0,1,282,101,382,5.25e-149,521.0,fig|562.28203.peg.4209__CP025703__up,fig|562.28203.peg.4209,CP025703,delete562.28203,282,0
148,fig:562.96035.peg.4__CP060969__up,100.0,282,0,0,1,282,101,382,5.74e-149,521.0,fig|562.96035.peg.4__CP060969__up,fig|562.96035.peg.4,CP060969,delete562.96035,282,0
158,fig:562.9018.peg.3657__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.3657__LM993812__up,fig|562.9018.peg.3657,LM993812,delete562.9018,282,0
147,fig:83334.298.peg.5483__CP038494__up,99.291,282,2,0,1,282,101,382,1.19e-145,510.0,fig|83334.298.peg.5483__CP038494__up,fig|83334.298.peg.5483,CP038494,delete83334.298,282,1
153,fig:562.29117.peg.4505__CP027582__up,99.291,282,2,0,1,282,101,382,1.2400000000000001e-145,510.0,fig|562.29117.peg.4505__CP027582__up,fig|562.29117.peg.4505,CP027582,delete562.29117,282,5
150,fig:562.109786.peg.4__CP103694__up,100.0,282,0,0,1,282,101,382,5.75e-149,521.0,fig|562.109786.peg.4__CP103694__up,fig|562.109786.peg.4,CP103694,delete562.109786,282,0
146,fig:562.79203.peg.4__CP081706__up,100.0,282,0,0,1,282,101,382,5.6899999999999995e-149,521.0,fig|562.79203.peg.4__CP081706__up,fig|562.79203.peg.4,CP081706,delete562.79203,282,0
151,fig:562.108466.peg.3135__CP075716__up,100.0,282,0,0,1,282,101,382,5.67e-149,521.0,fig|562.108466.peg.3135__CP075716__up,fig|562.108466.peg.3135,CP075716,delete562.108466,282,0
152,fig:562.28693.peg.5291__CP027221__up,99.291,282,2,0,1,282,101,382,1.21e-145,510.0,fig|562.28693.peg.5291__CP027221__up,fig|562.28693.peg.5291,CP027221,delete562.28693,282,5
152,fig:562.61492.peg.4652__CP054371__up,100.0,282,0,0,1,282,101,382,5.55e-149,521.0,fig|562.61492.peg.4652__CP054371__up,fig|562.61492.peg.4652,CP054371,delete562.61492,282,0
146,fig:562.17620.peg.2771__CP021732__up,100.0,282,0,0,1,282,101,382,5.64e-149,521.0,fig|562.17620.peg.2771__CP021732__up,fig|562.17620.peg.2771,CP021732,delete562.17620,282,0
154,fig:562.114657.peg.4__CP024134__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.114657.peg.4__CP024134__up,fig|562.114657.peg.4,CP024134,delete562.114657,282,0
156,fig:562.25386.peg.847__CP025036__up,100.0,282,0,0,1,282,101,382,5.73e-149,521.0,fig|562.25386.peg.847__CP025036__up,fig|562.25386.peg.847,CP025036,delete562.25386,282,0
149,fig:562.75630.peg.4863__CP072787__up,100.0,282,0,0,1,282,101,382,5.19e-149,521.0,fig|562.75630.peg.4863__CP072787__up,fig|562.75630.peg.4863,CP072787,delete562.75630,282,0
151,fig:562.55237.peg.4471__CP047594__up,100.0,282,0,0,1,282,101,382,5.83e-149,521.0,fig|562.55237.peg.4471__CP047594__up,fig|562.55237.peg.4471,CP047594,delete562.55237,282,0
154,fig:562.67791.peg.4__LR882973__up,100.0,282,0,0,1,282,101,382,5.68e-149,521.0,fig|562.67791.peg.4__LR882973__up,fig|562.67791.peg.4,LR882973,delete562.67791,282,0
149,fig:562.70726.peg.2489__CP069441__up,100.0,282,0,0,1,282,101,382,5.23e-149,521.0,fig|562.70726.peg.2489__CP069441__up,fig|562.70726.peg.2489,CP069441,delete562.70726,282,0
117,fig:564.142.peg.4__CP057504__up,98.227,282,5,0,1,282,101,382,9.329999999999999e-141,494.0,fig|564.142.peg.4__CP057504__up,fig|564.142.peg.4,CP057504,delete564.142,282,20
