,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3554,fig:562.46071.peg.3713__CP038857__up,100.0,279,0,0,1,279,104,382,2.67e-147,516.0,fig|562.46071.peg.3713__CP038857__up,fig|562.46071.peg.3713,CP038857,delete562.46071,279,0.0
2976,fig:562.70513.peg.4151__CP068813__up,93.214,280,11,5,1,279,110,382,5.71e-114,405.0,fig|562.70513.peg.4151__CP068813__up,fig|562.70513.peg.4151,CP068813,delete562.70513,279,
3184,fig:562.67796.peg.3824__LR883006__up,98.925,279,3,0,1,279,104,382,2.62e-142,499.0,fig|562.67796.peg.3824__LR883006__up,fig|562.67796.peg.3824,LR883006,delete562.67796,279,41.0
3202,fig:83334.637.peg.4583__CP104309__up,95.045,222,10,1,59,279,161,382,9.76e-97,348.0,fig|83334.637.peg.4583__CP104309__up,fig|83334.637.peg.4583,CP104309,delete83334.637,279,2.0
3176,fig:562.102351.peg.4085__CP095083__up,95.374,281,11,2,1,279,102,382,3.4e-126,446.0,fig|562.102351.peg.4085__CP095083__up,fig|562.102351.peg.4085,CP095083,delete562.102351,279,6.0
2131,fig:564.93.peg.3401__CP055872__up,100.0,279,0,0,1,279,104,382,2.03e-147,516.0,fig|564.93.peg.3401__CP055872__up,fig|564.93.peg.3401,CP055872,delete564.93,279,0.0
3253,fig:562.45432.peg.4587__CP034404__up,99.283,279,2,0,1,279,104,382,5.680000000000003e-144,505.0,fig|562.45432.peg.4587__CP034404__up,fig|562.45432.peg.4587,CP034404,delete562.45432,279,3.0
3196,fig:562.61495.peg.3325__CP054314__up,95.357,280,12,1,1,279,103,382,1.34e-125,444.0,fig|562.61495.peg.3325__CP054314__up,fig|562.61495.peg.3325,CP054314,delete562.61495,279,16.0
3540,fig:562.109772.peg.3823__CP103529__up,100.0,279,0,0,1,279,104,382,2.66e-147,516.0,fig|562.109772.peg.3823__CP103529__up,fig|562.109772.peg.3823,CP103529,delete562.109772,279,0.0
3108,fig:562.28203.peg.387__CP025703__up,95.714,280,11,1,1,279,103,382,2.48e-127,449.0,fig|562.28203.peg.387__CP025703__up,fig|562.28203.peg.387,CP025703,delete562.28203,279,11.0
3522,fig:562.96035.peg.3732__CP060969__up,99.283,279,2,0,1,279,104,382,5.720000000000001e-144,505.0,fig|562.96035.peg.3732__CP060969__up,fig|562.96035.peg.3732,CP060969,delete562.96035,279,15.0
3635,fig:562.9018.peg.304__LM993812__up,100.0,279,0,0,1,279,104,382,2.76e-147,516.0,fig|562.9018.peg.304__LM993812__up,fig|562.9018.peg.304,LM993812,delete562.9018,279,0.0
3212,fig:83334.298.peg.1021__CP038494__up,95.045,222,10,1,59,279,161,382,9.76e-97,348.0,fig|83334.298.peg.1021__CP038494__up,fig|83334.298.peg.1021,CP038494,delete83334.298,279,2.0
3219,fig:562.29117.peg.3391__CP027582__up,96.071,280,10,1,1,279,103,382,5.82e-129,455.0,fig|562.29117.peg.3391__CP027582__up,fig|562.29117.peg.3391,CP027582,delete562.29117,279,7.0
3594,fig:562.109786.peg.3641__CP103694__up,100.0,279,0,0,1,279,104,382,2.64e-147,516.0,fig|562.109786.peg.3641__CP103694__up,fig|562.109786.peg.3641,CP103694,delete562.109786,279,0.0
3160,fig:562.108466.peg.2029__CP075716__up,99.283,279,2,0,1,279,104,382,5.65e-144,505.0,fig|562.108466.peg.2029__CP075716__up,fig|562.108466.peg.2029,CP075716,delete562.108466,279,3.0
3158,fig:562.28693.peg.960__CP027221__up,96.071,280,10,1,1,279,103,382,5.710000000000001e-129,455.0,fig|562.28693.peg.960__CP027221__up,fig|562.28693.peg.960,CP027221,delete562.28693,279,7.0
3286,fig:562.61492.peg.922__CP054371__up,95.582,249,10,1,32,279,134,382,9.65e-112,398.0,fig|562.61492.peg.922__CP054371__up,fig|562.61492.peg.922,CP054371,delete562.61492,279,22.0
3427,fig:562.17620.peg.1568__CP021732__up,100.0,279,0,0,1,279,104,382,2.6e-147,516.0,fig|562.17620.peg.1568__CP021732__up,fig|562.17620.peg.1568,CP021732,delete562.17620,279,0.0
3338,fig:562.25386.peg.1990__CP025036__up,100.0,279,0,0,1,279,104,382,2.64e-147,516.0,fig|562.25386.peg.1990__CP025036__up,fig|562.25386.peg.1990,CP025036,delete562.25386,279,0.0
3143,fig:562.75630.peg.1153__CP072787__up,95.714,280,11,1,1,279,103,382,2.46e-127,449.0,fig|562.75630.peg.1153__CP072787__up,fig|562.75630.peg.1153,CP072787,delete562.75630,279,13.0
3566,fig:562.55237.peg.925__CP047594__up,100.0,279,0,0,1,279,104,382,2.7e-147,516.0,fig|562.55237.peg.925__CP047594__up,fig|562.55237.peg.925,CP047594,delete562.55237,279,0.0
3124,fig:562.70726.peg.3810__CP069441__up,96.071,280,10,1,1,279,103,382,5.3200000000000004e-129,455.0,fig|562.70726.peg.3810__CP069441__up,fig|562.70726.peg.3810,CP069441,delete562.70726,279,1.0
3013,fig:562.70514.peg.3642__CP068823__up,96.429,280,9,1,1,279,103,382,1.1700000000000001e-130,460.0,fig|562.70514.peg.3642__CP068823__up,fig|562.70514.peg.3642,CP068823,delete562.70514,279,14.0
3143,fig:562.74729.peg.1154__CP072785__up,95.714,280,11,1,1,279,103,382,2.46e-127,449.0,fig|562.74729.peg.1154__CP072785__up,fig|562.74729.peg.1154,CP072785,delete562.74729,279,13.0
3075,fig:941322.178.peg.3957__CP103592__up,96.071,280,10,1,1,279,103,382,5.460000000000001e-129,455.0,fig|941322.178.peg.3957__CP103592__up,fig|941322.178.peg.3957,CP103592,delete941322.178,279,1.0
3570,fig:562.79204.peg.3604__CP081711__up,100.0,279,0,0,1,279,104,382,2.67e-147,516.0,fig|562.79204.peg.3604__CP081711__up,fig|562.79204.peg.3604,CP081711,delete562.79204,279,0.0
3233,fig:562.109781.peg.3591__CP103623__up,100.0,279,0,0,1,279,104,382,2.57e-147,516.0,fig|562.109781.peg.3591__CP103623__up,fig|562.109781.peg.3591,CP103623,delete562.109781,279,0.0
3525,fig:2048780.3.peg.4041__CP024257__up,100.0,279,0,0,1,279,104,382,2.6799999999999997e-147,516.0,fig|2048780.3.peg.4041__CP024257__up,fig|2048780.3.peg.4041,CP024257,delete2048780.3,279,0.0
3169,fig:562.29110.peg.4682__CP027342__up,99.283,279,2,0,1,279,104,382,5.59e-144,505.0,fig|562.29110.peg.4682__CP027342__up,fig|562.29110.peg.4682,CP027342,delete562.29110,279,3.0
3150,fig:562.68712.peg.60__CP066032__up,95.0,280,13,1,1,279,103,382,5.780000000000001e-124,438.0,fig|562.68712.peg.60__CP066032__up,fig|562.68712.peg.60,CP066032,delete562.68712,279,148.0
3197,fig:155864.42.peg.333__CP008957__up,95.045,222,10,1,59,279,161,382,9.78e-97,348.0,fig|155864.42.peg.333__CP008957__up,fig|155864.42.peg.333,CP008957,delete155864.42,279,2.0
3338,fig:562.96032.peg.3743__CP043284__up,100.0,279,0,0,1,279,104,382,2.6299999999999997e-147,516.0,fig|562.96032.peg.3743__CP043284__up,fig|562.96032.peg.3743,CP043284,delete562.96032,279,0.0
3177,fig:562.50548.peg.3645__CP041919__up,99.283,279,2,0,1,279,104,382,5.58e-144,505.0,fig|562.50548.peg.3645__CP041919__up,fig|562.50548.peg.3645,CP041919,delete562.50548,279,3.0
3170,fig:562.80701.peg.1950__CP080246__up,96.071,280,10,1,1,279,103,382,5.340000000000001e-129,455.0,fig|562.80701.peg.1950__CP080246__up,fig|562.80701.peg.1950,CP080246,delete562.80701,279,1.0
3030,fig:562.109775.peg.3922__CP103521__up,93.214,280,11,5,1,279,110,382,5.75e-114,405.0,fig|562.109775.peg.3922__CP103521__up,fig|562.109775.peg.3922,CP103521,delete562.109775,279,
3460,fig:562.102360.peg.3729__CP095155__up,100.0,279,0,0,1,279,104,382,2.66e-147,516.0,fig|562.102360.peg.3729__CP095155__up,fig|562.102360.peg.3729,CP095155,delete562.102360,279,0.0
3173,fig:562.60320.peg.4073__CP053080__up,95.714,280,11,1,1,279,103,382,2.5e-127,449.0,fig|562.60320.peg.4073__CP053080__up,fig|562.60320.peg.4073,CP053080,delete562.60320,279,11.0
3550,fig:562.108468.peg.3553__CP075722__up,100.0,279,0,0,1,279,104,382,2.66e-147,516.0,fig|562.108468.peg.3553__CP075722__up,fig|562.108468.peg.3553,CP075722,delete562.108468,279,0.0
3074,fig:941322.171.peg.4026__CP103562__up,96.071,280,10,1,1,279,103,382,5.450000000000001e-129,455.0,fig|941322.171.peg.4026__CP103562__up,fig|941322.171.peg.4026,CP103562,delete941322.171,279,1.0
3289,fig:562.114661.peg.1087__CP024147__up,96.786,280,8,1,1,279,103,382,2.5900000000000003e-132,466.0,fig|562.114661.peg.1087__CP024147__up,fig|562.114661.peg.1087,CP024147,delete562.114661,279,146.0
3168,fig:562.70522.peg.3825__CP068816__up,95.714,280,11,1,1,279,103,382,2.49e-127,449.0,fig|562.70522.peg.3825__CP068816__up,fig|562.70522.peg.3825,CP068816,delete562.70522,279,11.0
3607,fig:562.94308.peg.308__CP091065__up,100.0,279,0,0,1,279,104,382,2.79e-147,516.0,fig|562.94308.peg.308__CP091065__up,fig|562.94308.peg.308,CP091065,delete562.94308,279,0.0
3082,fig:562.29126.peg.2348__CP027579__up,94.286,280,15,1,1,279,103,382,1.21e-120,427.0,fig|562.29126.peg.2348__CP027579__up,fig|562.29126.peg.2348,CP027579,delete562.29126,279,142.0
2994,fig:562.90909.peg.3899__OU701449__up,93.214,280,11,5,1,279,110,382,5.75e-114,405.0,fig|562.90909.peg.3899__OU701449__up,fig|562.90909.peg.3899,OU701449,delete562.90909,279,
3629,fig:562.114834.peg.3544__CP111004__up,100.0,279,0,0,1,279,104,382,2.79e-147,516.0,fig|562.114834.peg.3544__CP111004__up,fig|562.114834.peg.3544,CP111004,delete562.114834,279,0.0
3202,fig:83334.639.peg.4583__CP104309__up,95.045,222,10,1,59,279,161,382,9.76e-97,348.0,fig|83334.639.peg.4583__CP104309__up,fig|83334.639.peg.4583,CP104309,delete83334.639,279,2.0
3171,fig:585396.4.peg.335__NC_013364__up,96.071,280,10,1,1,279,100,379,5.690000000000001e-129,455.0,fig|585396.4.peg.335__NC_013364__up,fig|585396.4.peg.335,NC_013364,delete585396.4,279,7.0
3046,fig:562.58145.peg.3820__CP048337__up,96.786,280,8,1,1,279,103,382,2.5800000000000003e-132,466.0,fig|562.58145.peg.3820__CP048337__up,fig|562.58145.peg.3820,CP048337,delete562.58145,279,9.0
3180,fig:562.19575.peg.1998__CP022393__up,98.208,279,5,0,1,279,104,382,5.59e-139,488.0,fig|562.19575.peg.1998__CP022393__up,fig|562.19575.peg.1998,CP022393,delete562.19575,279,5.0
3214,fig:562.115116.peg.3562__CP097721__up,99.283,279,2,0,1,279,104,382,5.53e-144,505.0,fig|562.115116.peg.3562__CP097721__up,fig|562.115116.peg.3562,CP097721,delete562.115116,279,3.0
3537,fig:469008.15.peg.261__CP001509__up,100.0,279,0,0,1,279,101,379,2.5799999999999996e-147,516.0,fig|469008.15.peg.261__CP001509__up,fig|469008.15.peg.261,CP001509,delete469008.15,279,0.0
3052,fig:941322.182.peg.3774__CP103710__up,96.071,280,10,1,1,279,103,382,5.360000000000001e-129,455.0,fig|941322.182.peg.3774__CP103710__up,fig|941322.182.peg.3774,CP103710,delete941322.182,279,1.0
2994,fig:562.70525.peg.4116__CP068801__up,93.214,280,11,5,1,279,110,382,5.79e-114,405.0,fig|562.70525.peg.4116__CP068801__up,fig|562.70525.peg.4116,CP068801,delete562.70525,279,
3489,fig:562.107285.peg.3582__CP100525__up,100.0,279,0,0,1,279,104,382,2.6299999999999997e-147,516.0,fig|562.107285.peg.3582__CP100525__up,fig|562.107285.peg.3582,CP100525,delete562.107285,279,0.0
3299,fig:562.7943.peg.4711__CP013112__up,100.0,279,0,0,1,279,104,382,2.62e-147,516.0,fig|562.7943.peg.4711__CP013112__up,fig|562.7943.peg.4711,CP013112,delete562.7943,279,0.0
2964,fig:562.63790.peg.3974__CP059840__up,96.071,280,10,1,1,279,103,382,5.26e-129,455.0,fig|562.63790.peg.3974__CP059840__up,fig|562.63790.peg.3974,CP059840,delete562.63790,279,1.0
3166,fig:1248823.7.peg.271__CP007136__up,95.714,280,11,1,1,279,100,379,2.59e-127,449.0,fig|1248823.7.peg.271__CP007136__up,fig|1248823.7.peg.271,CP007136,delete1248823.7,279,12.0
2858,fig:574521.7.peg.265__NC_011601__up,96.071,280,10,1,1,279,100,379,5.200000000000001e-129,455.0,fig|574521.7.peg.265__NC_011601__up,fig|574521.7.peg.265,NC_011601,delete574521.7,279,1.0
3165,fig:562.70728.peg.1371__CP069451__up,95.714,280,11,1,1,279,103,382,2.48e-127,449.0,fig|562.70728.peg.1371__CP069451__up,fig|562.70728.peg.1371,CP069451,delete562.70728,279,11.0
3539,fig:562.58142.peg.3645__CP048371__up,100.0,279,0,0,1,279,104,382,2.65e-147,516.0,fig|562.58142.peg.3645__CP048371__up,fig|562.58142.peg.3645,CP048371,delete562.58142,279,0.0
2984,fig:562.58370.peg.3052__CP049197__up,93.214,280,11,5,1,279,110,382,5.78e-114,405.0,fig|562.58370.peg.3052__CP049197__up,fig|562.58370.peg.3052,CP049197,delete562.58370,279,
3603,fig:2605620.3.peg.4220__CP043217__up,100.0,279,0,0,1,279,104,382,2.67e-147,516.0,fig|2605620.3.peg.4220__CP043217__up,fig|2605620.3.peg.4220,CP043217,delete2605620.3,279,0.0
3533,fig:562.102358.peg.3492__CP095125__up,100.0,279,0,0,1,279,104,382,2.6299999999999997e-147,516.0,fig|562.102358.peg.3492__CP095125__up,fig|562.102358.peg.3492,CP095125,delete562.102358,279,0.0
3018,fig:562.47708.peg.3238__CP040390__up,93.214,280,11,5,1,279,110,382,5.8e-114,405.0,fig|562.47708.peg.3238__CP040390__up,fig|562.47708.peg.3238,CP040390,delete562.47708,279,
3493,fig:562.114833.peg.3497__CP110859__up,100.0,279,0,0,1,279,104,382,2.75e-147,516.0,fig|562.114833.peg.3497__CP110859__up,fig|562.114833.peg.3497,CP110859,delete562.114833,279,0.0
3345,fig:562.114659.peg.3999__CP024141__up,100.0,279,0,0,1,279,104,382,2.65e-147,516.0,fig|562.114659.peg.3999__CP024141__up,fig|562.114659.peg.3999,CP024141,delete562.114659,279,0.0
3007,fig:562.29121.peg.4659__CP027550__up,96.071,280,10,1,1,279,103,382,5.2800000000000003e-129,455.0,fig|562.29121.peg.4659__CP027550__up,fig|562.29121.peg.4659,CP027550,delete562.29121,279,1.0
3561,fig:562.101985.peg.3894__CP066839__up,100.0,279,0,0,1,279,104,382,2.66e-147,516.0,fig|562.101985.peg.3894__CP066839__up,fig|562.101985.peg.3894,CP066839,delete562.101985,279,0.0
3178,fig:562.66873.peg.3794__CP061914__up,96.071,280,10,1,1,279,103,382,5.600000000000001e-129,455.0,fig|562.66873.peg.3794__CP061914__up,fig|562.66873.peg.3794,CP061914,delete562.66873,279,8.0
3196,fig:562.96291.peg.3859__CP028738__up,98.208,279,5,0,1,279,104,382,5.61e-139,488.0,fig|562.96291.peg.3859__CP028738__up,fig|562.96291.peg.3859,CP028738,delete562.96291,279,5.0
3163,fig:2763104.3.peg.2501__CP065152__up,95.714,280,11,1,1,279,103,382,2.51e-127,449.0,fig|2763104.3.peg.2501__CP065152__up,fig|2763104.3.peg.2501,CP065152,delete2763104.3,279,116.0
3634,fig:562.28408.peg.303__CP026347__up,100.0,279,0,0,1,279,104,382,2.79e-147,516.0,fig|562.28408.peg.303__CP026347__up,fig|562.28408.peg.303,CP026347,delete562.28408,279,0.0
3170,fig:562.70743.peg.3039__CP069528__up,96.071,280,10,1,1,279,103,382,5.470000000000001e-129,455.0,fig|562.70743.peg.3039__CP069528__up,fig|562.70743.peg.3039,CP069528,delete562.70743,279,1.0
3558,fig:562.67700.peg.3446__LR882052__up,100.0,279,0,0,1,279,104,382,2.65e-147,516.0,fig|562.67700.peg.3446__LR882052__up,fig|562.67700.peg.3446,LR882052,delete562.67700,279,0.0
3210,fig:562.114632.peg.2963__CP024889__up,99.283,279,2,0,1,279,104,382,5.510000000000003e-144,505.0,fig|562.114632.peg.2963__CP024889__up,fig|562.114632.peg.2963,CP024889,delete562.114632,279,3.0
3200,fig:83334.493.peg.4688__CP062755__up,95.045,222,10,1,59,279,161,382,9.76e-97,348.0,fig|83334.493.peg.4688__CP062755__up,fig|83334.493.peg.4688,CP062755,delete83334.493,279,2.0
3308,fig:562.74541.peg.3704__JAGFYB010000001__up,100.0,279,0,0,1,279,104,382,2.61e-147,516.0,fig|562.74541.peg.3704__JAGFYB010000001__up,fig|562.74541.peg.3704,JAGFYB010000001,delete562.74541,279,0.0
3058,fig:562.76478.peg.331__CP076693__up,96.071,280,10,1,1,279,103,382,5.430000000000001e-129,455.0,fig|562.76478.peg.331__CP076693__up,fig|562.76478.peg.331,CP076693,delete562.76478,279,1.0
3569,fig:562.73338.peg.3965__CP066366__up,100.0,279,0,0,1,279,104,382,2.65e-147,516.0,fig|562.73338.peg.3965__CP066366__up,fig|562.73338.peg.3965,CP066366,delete562.73338,279,0.0
