,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3249,fig:562.46071.peg.4310__CP038857__up,98.551,276,4,0,1,276,101,376,5.75e-139,488.0,fig|562.46071.peg.4310__CP038857__up,fig|562.46071.peg.4310,CP038857,delete562.46071,276,4.0
2738,fig:562.70513.peg.4747__CP068813__up,97.826,276,6,0,1,276,101,376,1.18e-135,477.0,fig|562.70513.peg.4747__CP068813__up,fig|562.70513.peg.4747,CP068813,delete562.70513,276,5.0
2911,fig:562.67796.peg.4416__LR883006__up,97.464,276,7,0,1,276,101,376,5.64e-134,472.0,fig|562.67796.peg.4416__LR883006__up,fig|562.67796.peg.4416,LR883006,delete562.67796,276,35.0
2925,fig:83334.637.peg.5148__CP104309__up,98.913,276,3,0,1,276,101,376,1.17e-140,494.0,fig|83334.637.peg.5148__CP104309__up,fig|83334.637.peg.5148,CP104309,delete83334.637,276,1.0
2897,fig:562.102351.peg.4777__CP095083__up,97.464,276,7,0,1,276,101,376,5.539999999999997e-134,472.0,fig|562.102351.peg.4777__CP095083__up,fig|562.102351.peg.4777,CP095083,delete562.102351,276,13.0
3181,fig:562.76274.peg.2942__CP076043__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.76274.peg.2942__CP076043__up,fig|562.76274.peg.2942,CP076043,delete562.76274,276,0.0
2001,fig:564.93.peg.277__CP055872__up,94.928,276,14,0,1,276,101,376,2.0800000000000002e-122,433.0,fig|564.93.peg.277__CP055872__up,fig|564.93.peg.277,CP055872,delete564.93,276,30.0
2977,fig:562.45432.peg.3924__CP034404__up,97.826,276,6,0,1,276,101,376,1.22e-135,477.0,fig|562.45432.peg.3924__CP034404__up,fig|562.45432.peg.3924,CP034404,delete562.45432,276,2.0
2929,fig:562.61495.peg.2542__CP054314__up,97.464,276,7,0,1,276,101,376,6.09e-134,472.0,fig|562.61495.peg.2542__CP054314__up,fig|562.61495.peg.2542,CP054314,delete562.61495,276,84.0
3241,fig:562.109772.peg.4498__CP103529__up,98.188,276,5,0,1,276,101,376,2.67e-137,483.0,fig|562.109772.peg.4498__CP103529__up,fig|562.109772.peg.4498,CP103529,delete562.109772,276,7.0
2862,fig:562.28203.peg.4730__CP025703__up,98.188,276,5,0,1,276,101,376,2.4199999999999997e-137,483.0,fig|562.28203.peg.4730__CP025703__up,fig|562.28203.peg.4730,CP025703,delete562.28203,276,6.0
3228,fig:562.96035.peg.4324__CP060969__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.96035.peg.4324__CP060969__up,fig|562.96035.peg.4324,CP060969,delete562.96035,276,0.0
3302,fig:562.9018.peg.4273__LM993812__up,100.0,276,0,0,1,276,101,376,1.27e-145,510.0,fig|562.9018.peg.4273__LM993812__up,fig|562.9018.peg.4273,LM993812,delete562.9018,276,0.0
2933,fig:83334.298.peg.444__CP038494__up,98.913,276,3,0,1,276,101,376,1.17e-140,494.0,fig|83334.298.peg.444__CP038494__up,fig|83334.298.peg.444,CP038494,delete83334.298,276,1.0
2940,fig:562.29117.peg.4019__CP027582__up,98.188,276,5,0,1,276,101,376,2.64e-137,483.0,fig|562.29117.peg.4019__CP027582__up,fig|562.29117.peg.4019,CP027582,delete562.29117,276,8.0
3288,fig:562.109786.peg.4172__CP103694__up,98.913,276,3,0,1,276,101,376,1.22e-140,494.0,fig|562.109786.peg.4172__CP103694__up,fig|562.109786.peg.4172,CP103694,delete562.109786,276,10.0
3218,fig:562.79203.peg.4468__CP081706__up,100.0,276,0,0,1,276,101,376,1.2e-145,510.0,fig|562.79203.peg.4468__CP081706__up,fig|562.79203.peg.4468,CP081706,delete562.79203,276,0.0
2887,fig:562.108466.peg.2608__CP075716__up,97.826,276,6,0,1,276,101,376,1.22e-135,477.0,fig|562.108466.peg.2608__CP075716__up,fig|562.108466.peg.2608,CP075716,delete562.108466,276,2.0
2881,fig:562.28693.peg.394__CP027221__up,98.188,276,5,0,1,276,101,376,2.59e-137,483.0,fig|562.28693.peg.394__CP027221__up,fig|562.28693.peg.394,CP027221,delete562.28693,276,8.0
3014,fig:562.61492.peg.309__CP054371__up,98.913,276,3,0,1,276,101,376,1.1799999999999998e-140,494.0,fig|562.61492.peg.309__CP054371__up,fig|562.61492.peg.309,CP054371,delete562.61492,276,1.0
3125,fig:562.17620.peg.2188__CP021732__up,98.188,276,5,0,1,276,101,376,2.6e-137,483.0,fig|562.17620.peg.2188__CP021732__up,fig|562.17620.peg.2188,CP021732,delete562.17620,276,7.0
3287,fig:562.114657.peg.4901__CP024134__up,98.551,276,4,0,1,276,101,376,5.75e-139,488.0,fig|562.114657.peg.4901__CP024134__up,fig|562.114657.peg.4901,CP024134,delete562.114657,276,4.0
3054,fig:562.25386.peg.1347__CP025036__up,97.826,276,6,0,1,276,101,376,1.23e-135,477.0,fig|562.25386.peg.1347__CP025036__up,fig|562.25386.peg.1347,CP025036,delete562.25386,276,2.0
2879,fig:562.75630.peg.552__CP072787__up,98.188,276,5,0,1,276,101,376,2.3899999999999997e-137,483.0,fig|562.75630.peg.552__CP072787__up,fig|562.75630.peg.552,CP072787,delete562.75630,276,6.0
3258,fig:562.55237.peg.341__CP047594__up,100.0,276,0,0,1,276,101,376,1.2400000000000001e-145,510.0,fig|562.55237.peg.341__CP047594__up,fig|562.55237.peg.341,CP047594,delete562.55237,276,0.0
3196,fig:562.67791.peg.4156__LR882973__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.67791.peg.4156__LR882973__up,fig|562.67791.peg.4156,LR882973,delete562.67791,276,10.0
2868,fig:562.70726.peg.3151__CP069441__up,97.826,276,6,0,1,276,101,376,1.12e-135,477.0,fig|562.70726.peg.3151__CP069441__up,fig|562.70726.peg.3151,CP069441,delete562.70726,276,12.0
2000,fig:564.142.peg.372__CP057504__up,94.565,276,15,0,1,276,101,376,9.38e-121,427.0,fig|564.142.peg.372__CP057504__up,fig|564.142.peg.372,CP057504,delete564.142,276,45.0
2767,fig:562.70514.peg.4235__CP068823__up,98.551,276,4,0,1,276,101,376,5.32e-139,488.0,fig|562.70514.peg.4235__CP068823__up,fig|562.70514.peg.4235,CP068823,delete562.70514,276,9.0
2879,fig:562.74729.peg.552__CP072785__up,98.188,276,5,0,1,276,101,376,2.3899999999999997e-137,483.0,fig|562.74729.peg.552__CP072785__up,fig|562.74729.peg.552,CP072785,delete562.74729,276,6.0
2825,fig:941322.178.peg.4611__CP103592__up,98.913,276,3,0,1,276,101,376,1.14e-140,494.0,fig|941322.178.peg.4611__CP103592__up,fig|941322.178.peg.4611,CP103592,delete941322.178,276,3.0
3264,fig:562.79204.peg.4196__CP081711__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.79204.peg.4196__CP081711__up,fig|562.79204.peg.4196,CP081711,delete562.79204,276,0.0
2961,fig:562.109781.peg.4205__CP103623__up,97.826,276,6,0,1,276,101,376,1.2e-135,477.0,fig|562.109781.peg.4205__CP103623__up,fig|562.109781.peg.4205,CP103623,delete562.109781,276,2.0
