,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1669,fig:562.46071.peg.871__CP038857__up,99.69,323,1,0,1,323,101,423,5.01e-170,592.0,fig|562.46071.peg.871__CP038857__up,fig|562.46071.peg.871,CP038857,delete562.46071,323,4
1438,fig:562.70513.peg.1063__CP068813__up,97.214,323,9,0,1,323,101,423,1.0400000000000001e-156,547.0,fig|562.70513.peg.1063__CP068813__up,fig|562.70513.peg.1063,CP068813,delete562.70513,323,11
1529,fig:562.67796.peg.844__LR883006__up,99.69,323,1,0,1,323,101,423,4.879999999999999e-170,592.0,fig|562.67796.peg.844__LR883006__up,fig|562.67796.peg.844,LR883006,delete562.67796,323,4
1545,fig:83334.637.peg.867__CP104309__up,95.356,323,15,0,1,323,101,423,1.06e-146,514.0,fig|83334.637.peg.867__CP104309__up,fig|83334.637.peg.867,CP104309,delete83334.637,323,2
1516,fig:562.102351.peg.923__CP095083__up,96.904,323,10,0,1,323,101,423,4.9e-155,542.0,fig|562.102351.peg.923__CP095083__up,fig|562.102351.peg.923,CP095083,delete562.102351,323,14
1636,fig:562.76274.peg.4190__CP076043__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.76274.peg.4190__CP076043__up,fig|562.76274.peg.4190,CP076043,delete562.76274,323,1
1076,fig:564.93.peg.3565__CP055872__up,96.285,323,12,0,1,323,101,423,8.48e-152,531.0,fig|564.93.peg.3565__CP055872__up,fig|564.93.peg.3565,CP055872,delete564.93,323,23
1579,fig:562.45432.peg.2536__CP034404__up,99.381,323,2,0,1,323,101,423,2.2899999999999997e-168,586.0,fig|562.45432.peg.2536__CP034404__up,fig|562.45432.peg.2536,CP034404,delete562.45432,323,0
1524,fig:562.61495.peg.1054__CP054314__up,99.381,323,2,0,1,323,101,423,2.47e-168,586.0,fig|562.61495.peg.1054__CP054314__up,fig|562.61495.peg.1054,CP054314,delete562.61495,323,0
1671,fig:562.109772.peg.946__CP103529__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109772.peg.946__CP103529__up,fig|562.109772.peg.946,CP103529,delete562.109772,323,1
1505,fig:562.28203.peg.3223__CP025703__up,97.523,323,8,0,1,323,101,423,2.14e-158,553.0,fig|562.28203.peg.3223__CP025703__up,fig|562.28203.peg.3223,CP025703,delete562.28203,323,5
1707,fig:562.96035.peg.901__CP060969__up,98.142,323,6,0,1,323,101,423,1.0800000000000001e-161,564.0,fig|562.96035.peg.901__CP060969__up,fig|562.96035.peg.901,CP060969,delete562.96035,323,3
1691,fig:562.9018.peg.3023__LM993812__up,100.0,323,0,0,1,323,101,423,1.12e-171,597.0,fig|562.9018.peg.3023__LM993812__up,fig|562.9018.peg.3023,LM993812,delete562.9018,323,1
1547,fig:83334.298.peg.4611__CP038494__up,95.356,323,15,0,1,323,101,423,1.06e-146,514.0,fig|83334.298.peg.4611__CP038494__up,fig|83334.298.peg.4611,CP038494,delete83334.298,323,2
1546,fig:562.29117.peg.5448__CP027582__up,99.381,323,2,0,1,323,101,423,2.3000000000000003e-168,586.0,fig|562.29117.peg.5448__CP027582__up,fig|562.29117.peg.5448,CP027582,delete562.29117,323,0
1731,fig:562.109786.peg.776__CP103694__up,98.142,323,6,0,1,323,101,423,1.0800000000000001e-161,564.0,fig|562.109786.peg.776__CP103694__up,fig|562.109786.peg.776,CP103694,delete562.109786,323,3
1712,fig:562.79203.peg.958__CP081706__up,98.142,323,6,0,1,323,101,423,1.07e-161,564.0,fig|562.79203.peg.958__CP081706__up,fig|562.79203.peg.958,CP081706,delete562.79203,323,3
1524,fig:562.108466.peg.3948__CP075716__up,97.523,323,8,0,1,323,101,423,2.31e-158,553.0,fig|562.108466.peg.3948__CP075716__up,fig|562.108466.peg.3948,CP075716,delete562.108466,323,7
1521,fig:562.28693.peg.4407__CP027221__up,99.381,323,2,0,1,323,101,423,2.25e-168,586.0,fig|562.28693.peg.4407__CP027221__up,fig|562.28693.peg.4407,CP027221,delete562.28693,323,0
1582,fig:562.61492.peg.3782__CP054371__up,97.826,322,7,0,1,322,101,422,1.75e-159,556.0,fig|562.61492.peg.3782__CP054371__up,fig|562.61492.peg.3782,CP054371,delete562.61492,323,39
1615,fig:562.17620.peg.3563__CP021732__up,96.285,323,12,0,1,323,101,423,1.08e-151,531.0,fig|562.17620.peg.3563__CP021732__up,fig|562.17620.peg.3563,CP021732,delete562.17620,323,106
