,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1063,fig:562.46071.peg.4353__CP038857__up,100.0,273,0,0,1,273,142,414,5.65e-144,505.0,fig|562.46071.peg.4353__CP038857__up,fig|562.46071.peg.4353,CP038857,delete562.46071,273,0
899,fig:562.70513.peg.4789__CP068813__up,100.0,273,0,0,1,273,142,414,5.340000000000002e-144,505.0,fig|562.70513.peg.4789__CP068813__up,fig|562.70513.peg.4789,CP068813,delete562.70513,273,0
943,fig:562.67796.peg.4459__LR883006__up,100.0,273,0,0,1,273,142,414,5.500000000000001e-144,505.0,fig|562.67796.peg.4459__LR883006__up,fig|562.67796.peg.4459,LR883006,delete562.67796,273,0
972,fig:83334.637.peg.5189__CP104309__up,99.634,273,1,0,1,273,142,414,2.49e-142,499.0,fig|83334.637.peg.5189__CP104309__up,fig|83334.637.peg.5189,CP104309,delete83334.637,273,1
959,fig:562.102351.peg.4866__CP095083__up,100.0,273,0,0,1,273,142,414,5.400000000000003e-144,505.0,fig|562.102351.peg.4866__CP095083__up,fig|562.102351.peg.4866,CP095083,delete562.102351,273,0
1032,fig:562.76274.peg.2986__CP076043__up,100.0,273,0,0,1,273,142,414,5.65e-144,505.0,fig|562.76274.peg.2986__CP076043__up,fig|562.76274.peg.2986,CP076043,delete562.76274,273,0
670,fig:564.93.peg.235__CP055872__up,90.511,274,24,2,1,273,142,414,9.83e-101,361.0,fig|564.93.peg.235__CP055872__up,fig|564.93.peg.235,CP055872,delete564.93,273,12
998,fig:562.45432.peg.3877__CP034404__up,100.0,273,0,0,1,273,142,414,5.55e-144,505.0,fig|562.45432.peg.3877__CP034404__up,fig|562.45432.peg.3877,CP034404,delete562.45432,273,0
936,fig:562.61495.peg.2500__CP054314__up,100.0,273,0,0,1,273,142,414,5.93e-144,505.0,fig|562.61495.peg.2500__CP054314__up,fig|562.61495.peg.2500,CP054314,delete562.61495,273,0
1071,fig:562.109772.peg.4541__CP103529__up,100.0,273,0,0,1,273,142,414,5.620000000000003e-144,505.0,fig|562.109772.peg.4541__CP103529__up,fig|562.109772.peg.4541,CP103529,delete562.109772,273,0
954,fig:562.28203.peg.4655__CP025703__up,100.0,273,0,0,1,273,142,414,5.1000000000000005e-144,505.0,fig|562.28203.peg.4655__CP025703__up,fig|562.28203.peg.4655,CP025703,delete562.28203,273,0
