,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5453,fig:562.46071.peg.561__CP038857__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.46071.peg.561__CP038857__up,fig|562.46071.peg.561,CP038857,delete562.46071,318,1
4572,fig:562.70513.peg.614__CP068813__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|562.70513.peg.614__CP068813__up,fig|562.70513.peg.614,CP068813,delete562.70513,318,0
4849,fig:562.67796.peg.535__LR883006__up,99.371,318,2,0,1,318,101,418,1.3399999999999999e-165,577.0,fig|562.67796.peg.535__LR883006__up,fig|562.67796.peg.535,LR883006,delete562.67796,318,3
4855,fig:83334.637.peg.603__CP104309__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.637.peg.603__CP104309__up,fig|83334.637.peg.603,CP104309,delete83334.637,318,0
4839,fig:562.102351.peg.563__CP095083__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.102351.peg.563__CP095083__up,fig|562.102351.peg.563,CP095083,delete562.102351,318,0
5330,fig:562.76274.peg.3925__CP076043__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.76274.peg.3925__CP076043__up,fig|562.76274.peg.3925,CP076043,delete562.76274,318,1
3144,fig:564.93.peg.3861__CP055872__up,84.81,316,40,8,1,311,99,411,1.18e-85,311.0,fig|564.93.peg.3861__CP055872__up,fig|564.93.peg.3861,CP055872,delete564.93,318,4
5039,fig:562.45432.peg.2813__CP034404__up,99.686,318,1,0,1,318,101,418,2.92e-167,582.0,fig|562.45432.peg.2813__CP034404__up,fig|562.45432.peg.2813,CP034404,delete562.45432,318,0
4845,fig:562.61495.peg.1367__CP054314__up,99.686,318,1,0,1,318,101,418,3.1400000000000002e-167,582.0,fig|562.61495.peg.1367__CP054314__up,fig|562.61495.peg.1367,CP054314,delete562.61495,318,0
5482,fig:562.109772.peg.586__CP103529__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.109772.peg.586__CP103529__up,fig|562.109772.peg.586,CP103529,delete562.109772,318,1
4690,fig:562.28203.peg.3653__CP025703__up,98.742,318,4,0,1,318,101,418,2.7000000000000003e-162,566.0,fig|562.28203.peg.3653__CP025703__up,fig|562.28203.peg.3653,CP025703,delete562.28203,318,6
5673,fig:562.96035.peg.568__CP060969__up,100.0,318,0,0,1,318,101,418,6.31e-169,588.0,fig|562.96035.peg.568__CP060969__up,fig|562.96035.peg.568,CP060969,delete562.96035,318,1
5569,fig:562.9018.peg.3281__LM993812__up,100.0,318,0,0,1,318,101,418,6.65e-169,588.0,fig|562.9018.peg.3281__LM993812__up,fig|562.9018.peg.3281,LM993812,delete562.9018,318,1
4870,fig:83334.298.peg.4878__CP038494__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.298.peg.4878__CP038494__up,fig|83334.298.peg.4878,CP038494,delete83334.298,318,0
4923,fig:562.29117.peg.5178__CP027582__up,99.371,318,2,0,1,318,101,418,1.36e-165,577.0,fig|562.29117.peg.5178__CP027582__up,fig|562.29117.peg.5178,CP027582,delete562.29117,318,3
5820,fig:562.109786.peg.539__CP103694__up,100.0,318,0,0,1,318,101,418,6.32e-169,588.0,fig|562.109786.peg.539__CP103694__up,fig|562.109786.peg.539,CP103694,delete562.109786,318,1
5980,fig:562.79203.peg.546__CP081706__up,99.686,318,1,0,1,318,101,418,2.910000000000001e-167,582.0,fig|562.79203.peg.546__CP081706__up,fig|562.79203.peg.546,CP081706,delete562.79203,318,0
4834,fig:562.108466.peg.3656__CP075716__up,99.686,318,1,0,1,318,101,418,2.9e-167,582.0,fig|562.108466.peg.3656__CP075716__up,fig|562.108466.peg.3656,CP075716,delete562.108466,318,0
4843,fig:562.28693.peg.4756__CP027221__up,99.371,318,2,0,1,318,101,418,1.3299999999999998e-165,577.0,fig|562.28693.peg.4756__CP027221__up,fig|562.28693.peg.4756,CP027221,delete562.28693,318,3
5006,fig:562.61492.peg.4067__CP054371__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.61492.peg.4067__CP054371__up,fig|562.61492.peg.4067,CP054371,delete562.61492,318,0
5326,fig:562.17620.peg.3323__CP021732__up,99.686,318,1,0,1,318,101,418,2.89e-167,582.0,fig|562.17620.peg.3323__CP021732__up,fig|562.17620.peg.3323,CP021732,delete562.17620,318,0
5780,fig:562.114657.peg.599__CP024134__up,99.686,318,1,0,1,318,101,418,2.9700000000000002e-167,582.0,fig|562.114657.peg.599__CP024134__up,fig|562.114657.peg.599,CP024134,delete562.114657,318,0
5098,fig:562.25386.peg.208__CP025036__up,99.686,318,1,0,1,318,101,418,2.9300000000000004e-167,582.0,fig|562.25386.peg.208__CP025036__up,fig|562.25386.peg.208,CP025036,delete562.25386,318,0
4735,fig:562.75630.peg.4340__CP072787__up,99.057,318,3,0,1,318,101,418,5.7500000000000006e-164,571.0,fig|562.75630.peg.4340__CP072787__up,fig|562.75630.peg.4340,CP072787,delete562.75630,318,2
5586,fig:562.55237.peg.3948__CP047594__up,100.0,318,0,0,1,318,101,418,6.450000000000001e-169,588.0,fig|562.55237.peg.3948__CP047594__up,fig|562.55237.peg.3948,CP047594,delete562.55237,318,1
5647,fig:562.67791.peg.597__LR882973__up,100.0,318,0,0,1,318,101,418,6.24e-169,588.0,fig|562.67791.peg.597__LR882973__up,fig|562.67791.peg.597,LR882973,delete562.67791,318,1
4696,fig:562.70726.peg.1926__CP069441__up,99.057,318,3,0,1,318,101,418,5.79e-164,571.0,fig|562.70726.peg.1926__CP069441__up,fig|562.70726.peg.1926,CP069441,delete562.70726,318,2
3113,fig:564.142.peg.3742__CP057504__up,84.81,316,40,8,1,311,99,411,1.15e-85,311.0,fig|564.142.peg.3742__CP057504__up,fig|564.142.peg.3742,CP057504,delete564.142,318,4
4570,fig:562.70514.peg.612__CP068823__up,99.686,318,1,0,1,318,101,418,2.740000000000001e-167,582.0,fig|562.70514.peg.612__CP068823__up,fig|562.70514.peg.612,CP068823,delete562.70514,318,0
4735,fig:562.74729.peg.4341__CP072785__up,99.057,318,3,0,1,318,101,418,5.7500000000000006e-164,571.0,fig|562.74729.peg.4341__CP072785__up,fig|562.74729.peg.4341,CP072785,delete562.74729,318,2
4700,fig:941322.178.peg.545__CP103592__up,99.057,318,3,0,1,318,101,418,5.9400000000000014e-164,571.0,fig|941322.178.peg.545__CP103592__up,fig|941322.178.peg.545,CP103592,delete941322.178,318,2
5585,fig:562.79204.peg.563__CP081711__up,100.0,318,0,0,1,318,101,418,6.39e-169,588.0,fig|562.79204.peg.563__CP081711__up,fig|562.79204.peg.563,CP081711,delete562.79204,318,1
4919,fig:562.109781.peg.523__CP103623__up,99.686,318,1,0,1,318,101,418,2.86e-167,582.0,fig|562.109781.peg.523__CP103623__up,fig|562.109781.peg.523,CP103623,delete562.109781,318,0
5581,fig:2048780.3.peg.801__CP024257__up,100.0,318,0,0,1,318,101,418,6.4e-169,588.0,fig|2048780.3.peg.801__CP024257__up,fig|2048780.3.peg.801,CP024257,delete2048780.3,318,1
4829,fig:562.29110.peg.1236__CP027342__up,99.371,318,2,0,1,318,101,418,1.3399999999999999e-165,577.0,fig|562.29110.peg.1236__CP027342__up,fig|562.29110.peg.1236,CP027342,delete562.29110,318,3
4835,fig:562.68712.peg.1791__CP066032__up,99.686,318,1,0,1,318,101,418,2.89e-167,582.0,fig|562.68712.peg.1791__CP066032__up,fig|562.68712.peg.1791,CP066032,delete562.68712,318,0
4863,fig:155864.42.peg.4448__CP008957__up,99.686,318,1,0,1,318,101,418,2.820000000000001e-167,582.0,fig|155864.42.peg.4448__CP008957__up,fig|155864.42.peg.4448,CP008957,delete155864.42,318,0
5226,fig:562.96032.peg.571__CP043284__up,99.686,318,1,0,1,318,101,418,2.92e-167,582.0,fig|562.96032.peg.571__CP043284__up,fig|562.96032.peg.571,CP043284,delete562.96032,318,0
4875,fig:562.50548.peg.517__CP041919__up,99.371,318,2,0,1,318,101,418,1.3299999999999998e-165,577.0,fig|562.50548.peg.517__CP041919__up,fig|562.50548.peg.517,CP041919,delete562.50548,318,3
4790,fig:562.80701.peg.553__CP080246__up,99.057,318,3,0,1,318,101,418,5.81e-164,571.0,fig|562.80701.peg.553__CP080246__up,fig|562.80701.peg.553,CP080246,delete562.80701,318,2
4660,fig:562.109775.peg.553__CP103521__up,99.686,318,1,0,1,318,101,418,2.8300000000000002e-167,582.0,fig|562.109775.peg.553__CP103521__up,fig|562.109775.peg.553,CP103521,delete562.109775,318,0
5490,fig:562.102360.peg.587__CP095155__up,99.686,318,1,0,1,318,101,418,2.95e-167,582.0,fig|562.102360.peg.587__CP095155__up,fig|562.102360.peg.587,CP095155,delete562.102360,318,0
4861,fig:562.60320.peg.744__CP053080__up,98.742,318,4,0,1,318,101,418,2.72e-162,566.0,fig|562.60320.peg.744__CP053080__up,fig|562.60320.peg.744,CP053080,delete562.60320,318,6
5562,fig:562.108468.peg.533__CP075722__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.108468.peg.533__CP075722__up,fig|562.108468.peg.533,CP075722,delete562.108468,318,1
4693,fig:941322.171.peg.603__CP103562__up,99.057,318,3,0,1,318,101,418,5.9300000000000015e-164,571.0,fig|941322.171.peg.603__CP103562__up,fig|941322.171.peg.603,CP103562,delete941322.171,318,2
3166,fig:564.180.peg.739__CP070873__up,84.81,316,40,8,1,311,99,411,1.1600000000000001e-85,311.0,fig|564.180.peg.739__CP070873__up,fig|564.180.peg.739,CP070873,delete564.180,318,4
5423,fig:562.114661.peg.4221__CP024147__up,99.686,318,1,0,1,318,101,418,2.820000000000001e-167,582.0,fig|562.114661.peg.4221__CP024147__up,fig|562.114661.peg.4221,CP024147,delete562.114661,318,0
4769,fig:562.70522.peg.545__CP068816__up,98.428,318,5,0,1,318,101,418,1.26e-160,560.0,fig|562.70522.peg.545__CP068816__up,fig|562.70522.peg.545,CP068816,delete562.70522,318,8
5623,fig:562.115111.peg.539__CP044443__up,100.0,318,0,0,1,318,101,418,6.25e-169,588.0,fig|562.115111.peg.539__CP044443__up,fig|562.115111.peg.539,CP044443,delete562.115111,318,1
5531,fig:562.94308.peg.3361__CP091065__up,100.0,318,0,0,1,318,101,418,6.71e-169,588.0,fig|562.94308.peg.3361__CP091065__up,fig|562.94308.peg.3361,CP091065,delete562.94308,318,1
4642,fig:562.29126.peg.3981__CP027579__up,99.686,318,1,0,1,318,101,418,2.78e-167,582.0,fig|562.29126.peg.3981__CP027579__up,fig|562.29126.peg.3981,CP027579,delete562.29126,318,0
4590,fig:562.90909.peg.548__OU701449__up,99.686,318,1,0,1,318,101,418,2.8300000000000002e-167,582.0,fig|562.90909.peg.548__OU701449__up,fig|562.90909.peg.548,OU701449,delete562.90909,318,0
5570,fig:562.114834.peg.408__CP111004__up,100.0,318,0,0,1,318,101,418,6.72e-169,588.0,fig|562.114834.peg.408__CP111004__up,fig|562.114834.peg.408,CP111004,delete562.114834,318,1
4855,fig:83334.639.peg.603__CP104309__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|83334.639.peg.603__CP104309__up,fig|83334.639.peg.603,CP104309,delete83334.639,318,0
4876,fig:585396.4.peg.4159__NC_013364__up,99.371,318,2,0,1,318,101,418,1.3299999999999998e-165,577.0,fig|585396.4.peg.4159__NC_013364__up,fig|585396.4.peg.4159,NC_013364,delete585396.4,318,3
4717,fig:562.58145.peg.570__CP048337__up,99.686,318,1,0,1,318,101,418,2.81e-167,582.0,fig|562.58145.peg.570__CP048337__up,fig|562.58145.peg.570,CP048337,delete562.58145,318,0
4840,fig:562.19575.peg.1059__CP022393__up,99.686,318,1,0,1,318,101,418,2.850000000000001e-167,582.0,fig|562.19575.peg.1059__CP022393__up,fig|562.19575.peg.1059,CP022393,delete562.19575,318,0
4917,fig:562.115116.peg.534__CP097721__up,99.686,318,1,0,1,318,101,418,2.84e-167,582.0,fig|562.115116.peg.534__CP097721__up,fig|562.115116.peg.534,CP097721,delete562.115116,318,0
5499,fig:469008.15.peg.3100__CP001509__up,99.686,318,1,0,1,318,101,418,2.87e-167,582.0,fig|469008.15.peg.3100__CP001509__up,fig|469008.15.peg.3100,CP001509,delete469008.15,318,0
4630,fig:941322.182.peg.538__CP103710__up,99.057,318,3,0,1,318,101,418,5.83e-164,571.0,fig|941322.182.peg.538__CP103710__up,fig|941322.182.peg.538,CP103710,delete941322.182,318,2
4588,fig:562.70525.peg.611__CP068801__up,99.686,318,1,0,1,318,101,418,2.850000000000001e-167,582.0,fig|562.70525.peg.611__CP068801__up,fig|562.70525.peg.611,CP068801,delete562.70525,318,0
5644,fig:562.107285.peg.523__CP100525__up,100.0,318,0,0,1,318,101,418,6.28e-169,588.0,fig|562.107285.peg.523__CP100525__up,fig|562.107285.peg.523,CP100525,delete562.107285,318,1
5149,fig:562.7943.peg.3001__CP013112__up,99.686,318,1,0,1,318,101,418,2.910000000000001e-167,582.0,fig|562.7943.peg.3001__CP013112__up,fig|562.7943.peg.3001,CP013112,delete562.7943,318,0
4446,fig:562.63790.peg.570__CP059840__up,99.057,318,3,0,1,318,101,418,5.72e-164,571.0,fig|562.63790.peg.570__CP059840__up,fig|562.63790.peg.570,CP059840,delete562.63790,318,2
4811,fig:1248823.7.peg.4215__CP007136__up,99.686,318,1,0,1,318,101,418,2.7900000000000004e-167,582.0,fig|1248823.7.peg.4215__CP007136__up,fig|1248823.7.peg.4215,CP007136,delete1248823.7,318,0
