,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1028,fig:562.46071.peg.3665__CP038857__up,98.556,277,0,1,1,277,105,377,2.08e-138,486.0,fig|562.46071.peg.3665__CP038857__up,fig|562.46071.peg.3665,CP038857,delete562.46071,277,20.0
866,fig:562.70513.peg.4099__CP068813__up,98.561,278,3,1,1,277,100,377,1.52e-139,490.0,fig|562.70513.peg.4099__CP068813__up,fig|562.70513.peg.4099,CP068813,delete562.70513,277,4.0
912,fig:562.67796.peg.3779__LR883006__up,98.561,278,3,1,1,277,100,377,1.5599999999999999e-139,490.0,fig|562.67796.peg.3779__LR883006__up,fig|562.67796.peg.3779,LR883006,delete562.67796,277,1.0
940,fig:83334.637.peg.4513__CP104309__up,97.842,278,5,1,1,277,100,377,3.29e-136,479.0,fig|83334.637.peg.4513__CP104309__up,fig|83334.637.peg.4513,CP104309,delete83334.637,277,2.0
928,fig:562.102351.peg.4033__CP095083__up,98.561,278,3,1,1,277,100,377,1.53e-139,490.0,fig|562.102351.peg.4033__CP095083__up,fig|562.102351.peg.4033,CP095083,delete562.102351,277,4.0
965,fig:562.45432.peg.4636__CP034404__up,98.561,278,3,1,1,277,100,377,1.58e-139,490.0,fig|562.45432.peg.4636__CP034404__up,fig|562.45432.peg.4636,CP034404,delete562.45432,277,1.0
904,fig:562.61495.peg.3394__CP054314__up,98.201,278,4,1,1,277,100,377,7.849999999999999e-138,484.0,fig|562.61495.peg.3394__CP054314__up,fig|562.61495.peg.3394,CP054314,delete562.61495,277,3.0
1040,fig:562.109772.peg.3778__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.3778__CP103529__up,fig|562.109772.peg.3778,CP103529,delete562.109772,277,0.0
1067,fig:562.96035.peg.3696__CP060969__up,99.639,277,1,0,1,277,101,377,1.58e-144,507.0,fig|562.96035.peg.3696__CP060969__up,fig|562.96035.peg.3696,CP060969,delete562.96035,277,6.0
1044,fig:562.9018.peg.349__LM993812__up,100.0,277,0,0,1,277,101,377,3.5499999999999997e-146,512.0,fig|562.9018.peg.349__LM993812__up,fig|562.9018.peg.349,LM993812,delete562.9018,277,0.0
943,fig:83334.298.peg.1093__CP038494__up,97.842,278,5,1,1,277,100,377,3.29e-136,479.0,fig|83334.298.peg.1093__CP038494__up,fig|83334.298.peg.1093,CP038494,delete83334.298,277,2.0
935,fig:562.29117.peg.3342__CP027582__up,98.561,278,3,1,1,277,100,377,1.58e-139,490.0,fig|562.29117.peg.3342__CP027582__up,fig|562.29117.peg.3342,CP027582,delete562.29117,277,1.0
1098,fig:562.109786.peg.3601__CP103694__up,100.0,277,0,0,1,277,101,377,3.3899999999999996e-146,512.0,fig|562.109786.peg.3601__CP103694__up,fig|562.109786.peg.3601,CP103694,delete562.109786,277,0.0
1100,fig:562.79203.peg.3802__CP081706__up,98.201,278,4,1,1,277,100,377,7.33e-138,484.0,fig|562.79203.peg.3802__CP081706__up,fig|562.79203.peg.3802,CP081706,delete562.79203,277,3.0
917,fig:562.108466.peg.1982__CP075716__up,98.561,278,3,1,1,277,100,377,1.57e-139,490.0,fig|562.108466.peg.1982__CP075716__up,fig|562.108466.peg.1982,CP075716,delete562.108466,277,5.0
921,fig:562.28693.peg.1009__CP027221__up,98.201,278,4,1,1,277,100,377,7.22e-138,484.0,fig|562.28693.peg.1009__CP027221__up,fig|562.28693.peg.1009,CP027221,delete562.28693,277,10.0
967,fig:562.61492.peg.988__CP054371__up,98.201,278,4,1,1,277,100,377,7.15e-138,484.0,fig|562.61492.peg.988__CP054371__up,fig|562.61492.peg.988,CP054371,delete562.61492,277,22.0
996,fig:562.17620.peg.1521__CP021732__up,100.0,277,0,0,1,277,101,377,3.33e-146,512.0,fig|562.17620.peg.1521__CP021732__up,fig|562.17620.peg.1521,CP021732,delete562.17620,277,0.0
1099,fig:562.114657.peg.4295__CP024134__up,99.639,277,1,0,1,277,101,377,1.6000000000000001e-144,507.0,fig|562.114657.peg.4295__CP024134__up,fig|562.114657.peg.4295,CP024134,delete562.114657,277,6.0
979,fig:562.25386.peg.2034__CP025036__up,98.561,278,3,1,1,277,100,377,1.59e-139,490.0,fig|562.25386.peg.2034__CP025036__up,fig|562.25386.peg.2034,CP025036,delete562.25386,277,1.0
1049,fig:562.55237.peg.972__CP047594__up,100.0,277,0,0,1,277,101,377,3.4699999999999997e-146,512.0,fig|562.55237.peg.972__CP047594__up,fig|562.55237.peg.972,CP047594,delete562.55237,277,0.0
1086,fig:562.67791.peg.3564__LR882973__up,100.0,277,0,0,1,277,101,377,3.35e-146,512.0,fig|562.67791.peg.3564__LR882973__up,fig|562.67791.peg.3564,LR882973,delete562.67791,277,0.0
893,fig:562.70514.peg.3597__CP068823__up,98.561,278,3,1,1,277,100,377,1.48e-139,490.0,fig|562.70514.peg.3597__CP068823__up,fig|562.70514.peg.3597,CP068823,delete562.70514,277,4.0
1057,fig:562.79204.peg.3558__CP081711__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.79204.peg.3558__CP081711__up,fig|562.79204.peg.3558,CP081711,delete562.79204,277,0.0
935,fig:562.109781.peg.3535__CP103623__up,98.561,278,3,1,1,277,100,377,1.55e-139,490.0,fig|562.109781.peg.3535__CP103623__up,fig|562.109781.peg.3535,CP103623,delete562.109781,277,5.0
1063,fig:2048780.3.peg.3995__CP024257__up,100.0,277,0,0,1,277,101,377,3.4399999999999997e-146,512.0,fig|2048780.3.peg.3995__CP024257__up,fig|2048780.3.peg.3995,CP024257,delete2048780.3,277,0.0
910,fig:562.29110.peg.4637__CP027342__up,98.561,278,3,1,1,277,100,377,1.55e-139,490.0,fig|562.29110.peg.4637__CP027342__up,fig|562.29110.peg.4637,CP027342,delete562.29110,277,1.0
914,fig:562.68712.peg.14__CP066032__up,98.201,278,4,1,1,277,100,377,7.26e-138,484.0,fig|562.68712.peg.14__CP066032__up,fig|562.68712.peg.14,CP066032,delete562.68712,277,83.0
941,fig:155864.42.peg.405__CP008957__up,97.842,278,5,1,1,277,100,377,3.2999999999999998e-136,479.0,fig|155864.42.peg.405__CP008957__up,fig|155864.42.peg.405,CP008957,delete155864.42,277,2.0
985,fig:562.96032.peg.3698__CP043284__up,98.561,278,3,1,1,277,100,377,1.58e-139,490.0,fig|562.96032.peg.3698__CP043284__up,fig|562.96032.peg.3698,CP043284,delete562.96032,277,1.0
915,fig:562.50548.peg.3598__CP041919__up,98.561,278,3,1,1,277,100,377,1.55e-139,490.0,fig|562.50548.peg.3598__CP041919__up,fig|562.50548.peg.3598,CP041919,delete562.50548,277,1.0
902,fig:562.109775.peg.3869__CP103521__up,97.482,278,6,1,1,277,100,377,1.54e-134,473.0,fig|562.109775.peg.3869__CP103521__up,fig|562.109775.peg.3869,CP103521,delete562.109775,277,7.0
1017,fig:562.102360.peg.3687__CP095155__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.102360.peg.3687__CP095155__up,fig|562.102360.peg.3687,CP095155,delete562.102360,277,0.0
1042,fig:562.108468.peg.3509__CP075722__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.108468.peg.3509__CP075722__up,fig|562.108468.peg.3509,CP075722,delete562.108468,277,0.0
1037,fig:562.114661.peg.1146__CP024147__up,98.561,278,3,1,1,277,100,377,1.52e-139,490.0,fig|562.114661.peg.1146__CP024147__up,fig|562.114661.peg.1146,CP024147,delete562.114661,277,1.0
1060,fig:562.115111.peg.3479__CP044443__up,98.561,278,3,1,1,277,100,377,1.57e-139,490.0,fig|562.115111.peg.3479__CP044443__up,fig|562.115111.peg.3479,CP044443,delete562.115111,277,1.0
