,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5332,fig:562.46071.peg.2975__CP038857__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.46071.peg.2975__CP038857__up,fig|562.46071.peg.2975,CP038857,delete562.46071,513,0.0
4458,fig:562.70513.peg.3372__CP068813__up,94.152,513,29,1,1,513,102,613,0.0,780.0,fig|562.70513.peg.3372__CP068813__up,fig|562.70513.peg.3372,CP068813,delete562.70513,513,6.0
4727,fig:562.67796.peg.3067__LR883006__up,99.416,514,2,1,1,513,100,613,0.0,931.0,fig|562.67796.peg.3067__LR883006__up,fig|562.67796.peg.3067,LR883006,delete562.67796,513,52.0
4752,fig:83334.637.peg.3633__CP104309__up,94.129,511,26,2,3,513,107,613,0.0,774.0,fig|83334.637.peg.3633__CP104309__up,fig|83334.637.peg.3633,CP104309,delete83334.637,513,
4739,fig:562.102351.peg.3246__CP095083__up,93.346,511,33,1,3,513,104,613,0.0,754.0,fig|562.102351.peg.3246__CP095083__up,fig|562.102351.peg.3246,CP095083,delete562.102351,513,12.0
5207,fig:562.76274.peg.1799__CP076043__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.76274.peg.1799__CP076043__up,fig|562.76274.peg.1799,CP076043,delete562.76274,513,0.0
3048,fig:564.93.peg.1792__CP055872__up,85.484,124,16,2,392,513,490,613,2.1e-30,128.0,fig|564.93.peg.1792__CP055872__up,fig|564.93.peg.1792,CP055872,delete564.93,513,34.0
4916,fig:562.45432.peg.357__CP034404__up,94.912,511,25,1,3,513,104,613,0.0,798.0,fig|562.45432.peg.357__CP034404__up,fig|562.45432.peg.357,CP034404,delete562.45432,513,2.0
4729,fig:562.61495.peg.4123__CP054314__up,99.031,516,0,5,1,513,100,613,0.0,920.0,fig|562.61495.peg.4123__CP054314__up,fig|562.61495.peg.4123,CP054314,delete562.61495,513,91.0
5363,fig:562.109772.peg.3111__CP103529__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.109772.peg.3111__CP103529__up,fig|562.109772.peg.3111,CP103529,delete562.109772,513,0.0
4569,fig:562.28203.peg.1121__CP025703__up,96.729,214,3,3,300,513,404,613,3.79e-98,353.0,fig|562.28203.peg.1121__CP025703__up,fig|562.28203.peg.1121,CP025703,delete562.28203,513,3.0
5553,fig:562.96035.peg.3062__CP060969__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|562.96035.peg.3062__CP060969__up,fig|562.96035.peg.3062,CP060969,delete562.96035,513,26.0
5445,fig:562.9018.peg.1024__LM993812__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.9018.peg.1024__LM993812__up,fig|562.9018.peg.1024,LM993812,delete562.9018,513,0.0
4765,fig:83334.298.peg.1922__CP038494__up,94.129,511,26,2,3,513,107,613,0.0,774.0,fig|83334.298.peg.1922__CP038494__up,fig|83334.298.peg.1922,CP038494,delete83334.298,513,
4801,fig:562.29117.peg.2318__CP027582__up,94.912,511,25,1,3,513,104,613,0.0,798.0,fig|562.29117.peg.2318__CP027582__up,fig|562.29117.peg.2318,CP027582,delete562.29117,513,2.0
5696,fig:562.109786.peg.2842__CP103694__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.109786.peg.2842__CP103694__up,fig|562.109786.peg.2842,CP103694,delete562.109786,513,0.0
5860,fig:562.79203.peg.3100__CP081706__up,99.635,274,1,0,240,513,340,613,1.39e-142,501.0,fig|562.79203.peg.3100__CP081706__up,fig|562.79203.peg.3100,CP081706,delete562.79203,513,50.0
4713,fig:562.108466.peg.1195__CP075716__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.108466.peg.1195__CP075716__up,fig|562.108466.peg.1195,CP075716,delete562.108466,513,0.0
4718,fig:562.28693.peg.1780__CP027221__up,94.912,511,25,1,3,513,104,613,0.0,798.0,fig|562.28693.peg.1780__CP027221__up,fig|562.28693.peg.1780,CP027221,delete562.28693,513,19.0
4900,fig:562.61492.peg.1652__CP054371__up,94.716,511,26,1,3,513,104,613,0.0,793.0,fig|562.61492.peg.1652__CP054371__up,fig|562.61492.peg.1652,CP054371,delete562.61492,513,85.0
5205,fig:562.17620.peg.812__CP021732__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.17620.peg.812__CP021732__up,fig|562.17620.peg.812,CP021732,delete562.17620,513,0.0
5667,fig:562.114657.peg.3553__CP024134__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.114657.peg.3553__CP024134__up,fig|562.114657.peg.3553,CP024134,delete562.114657,513,0.0
4976,fig:562.25386.peg.2723__CP025036__up,94.912,511,25,1,3,513,104,613,0.0,798.0,fig|562.25386.peg.2723__CP025036__up,fig|562.25386.peg.2723,CP025036,delete562.25386,513,2.0
4639,fig:562.75630.peg.1847__CP072787__up,96.729,214,3,3,300,513,404,613,3.7499999999999996e-98,353.0,fig|562.75630.peg.1847__CP072787__up,fig|562.75630.peg.1847,CP072787,delete562.75630,513,3.0
5464,fig:562.55237.peg.1653__CP047594__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.55237.peg.1653__CP047594__up,fig|562.55237.peg.1653,CP047594,delete562.55237,513,0.0
5536,fig:562.67791.peg.2907__LR882973__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|562.67791.peg.2907__LR882973__up,fig|562.67791.peg.2907,LR882973,delete562.67791,513,17.0
4594,fig:562.70726.peg.4447__CP069441__up,96.729,214,3,3,300,513,404,613,3.78e-98,353.0,fig|562.70726.peg.4447__CP069441__up,fig|562.70726.peg.4447,CP069441,delete562.70726,513,3.0
3018,fig:564.142.peg.1710__CP057504__up,85.484,124,16,2,392,513,490,613,2.04e-30,128.0,fig|564.142.peg.1710__CP057504__up,fig|564.142.peg.1710,CP057504,delete564.142,513,
4467,fig:562.70514.peg.1908__CP068823__up,94.163,514,27,3,1,513,102,613,0.0,780.0,fig|562.70514.peg.1908__CP068823__up,fig|562.70514.peg.1908,CP068823,delete562.70514,513,92.0
4639,fig:562.74729.peg.1848__CP072785__up,96.729,214,3,3,300,513,404,613,3.7499999999999996e-98,353.0,fig|562.74729.peg.1848__CP072785__up,fig|562.74729.peg.1848,CP072785,delete562.74729,513,3.0
4606,fig:941322.178.peg.3130__CP103592__up,96.262,214,4,3,300,513,404,613,1.81e-96,348.0,fig|941322.178.peg.3130__CP103592__up,fig|941322.178.peg.3130,CP103592,delete941322.178,513,4.0
5465,fig:562.79204.peg.2868__CP081711__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.79204.peg.2868__CP081711__up,fig|562.79204.peg.2868,CP081711,delete562.79204,513,0.0
4798,fig:562.109781.peg.2888__CP103623__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|562.109781.peg.2888__CP103623__up,fig|562.109781.peg.2888,CP103623,delete562.109781,513,8.0
5465,fig:2048780.3.peg.3283__CP024257__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|2048780.3.peg.3283__CP024257__up,fig|2048780.3.peg.3283,CP024257,delete2048780.3,513,17.0
4707,fig:562.29110.peg.3862__CP027342__up,94.716,511,25,2,3,513,105,613,0.0,793.0,fig|562.29110.peg.3862__CP027342__up,fig|562.29110.peg.3862,CP027342,delete562.29110,513,
4712,fig:562.68712.peg.4541__CP066032__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|562.68712.peg.4541__CP066032__up,fig|562.68712.peg.4541,CP066032,delete562.68712,513,8.0
4759,fig:155864.42.peg.1337__CP008957__up,94.129,511,26,2,3,513,107,613,0.0,774.0,fig|155864.42.peg.1337__CP008957__up,fig|155864.42.peg.1337,CP008957,delete155864.42,513,
5105,fig:562.96032.peg.3018__CP043284__up,94.912,511,25,1,3,513,104,613,0.0,798.0,fig|562.96032.peg.3018__CP043284__up,fig|562.96032.peg.3018,CP043284,delete562.96032,513,2.0
4754,fig:562.50548.peg.2890__CP041919__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.50548.peg.2890__CP041919__up,fig|562.50548.peg.2890,CP041919,delete562.50548,513,0.0
4688,fig:562.80701.peg.2582__CP080246__up,96.729,214,3,3,300,513,404,613,3.79e-98,353.0,fig|562.80701.peg.2582__CP080246__up,fig|562.80701.peg.2582,CP080246,delete562.80701,513,3.0
4559,fig:562.109775.peg.3156__CP103521__up,94.542,513,27,1,1,513,102,613,0.0,791.0,fig|562.109775.peg.3156__CP103521__up,fig|562.109775.peg.3156,CP103521,delete562.109775,513,13.0
5367,fig:562.102360.peg.3038__CP095155__up,100.0,513,0,0,1,513,101,613,0.0,948.0,fig|562.102360.peg.3038__CP095155__up,fig|562.102360.peg.3038,CP095155,delete562.102360,513,0.0
4760,fig:562.60320.peg.3370__CP053080__up,96.729,214,3,3,300,513,404,613,3.82e-98,353.0,fig|562.60320.peg.3370__CP053080__up,fig|562.60320.peg.3370,CP053080,delete562.60320,513,3.0
5441,fig:562.108468.peg.2823__CP075722__up,99.805,513,1,0,1,513,101,613,0.0,942.0,fig|562.108468.peg.2823__CP075722__up,fig|562.108468.peg.2823,CP075722,delete562.108468,513,93.0
4599,fig:941322.171.peg.3193__CP103562__up,96.262,214,4,3,300,513,404,613,1.7999999999999998e-96,348.0,fig|941322.171.peg.3193__CP103562__up,fig|941322.171.peg.3193,CP103562,delete941322.171,513,4.0
