,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5847,fig:562.46071.peg.4252__CP038857__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.46071.peg.4252__CP038857__up,fig|562.46071.peg.4252,CP038857,delete562.46071,425,0.0
4948,fig:562.70513.peg.4693__CP068813__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.70513.peg.4693__CP068813__up,fig|562.70513.peg.4693,CP068813,delete562.70513,425,5.0
5230,fig:562.67796.peg.4360__LR883006__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.67796.peg.4360__LR883006__up,fig|562.67796.peg.4360,LR883006,delete562.67796,425,0.0
5215,fig:83334.637.peg.5095__CP104309__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|83334.637.peg.5095__CP104309__up,fig|83334.637.peg.5095,CP104309,delete83334.637,425,0.0
5202,fig:562.102351.peg.4724__CP095083__up,99.529,425,2,0,1,425,101,525,0.0,774.0,fig|562.102351.peg.4724__CP095083__up,fig|562.102351.peg.4724,CP095083,delete562.102351,425,4.0
5717,fig:562.76274.peg.2888__CP076043__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.76274.peg.2888__CP076043__up,fig|562.76274.peg.2888,CP076043,delete562.76274,425,0.0
3402,fig:564.93.peg.335__CP055872__up,87.588,427,49,4,1,425,101,525,5.32e-140,492.0,fig|564.93.peg.335__CP055872__up,fig|564.93.peg.335,CP055872,delete564.93,425,9.0
5424,fig:562.45432.peg.3982__CP034404__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.45432.peg.3982__CP034404__up,fig|562.45432.peg.3982,CP034404,delete562.45432,425,0.0
5207,fig:562.61495.peg.2605__CP054314__up,97.912,431,1,3,1,425,97,525,0.0,739.0,fig|562.61495.peg.2605__CP054314__up,fig|562.61495.peg.2605,CP054314,delete562.61495,425,86.0
5873,fig:562.109772.peg.4439__CP103529__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.109772.peg.4439__CP103529__up,fig|562.109772.peg.4439,CP103529,delete562.109772,425,3.0
5048,fig:562.28203.peg.4790__CP025703__up,99.294,425,3,0,1,425,101,525,0.0,769.0,fig|562.28203.peg.4790__CP025703__up,fig|562.28203.peg.4790,CP025703,delete562.28203,425,7.0
6051,fig:562.96035.peg.4266__CP060969__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.96035.peg.4266__CP060969__up,fig|562.96035.peg.4266,CP060969,delete562.96035,425,0.0
5964,fig:562.9018.peg.4324__LM993812__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.9018.peg.4324__LM993812__up,fig|562.9018.peg.4324,LM993812,delete562.9018,425,0.0
5228,fig:83334.298.peg.498__CP038494__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|83334.298.peg.498__CP038494__up,fig|83334.298.peg.498,CP038494,delete83334.298,425,0.0
5309,fig:562.29117.peg.3965__CP027582__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.29117.peg.3965__CP027582__up,fig|562.29117.peg.3965,CP027582,delete562.29117,425,1.0
6218,fig:562.109786.peg.4116__CP103694__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.109786.peg.4116__CP103694__up,fig|562.109786.peg.4116,CP103694,delete562.109786,425,0.0
6363,fig:562.79203.peg.4403__CP081706__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.79203.peg.4403__CP081706__up,fig|562.79203.peg.4403,CP081706,delete562.79203,425,0.0
5209,fig:562.108466.peg.2551__CP075716__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.108466.peg.2551__CP075716__up,fig|562.108466.peg.2551,CP075716,delete562.108466,425,0.0
5227,fig:562.28693.peg.450__CP027221__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.28693.peg.450__CP027221__up,fig|562.28693.peg.450,CP027221,delete562.28693,425,1.0
5367,fig:562.61492.peg.370__CP054371__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.61492.peg.370__CP054371__up,fig|562.61492.peg.370,CP054371,delete562.61492,425,0.0
5716,fig:562.17620.peg.2125__CP021732__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.17620.peg.2125__CP021732__up,fig|562.17620.peg.2125,CP021732,delete562.17620,425,3.0
6162,fig:562.114657.peg.4841__CP024134__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.114657.peg.4841__CP024134__up,fig|562.114657.peg.4841,CP024134,delete562.114657,425,0.0
5484,fig:562.25386.peg.1407__CP025036__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.25386.peg.1407__CP025036__up,fig|562.25386.peg.1407,CP025036,delete562.25386,425,0.0
5082,fig:562.75630.peg.609__CP072787__up,99.059,425,4,0,1,425,101,525,0.0,763.0,fig|562.75630.peg.609__CP072787__up,fig|562.75630.peg.609,CP072787,delete562.75630,425,8.0
5979,fig:562.55237.peg.399__CP047594__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.55237.peg.399__CP047594__up,fig|562.55237.peg.399,CP047594,delete562.55237,425,0.0
6020,fig:562.67791.peg.4104__LR882973__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.67791.peg.4104__LR882973__up,fig|562.67791.peg.4104,LR882973,delete562.67791,425,0.0
5047,fig:562.70726.peg.3208__CP069441__up,99.529,425,2,0,1,425,101,525,0.0,774.0,fig|562.70726.peg.3208__CP069441__up,fig|562.70726.peg.3208,CP069441,delete562.70726,425,2.0
3378,fig:564.142.peg.430__CP057504__up,87.354,427,50,4,1,425,101,525,2.4e-138,486.0,fig|564.142.peg.430__CP057504__up,fig|564.142.peg.430,CP057504,delete564.142,425,42.0
4937,fig:562.70514.peg.4176__CP068823__up,99.529,425,2,0,1,425,101,525,0.0,774.0,fig|562.70514.peg.4176__CP068823__up,fig|562.70514.peg.4176,CP068823,delete562.70514,425,4.0
5082,fig:562.74729.peg.609__CP072785__up,99.059,425,4,0,1,425,101,525,0.0,763.0,fig|562.74729.peg.609__CP072785__up,fig|562.74729.peg.609,CP072785,delete562.74729,425,8.0
5053,fig:941322.178.peg.4551__CP103592__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|941322.178.peg.4551__CP103592__up,fig|941322.178.peg.4551,CP103592,delete941322.178,425,1.0
5976,fig:562.79204.peg.4138__CP081711__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.79204.peg.4138__CP081711__up,fig|562.79204.peg.4138,CP081711,delete562.79204,425,0.0
5306,fig:562.109781.peg.4149__CP103623__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.109781.peg.4149__CP103623__up,fig|562.109781.peg.4149,CP103623,delete562.109781,425,0.0
5974,fig:2048780.3.peg.4583__CP024257__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|2048780.3.peg.4583__CP024257__up,fig|2048780.3.peg.4583,CP024257,delete2048780.3,425,0.0
5205,fig:562.29110.peg.194__CP027342__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.29110.peg.194__CP027342__up,fig|562.29110.peg.194,CP027342,delete562.29110,425,0.0
5224,fig:562.68712.peg.566__CP066032__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.68712.peg.566__CP066032__up,fig|562.68712.peg.566,CP066032,delete562.68712,425,1.0
5217,fig:155864.42.peg.5589__CP008957__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|155864.42.peg.5589__CP008957__up,fig|155864.42.peg.5589,CP008957,delete155864.42,425,0.0
5619,fig:562.96032.peg.4286__CP043284__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.96032.peg.4286__CP043284__up,fig|562.96032.peg.4286,CP043284,delete562.96032,425,0.0
5252,fig:562.50548.peg.4130__CP041919__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.50548.peg.4130__CP041919__up,fig|562.50548.peg.4130,CP041919,delete562.50548,425,0.0
5143,fig:562.80701.peg.3779__CP080246__up,99.529,425,2,0,1,425,101,525,0.0,774.0,fig|562.80701.peg.3779__CP080246__up,fig|562.80701.peg.3779,CP080246,delete562.80701,425,2.0
5039,fig:562.109775.peg.4466__CP103521__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.109775.peg.4466__CP103521__up,fig|562.109775.peg.4466,CP103521,delete562.109775,425,0.0
5885,fig:562.102360.peg.4315__CP095155__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.102360.peg.4315__CP095155__up,fig|562.102360.peg.4315,CP095155,delete562.102360,425,3.0
5210,fig:562.60320.peg.4805__CP053080__up,99.294,425,3,0,1,425,101,525,0.0,769.0,fig|562.60320.peg.4805__CP053080__up,fig|562.60320.peg.4805,CP053080,delete562.60320,425,7.0
5952,fig:562.108468.peg.4069__CP075722__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.108468.peg.4069__CP075722__up,fig|562.108468.peg.4069,CP075722,delete562.108468,425,0.0
5045,fig:941322.171.peg.4621__CP103562__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|941322.171.peg.4621__CP103562__up,fig|941322.171.peg.4621,CP103562,delete941322.171,425,1.0
3422,fig:564.180.peg.1796__CP070873__up,87.588,427,49,4,1,425,101,525,5.239999999999999e-140,492.0,fig|564.180.peg.1796__CP070873__up,fig|564.180.peg.1796,CP070873,delete564.180,425,9.0
5772,fig:562.114661.peg.580__CP024147__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.114661.peg.580__CP024147__up,fig|562.114661.peg.580,CP024147,delete562.114661,425,81.0
5122,fig:562.70522.peg.4563__CP068816__up,99.294,425,3,0,1,425,101,525,0.0,769.0,fig|562.70522.peg.4563__CP068816__up,fig|562.70522.peg.4563,CP068816,delete562.70522,425,7.0
6012,fig:562.115111.peg.4013__CP044443__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.115111.peg.4013__CP044443__up,fig|562.115111.peg.4013,CP044443,delete562.115111,425,0.0
5926,fig:562.94308.peg.4408__CP091065__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.94308.peg.4408__CP091065__up,fig|562.94308.peg.4408,CP091065,delete562.94308,425,0.0
5003,fig:562.29126.peg.2879__CP027579__up,98.592,426,5,1,1,425,100,525,0.0,752.0,fig|562.29126.peg.2879__CP027579__up,fig|562.29126.peg.2879,CP027579,delete562.29126,425,40.0
4969,fig:562.90909.peg.4512__OU701449__up,99.765,425,1,0,1,425,101,525,0.0,780.0,fig|562.90909.peg.4512__OU701449__up,fig|562.90909.peg.4512,OU701449,delete562.90909,425,5.0
5966,fig:562.114834.peg.4178__CP111004__up,100.0,425,0,0,1,425,101,525,0.0,785.0,fig|562.114834.peg.4178__CP111004__up,fig|562.114834.peg.4178,CP111004,delete562.114834,425,0.0
